Gene name	Chromosome	Start location	End location	Insertion locations	Reads per insertion location
SBE22	VIII	320414	322972	[320515, 320522, 320625, 320647, 320653, 320657, 320660, 320743, 320778, 320979, 321010, 321014, 321121, 321143, 321148, 321221, 321306, 321766, 321835, 321838, 321839, 321910, 321914, 321918, 321941, 321958, 322314, 322319, 322320, 322479, 322493, 322499, 322594, 322624, 322646, 322656, 322667, 322772, 322787, 322819, 322869, 322875, 322953, 322964]	[1, 4, 3, 6, 1, 1, 35, 3, 1, 304, 2, 8, 67, 1, 16, 2, 1, 2, 121, 6, 1, 1, 4, 140, 7, 29, 16, 98, 27, 157, 85, 1, 4, 63, 17, 22, 10, 142, 23, 2, 45, 11, 26, 1]
GRE3	VIII	323409	324392	[323465, 323469, 323668, 323674, 323675, 323726, 323845, 323856, 323917, 324065, 324066, 324074, 324107, 324128, 324201, 324231, 324353, 324367, 324390]	[33, 1, 7, 1, 21, 89, 6, 11, 23, 8, 4, 59, 4, 111, 4, 45, 2, 48, 49]
YPT35	VIII	324766	325410	[324769, 324774, 324800, 324825, 324956, 325236, 325271, 325307, 325316, 325319]	[129, 1, 19, 53, 15, 182, 19, 20, 5, 14]
TRR2	VIII	325598	326626	[325828, 326002, 326051, 326060, 326068, 326162, 326225, 326227, 326477, 326488, 326491, 326537, 326544, 326558, 326625]	[24, 7, 35, 3, 66, 1, 3, 1, 2, 13, 12, 11, 14, 25, 21]
CDC12	VIII	326813	328036	[327575]	[7]
GGA2	VIII	328303	330060	[328417, 328519, 328520, 328696, 328770, 328775, 328919, 328923, 328973, 328973, 328974, 328977, 328978, 329025, 329028, 329168, 329203, 329306, 329319, 329379, 329409, 329526, 329541, 329563, 329599, 329602, 329605, 329663, 329670, 329702, 329831, 329920, 330000, 330007, 330019, 330043, 330060]	[13, 1, 10, 118, 46, 295, 51, 1, 27, 1, 20, 1, 9, 1, 138, 45, 10, 23, 23, 27, 66, 8, 76, 2, 64, 1, 2, 12, 58, 8, 32, 4, 257, 132, 1, 54, 54]
CTM1	VIII	330310	332067	[330386, 330399, 330413, 330428, 330574, 330595, 330627, 330666, 330670, 330736, 330762, 330999, 331002, 331003, 331004, 331005, 331006, 331151, 331153, 331154, 331209, 331251, 331255, 331306, 331310, 331320, 331442, 331445, 331498, 331502, 331601, 331765, 331828, 331859, 331870, 331875, 331933, 331945, 331945, 331960, 331986, 331990]	[76, 140, 63, 42, 1, 118, 43, 104, 6, 7, 25, 68, 1, 1, 54, 1, 10, 1, 16, 40, 153, 1, 14, 21, 2, 18, 103, 1, 2, 65, 12, 36, 56, 1, 21, 1, 32, 2, 14, 24, 2, 4]
ERP5	VIII	332282	332920	[332362, 332401, 332425, 332440, 332444, 332577, 332584, 332717, 332771, 332901, 332913]	[6, 3, 8, 199, 18, 1, 95, 30, 13, 3, 1]
UBA4	VIII	333072	334394	[333372, 333406, 333505, 333695, 333824, 333981, 334147, 334164, 334197, 334203, 334371, 334375, 334376]	[2, 5, 25, 2, 1, 9, 3, 16, 37, 78, 2, 30, 1]
YHR112C	VIII	334527	335663	[334529, 334684, 334688, 334692, 334743, 334859, 334862, 334863, 334934, 334937, 334944, 334948, 334963, 335095, 335114, 335118, 335129, 335140, 335171, 335175, 335361, 335404, 335443, 335447, 335468, 335542, 335543, 335544, 335547, 335625, 335632, 335637, 335644]	[89, 5, 34, 10, 84, 29, 2, 1, 1, 117, 8, 12, 112, 459, 10, 18, 198, 18, 43, 32, 8, 91, 1, 127, 63, 418, 2, 5, 137, 6, 348, 131, 1]
APE4	VIII	336337	337809	[336342, 336372, 336374, 336374, 336378, 336379, 336426, 336460, 336468, 336470, 336473, 336610, 336630, 336732, 336950, 336967, 336970, 337042, 337093, 337105, 337204, 337248, 337355, 337369, 337428, 337433, 337441, 337520, 337527, 337553, 337624, 337670, 337681, 337695]	[110, 2, 22, 1, 75, 1, 1, 143, 28, 27, 141, 125, 16, 22, 1, 1, 88, 47, 5, 45, 38, 1, 7, 2, 3, 52, 13, 156, 9, 12, 2, 1, 6, 87]
BZZ1	VIII	338083	339984	[338109, 338145, 338293, 338298, 338313, 338490, 338496, 338500, 338571, 338682, 338686, 338747, 338799, 338821, 338836, 339101, 339308, 339421, 339432, 339616, 339633, 339655, 339658, 339686, 339699, 339720, 339723, 339739, 339958]	[20, 5, 16, 1, 4, 2, 6, 318, 40, 1, 39, 9, 2, 1, 15, 23, 6, 3, 96, 14, 1, 18, 52, 74, 12, 15, 133, 1, 2]
DMA1	VIII	340109	341359	[340148, 340151, 340175, 340219, 340237, 340253, 340262, 340266, 340268, 340325, 340330, 340469, 340471, 340563, 340568, 340584, 340690, 340694, 340725, 340743, 340782, 340811, 340815, 340829, 340842, 340843, 340983, 341024, 341215, 341237, 341253, 341253, 341254, 341267, 341281, 341345]	[98, 16, 17, 6, 543, 11, 3, 2, 18, 22, 75, 47, 117, 14, 88, 87, 1, 4, 387, 2, 5, 326, 4, 6, 4, 68, 39, 29, 13, 3, 9, 14, 1, 26, 2, 110]
COX23	VIII	341665	342120	[341672, 341678, 341678, 341682, 341682, 341685, 341688, 341705, 341718, 341724, 341843, 341883, 341967, 341970, 341973, 342013, 342020]	[197, 1, 102, 18, 24, 106, 22, 87, 45, 32, 87, 46, 1, 1, 51, 2, 37]
TOM71	VIII	342349	344268	[342385, 342405, 342415, 342429, 342432, 342455, 342571, 342640, 342654, 342764, 342796, 342977, 343088, 343226, 343275, 343299, 343305, 343323, 343358, 343366, 343367, 343569, 343572, 343598, 343695, 343772, 343861, 343897, 344010, 344031, 344048, 344203, 344204, 344207, 344259, 344263, 344264]	[8, 29, 8, 1, 1, 5, 17, 10, 6, 10, 2, 9, 1, 83, 110, 36, 7, 1, 35, 24, 38, 35, 41, 11, 214, 63, 11, 10, 150, 73, 2, 97, 1, 29, 18, 9, 1]
ORC6	VIII	344321	345628	[344417, 344421, 344611, 344615, 344679, 344962, 344966, 345132, 345220, 345223, 345577, 345577, 345582, 345625]	[22, 1, 2, 52, 13, 2, 30, 11, 1, 12, 1, 1, 8, 1]
SET1	VIII	346043	349285	[346232, 346342, 346346, 346401, 346498, 346501, 346686, 346781, 346787, 346903, 346922, 347025, 347266, 347269, 347299, 347306, 347306, 347311, 347727, 347927, 347936, 348037, 348042, 348063, 348172, 348180, 348622, 349008, 349012, 349016, 349100, 349284]	[29, 46, 1, 203, 6, 1, 10, 12, 13, 1, 83, 1, 33, 33, 19, 11, 1, 1, 10, 47, 1, 2, 16, 12, 125, 124, 1, 12, 1, 4, 6, 16]
MSH1	VIII	349574	352453	[349627, 349637, 349641, 349651, 349691, 349859, 349867, 350004, 350228, 350957, 350964, 350967, 351034, 351207, 351285, 351293, 351359, 351418, 351427, 351428, 351430, 351564, 351576, 351617, 351668, 351693, 351697, 351848, 351875, 351966, 351970, 351989, 352033, 352058, 352189, 352193, 352213, 352358, 352370, 352373, 352381]	[24, 322, 1, 41, 49, 159, 1, 127, 6, 240, 85, 153, 56, 8, 24, 6, 184, 70, 23, 98, 31, 29, 5, 2, 69, 1, 116, 59, 375, 104, 1, 188, 3, 158, 8, 1, 8, 118, 6, 71, 57]
LSM12	VIII	352756	353319	[352760, 352810, 352844, 353112, 353118, 353262, 353289]	[89, 37, 207, 2, 6, 143, 88]
YHR122W	VIII	353625	354320	[353628, 353678, 353691, 353698, 353863, 353927, 353932, 354038, 354081, 354204, 354207, 354208, 354209, 354209, 354213, 354261, 354261, 354262, 354266, 354267, 354267, 354292]	[5, 2, 1, 56, 55, 11, 7, 60, 1, 224, 1, 7, 3, 26, 1, 1, 1, 47, 49, 1, 7, 25]
EPT1	VIII	354815	356081	[354864, 354905, 354924, 354953, 354986, 355067, 355113, 355143, 355258, 355261, 355279, 355305, 355515, 355589, 355611, 355626, 355634, 355871, 355946, 356023]	[80, 1, 7, 1, 144, 68, 186, 89, 79, 4, 1, 15, 23, 69, 7, 1, 64, 23, 100, 78]
NDT80	VIII	356561	358444	[356586, 356600, 356604, 356698, 356732, 356737, 356782, 356861, 356961, 356989, 356996, 357271, 357359, 357410, 357414, 357473, 357478, 357537, 357542, 357559, 357563, 357575, 357594, 357645, 357742, 357749, 357755, 357845, 357868, 357877, 357914, 358009, 358033, 358081, 358109, 358200, 358224, 358232, 358237, 358238, 358245, 358256, 358259, 358275, 358322, 358403, 358436]	[43, 160, 4, 359, 1, 11, 19, 30, 27, 81, 1, 18, 19, 66, 2, 2, 18, 22, 53, 99, 1, 5, 18, 12, 7, 39, 41, 129, 14, 2, 9, 1, 1, 47, 11, 380, 15, 16, 54, 31, 36, 147, 36, 40, 72, 10, 20]
YHR125W	VIII	358858	359163	[358994, 359042, 359084, 359105, 359138]	[1, 291, 44, 92, 55]
ANS1	VIII	359702	360181	[359724, 359729, 359745, 359808, 359822, 359864, 359887, 359907, 359909, 359912, 359929, 359956, 360124, 360150]	[1, 130, 1, 44, 10, 16, 5, 21, 43, 530, 138, 135, 11, 165]
YHR127W	VIII	360913	361644	[360985, 361012, 361040, 361043, 361046, 361180, 361190, 361206, 361214, 361257, 361261, 361323, 361446, 361494, 361512, 361570, 361575]	[1, 108, 10, 60, 4, 57, 16, 26, 21, 15, 5, 265, 29, 1, 111, 88, 1]
FUR1	VIII	362115	362765	[362128, 362147, 362171, 362273, 362333, 362340, 362554, 362559, 362585, 362648, 362653, 362673, 362737, 362742, 362747, 362750, 362760]	[33, 3, 39, 1, 25, 9, 1, 28, 70, 28, 2, 1, 268, 151, 2, 167, 101]
ARP1	VIII	362999	364153	[363105, 363109, 363265, 363291, 363368, 364103]	[26, 1, 65, 55, 92, 1]
YHR130C	VIII	364965	365300	[365120, 365131, 365226, 365269, 365286, 365298]	[10, 72, 3, 1, 1, 5]
YHR131C	VIII	365340	367892	[365373, 365397, 365400, 365492, 365496, 365500, 365557, 365560, 365606, 365692, 365739, 365819, 365875, 365881, 365992, 366148, 366356, 366359, 366363, 366434, 366438, 366456, 366461, 366633, 366638, 366725, 366730, 366876, 366898, 367002, 367033, 367233, 367237, 367280, 367284, 367495, 367543, 367555, 367602, 367644, 367660, 367743, 367746, 367750, 367822, 367840, 367845, 367849, 367860, 367864]	[31, 3, 62, 1, 20, 18, 160, 13, 8, 74, 127, 30, 2, 22, 1, 7, 74, 73, 1, 2, 1, 2, 28, 122, 2, 10, 7, 52, 64, 52, 93, 36, 1, 4, 6, 65, 41, 89, 56, 12, 388, 17, 1, 1, 3, 12, 45, 35, 5, 1]
YHR131W-A	VIII	367747	367992	[367750, 367822, 367840, 367845, 367849, 367860, 367864, 367928, 367932, 367932]	[1, 3, 12, 45, 35, 5, 1, 46, 2, 13]
ECM14	VIII	368502	369794	[368591, 368594, 368604, 368635, 368658, 368667, 368718, 368723, 368780, 368866, 368872, 368895, 368923, 369023, 369059, 369089, 369092, 369218, 369232, 369237, 369238, 369248, 369252, 369360, 369398, 369400, 369401, 369402, 369528, 369532, 369539, 369540, 369541, 369543, 369544, 369650, 369705, 369714, 369723, 369791]	[13, 1, 2, 18, 64, 2, 106, 30, 3, 1, 29, 12, 3, 22, 36, 321, 5, 74, 11, 1, 26, 14, 43, 268, 20, 1, 1, 16, 4, 3, 2, 125, 1, 1, 9, 122, 32, 69, 72, 5]
IGO2	VIII	370054	370449	[370109, 370155, 370202, 370222, 370326, 370330, 370437]	[24, 1, 35, 17, 290, 1, 3]
NSG1	VIII	370722	371597	[370846, 370925, 370987, 371010, 371029, 371250, 371254, 371286, 371293, 371320, 371342, 371390, 371412, 371422, 371435]	[215, 16, 110, 11, 239, 1, 147, 3, 7, 74, 114, 11, 22, 9, 180]
WSS1	VIII	371749	372558	[371785, 371793, 371881, 371883, 371904, 371917, 371978, 372004, 372008, 372027, 372059, 372067, 372074, 372220, 372248, 372262, 372266, 372412, 372419, 372448]	[1, 15, 20, 95, 90, 6, 1, 2, 10, 1, 1, 58, 11, 1, 23, 5, 78, 32, 9, 10]
YCK1	VIII	372694	374310	[373012, 373098, 373116, 373122, 373224, 373281, 373292, 373406, 373411, 373424, 373452, 373539, 373554, 373566, 373655, 373671, 373681, 373766, 373881, 373885, 373886, 373886, 373931, 374013, 374019, 374024, 374041, 374057, 374066, 374097, 374102, 374106, 374126, 374149, 374175, 374183, 374188, 374265, 374275, 374306, 374307, 374309]	[1, 2, 18, 1, 2, 3, 97, 1, 48, 3, 164, 3, 74, 1, 71, 11, 10, 22, 77, 1, 1, 9, 12, 1, 99, 21, 3, 1, 2, 180, 6, 49, 10, 3, 34, 2, 2, 13, 84, 2, 6, 1]
SPL2	VIII	374654	375100	[374654, 374659, 374730, 374753, 374756, 374824, 374915, 374919, 374942, 374949, 375050, 375055, 375062, 375090, 375098]	[18, 4, 2, 8, 6, 24, 28, 1, 3, 103, 10, 17, 109, 59, 28]
ARO9	VIII	375709	377250	[375821, 375830, 375838, 375938, 375962, 375974, 375977, 375978, 376127, 376135, 376221, 376493, 376594, 376626, 376762, 376803, 376820, 376834, 376877, 376910, 376928, 376958, 377183, 377211]	[2, 18, 34, 64, 202, 2, 1, 5, 47, 157, 14, 1, 1, 4, 60, 26, 19, 53, 1, 1, 5, 18, 38, 28]
YHR137C-A	VIII	375738	376388	[375821, 375830, 375838, 375938, 375962, 375974, 375977, 375978, 376127, 376135, 376221]	[2, 18, 34, 64, 202, 2, 1, 5, 47, 157, 14]
YHR138C	VIII	377355	377699	[377375, 377384, 377438, 377568, 377630, 377653, 377656]	[1, 16, 6, 856, 60, 1, 15]
SPS100	VIII	378219	379199	[378251, 378255, 378276, 378385, 378401, 378420, 378447, 378524, 378544, 378601, 378665, 378789, 378834, 378870, 378993, 379076, 379083, 379089, 379134]	[309, 1, 1, 10, 9, 61, 32, 1, 1, 775, 11, 66, 99, 17, 1, 1, 2, 114, 9]
YHR139C-A	VIII	380108	380419	[380125, 380136, 380154, 380164, 380171, 380175, 380179, 380215, 380234, 380235, 380357, 380372, 380379, 380388, 380396, 380400, 380403, 380417]	[20, 2, 2, 138, 30, 1, 59, 80, 7, 16, 29, 48, 83, 239, 137, 17, 32, 310]
YHR140W	VIII	380572	381291	[380622, 380645, 380670, 380748, 380825, 380833, 380838, 380927, 380928, 380950, 380962, 380978, 380986, 380989, 381000, 381016, 381028, 381058, 381108, 381138, 381143, 381160, 381174, 381196]	[7, 90, 382, 8, 1, 27, 1, 77, 49, 150, 97, 419, 88, 479, 20, 48, 3, 126, 3, 31, 6, 1, 94, 7]
RPL42B	VIII	381990	382751	[382099, 382117, 382362, 382391, 382614, 382615, 382716, 382721]	[4, 2, 3, 3, 71, 8, 1, 53]
CHS7	VIII	383538	384488	[383642, 383647, 383652, 383697, 383706, 383908, 383956, 383960, 384060, 384108, 384276, 384429, 384450]	[13, 1, 5, 1, 3, 42, 61, 2, 274, 3, 6, 13, 4]
DSE2	VIII	385510	386487	[385660, 385665, 385834, 385867, 385900, 385929, 386134, 386151, 386164, 386195, 386304]	[1, 2, 8, 6, 29, 12, 46, 2, 1, 27, 1]
RPC10	VIII	387233	387445	[]	[]
DCD1	VIII	387788	388726	[387939, 387991, 388026, 388031, 388153, 388160, 388163, 388184, 388189, 388198, 388262, 388314, 388377, 388408, 388411, 388414, 388418, 388488, 388496, 388619, 388633, 388659, 388664, 388669, 388674]	[1, 3, 12, 1, 155, 1, 173, 17, 2, 1, 1, 94, 7, 8, 1, 24, 1, 74, 25, 240, 15, 1, 62, 1, 13]
YHR145C	VIII	388981	389337	[389000, 389058, 389061, 389062, 389066, 389076, 389209, 389222, 389250, 389254, 389261, 389266, 389281, 389284, 389285, 389285, 389287, 389290, 389296, 389302, 389307, 389311, 389327, 389331, 389336]	[51, 5, 30, 34, 18, 263, 120, 17, 1, 6, 1, 20, 1, 1, 1, 2, 3, 1, 5, 1, 3, 3, 3, 1, 1]
CRP1	VIII	390300	391697	[390313, 390371, 390381, 390403, 390438, 390535, 390535, 390715, 391061, 391300, 391328, 391459, 391689]	[2, 391, 61, 16, 351, 33, 15, 54, 7, 6, 6, 1, 97]
MRPL6	VIII	392639	393283	[392733, 393159, 393171, 393235]	[3, 27, 3, 61]
IMP3	VIII	393534	394085	[393555, 393558, 393629, 393632, 393634, 393735, 393739, 393758, 393823, 393941, 393958, 393963, 393966]	[39, 1, 87, 1, 59, 2, 17, 78, 1, 30, 1, 13, 1]
SKG6	VIII	394455	396659	[394464, 394671, 395183, 395187, 395206, 395636, 395639, 395715, 395874, 395917, 395972, 396003, 396056, 396067, 396126, 396131, 396135, 396179, 396185, 396185, 396190, 396197, 396203, 396207, 396238, 396336, 396341, 396343, 396346, 396351, 396468, 396534, 396566, 396638, 396642, 396649]	[12, 9, 2, 3, 12, 6, 43, 28, 346, 18, 200, 86, 2, 1, 38, 1, 1, 72, 1, 2, 218, 1, 6, 32, 133, 1, 131, 5, 1, 171, 38, 92, 99, 3, 8, 82]
PEX28	VIII	397251	398990	[397296, 397322, 397354, 397379, 397389, 397595, 397606, 397626, 397658, 397674, 397677, 397727, 397732, 397827, 397834, 397879, 398061, 398069, 398116, 398128, 398130, 398133, 398319, 398358, 398447, 398494, 398498, 398533, 398540, 398634, 398751, 398832, 398839, 398929, 398990]	[10, 127, 12, 10, 2, 125, 101, 22, 90, 205, 5, 4, 10, 6, 2, 158, 41, 35, 130, 1, 6, 1, 2, 30, 1, 1, 56, 89, 6, 8, 6, 6, 2, 3, 6]
MTC6	VIII	399268	400848	[399272, 399298, 399447, 399471, 399476, 399749, 399870, 399873, 399886, 400102, 400165, 400195, 400275, 400475, 400535, 400597, 400601, 400680, 400832]	[35, 9, 57, 1, 2, 2, 1, 39, 1, 48, 11, 4, 2, 1, 27, 1, 3, 46, 9]
SPO12	VIII	401434	401955	[401625, 401646, 401682, 401688, 401715, 401746, 401795, 401804, 401810, 401814]	[105, 37, 209, 97, 1, 8, 3, 1, 93, 1]
SPO16	VIII	402086	402682	[402152, 402153, 402154, 402158, 402244, 402250, 402264, 402377, 402562, 402563, 402585]	[21, 1, 13, 9, 21, 14, 18, 7, 28, 26, 94]
RTT107	VIII	402966	406178	[402970, 403072, 403077, 403078, 403079, 403144, 403149, 403235, 403250, 403414, 403420, 403456, 403459, 403548, 403556, 403589, 403880, 403881, 403885, 403908, 403927, 403951, 403971, 403986, 404075, 404081, 404317, 404391, 404417, 404422, 404430, 404449, 404467, 404512, 404514, 404626, 404636, 404737, 404741, 404785, 404948, 404952, 404952, 405006, 405013, 405119, 405139, 405227, 405341, 405501, 405507, 405665, 405695, 405788, 405902, 405980, 405987, 406050, 406145]	[1, 39, 10, 27, 4, 2, 13, 42, 230, 48, 1, 22, 1, 12, 35, 70, 1, 10, 32, 97, 33, 10, 7, 155, 3, 6, 43, 24, 9, 41, 83, 58, 2, 113, 1, 10, 72, 2, 121, 8, 68, 1, 7, 2, 2, 18, 11, 18, 99, 1, 1, 70, 7, 56, 17, 14, 3, 128, 3]
LAM1	VIII	407103	410789	[407111, 407463, 407768, 408393, 408405, 408408, 408623, 408673, 408817, 408819, 408850, 408870, 409026, 409075, 409081, 409149, 409153, 409320, 409532, 409537, 409573, 409746, 409791, 409794, 409952, 409961, 409975, 410132, 410166, 410227, 410232, 410330, 410352, 410429, 410433, 410539, 410544, 410720, 410779]	[4, 14, 63, 3, 18, 1, 61, 63, 8, 171, 5, 32, 30, 1, 17, 2, 20, 53, 35, 2, 13, 534, 1, 216, 105, 151, 27, 1, 173, 57, 13, 14, 181, 18, 82, 7, 156, 30, 134]
LIN1	VIII	411384	412406	[411392, 411407, 411428, 411432, 411551, 411589, 411650, 411683, 411769, 411776, 411778, 411778, 411779, 411779, 411780, 411781, 411783, 411902, 411947, 411951, 411993, 412001, 412004, 412008, 412045, 412077, 412081, 412082, 412083, 412295, 412304, 412342, 412354, 412359, 412388]	[3, 1, 28, 5, 12, 116, 42, 5, 2, 2, 58, 1, 409, 2, 3, 5485, 1, 29, 3, 1, 7, 37, 2, 2, 1, 41, 19, 1, 88, 2, 99, 240, 1, 81, 2]
REC104	VIII	412907	413455	[412910, 412936, 412941, 413064, 413069, 413084, 413171, 413188, 413193, 413200, 413259, 413361, 413374]	[83, 1, 1, 120, 18, 60, 257, 73, 29, 22, 1, 278, 510]
KEL1	VIII	413685	417179	[413692, 413697, 413725, 413821, 413823, 413826, 413880, 414143, 414148, 414256, 414262, 414374, 414525, 414621, 414648, 414788, 414826, 414831, 414837, 414882, 414957, 414972, 415123, 415224, 415390, 415425, 415439, 415629, 415640, 415644, 415746, 415902, 416076, 416128, 416164, 416212, 416525, 416538, 416554, 416702, 416713, 416795, 416799, 416841, 416845, 417039, 417140, 417172]	[13, 1, 6, 1, 1, 164, 130, 15, 9, 17, 99, 3, 42, 178, 243, 395, 30, 1, 156, 25, 37, 12, 95, 11, 25, 3, 2, 7, 1, 12, 32, 128, 4, 1, 1, 4, 32, 14, 33, 4, 34, 21, 7, 20, 74, 29, 6, 17]
TDA11	VIII	417549	419063	[417577, 417607, 417612, 417614, 417617, 417618, 417625, 417640, 417722, 417764, 417796, 417797, 417856, 417869, 417877, 417938, 418172, 418206, 418210, 418239, 418243, 418293, 418367, 418371, 418383, 418388, 418396, 418396, 418400, 418518, 418519, 418522, 418595, 418666, 418670, 418671, 418775, 418801, 418833, 418849, 418873, 418878, 418929, 419043, 419047]	[1, 6, 122, 2, 39, 185, 58, 213, 27, 147, 20, 12, 4, 1, 81, 11, 2, 21, 65, 13, 17, 1, 1, 1, 68, 72, 5, 1, 61, 14, 1, 29, 1, 105, 65, 1, 59, 6, 322, 10, 8, 2, 81, 337, 1]
PEX18	VIII	419221	420072	[419243, 419433, 419469, 419603, 419734, 419779, 420000]	[1, 6, 89, 216, 153, 12, 50]
YAP1801	VIII	420373	422286	[420456, 420599, 420686, 420711, 420715, 420774, 420795, 420885, 420890, 420896, 420908, 421053, 421074, 421207, 421212, 421214, 421242, 421339, 421496, 421501, 421587, 421590, 421716, 421737, 421742, 421815, 421817, 421818, 421819, 421820, 421822, 421864, 421978, 421985, 421986, 422171, 422273]	[11, 7, 1, 23, 1, 126, 3, 37, 38, 44, 2, 27, 86, 17, 18, 13, 25, 48, 15, 54, 1, 115, 28, 6, 18, 35, 1, 16, 1, 1, 36, 65, 1, 1, 34, 10, 75]
MPC2	VIII	423072	423461	[423166, 423184, 423204, 423366, 423402]	[24, 3, 1, 1, 2]
SOL3	VIII	423724	424473	[423832, 423835, 423855, 423951, 424021, 424025, 424044, 424044, 424166, 424202, 424295]	[186, 146, 2, 14, 1, 65, 4, 46, 19, 246, 15]
DNA2	VIII	424610	429178	[424737, 424868, 424869, 424872, 424889, 424896, 424958, 425007, 425014, 425111, 425550, 426065, 426582, 426711, 426718, 426853, 426867, 426980, 426986, 427375, 427380, 427538, 427563, 427589, 428156, 428218, 428222, 428225, 428542, 428635, 428847, 428946, 428996, 429166]	[1, 51, 1, 52, 32, 4, 1, 19, 2, 1, 1, 6, 237, 1, 2, 4, 30, 7, 4, 40, 11, 1, 81, 1, 16, 4, 1, 3, 83, 7, 126, 52, 58, 16]
PRP8	VIII	429707	436948	[429727, 429756, 429764, 429939, 430052, 430057, 430146, 430172, 430176, 430245, 430249, 430310, 430802, 430806, 430806, 430852, 431120, 431124, 431180, 431185, 431600, 431604, 431605, 431606, 431624, 431629, 431651, 431652, 431656, 431710, 431714, 431799, 431827, 431978, 432042, 432043, 432046, 432047, 432064, 432176, 432194, 432240, 432244, 432358, 432459, 433369, 433372, 433381, 433475, 433587, 433723, 433727, 433992, 434383, 434660, 434661, 434666, 434682, 434687, 434906, 434909, 434914, 435673, 436166, 436506, 436879, 436882, 436898, 436909, 436926, 436933]	[52, 67, 13, 25, 58, 1, 4, 36, 12, 10, 17, 8, 25, 1, 2, 25, 124, 3, 13, 1, 115, 4, 1, 1, 6, 5, 66, 1, 106, 1, 86, 167, 46, 54, 1, 117, 2, 25, 7, 31, 118, 56, 2, 46, 11, 1, 84, 1, 96, 3, 33, 1, 10, 6, 6, 1, 13, 9, 19, 24, 9, 1, 3, 6, 5, 55, 1, 205, 10, 52, 89]
YHR165W-A	VIII	436647	436958	[436879, 436882, 436898, 436909, 436926, 436933]	[55, 1, 205, 10, 52, 89]
CDC23	VIII	437170	439050	[437171, 437177, 437179, 437217, 437234, 437350, 437370, 437374, 437378, 437477, 437560, 437612, 437615, 437648, 437654, 437710, 437927, 437973, 438167, 438511, 438743, 438748, 438898, 438903, 438904, 439021, 439048]	[457, 67, 65, 82, 36, 30, 1, 19, 313, 3, 10, 1, 92, 114, 1, 17, 4, 28, 48, 1, 27, 1, 50, 1, 2, 1, 16]
THP2	VIII	439342	440127	[439346, 439474, 439477, 439586, 439728, 439747, 439751, 439781, 439880, 439918, 440012, 440041, 440055, 440099]	[2, 12, 1, 33, 115, 4, 18, 62, 3, 55, 12, 9, 30, 51]
MTG2	VIII	440377	441933	[440448, 440475, 440540, 440545, 440549, 440603, 440615, 440636, 440801, 440808, 440820, 440878, 441000, 441008, 441076, 441085, 441124, 441208, 441397, 441398, 441403, 441637, 441839, 441932]	[6, 64, 1, 23, 5, 8, 4, 26, 10, 1, 3, 3, 31, 16, 1, 20, 50, 9, 4, 1, 19, 1, 3, 12]
DBP8	VIII	442181	443476	[442379, 442383, 442425, 442429, 442432, 442585, 442690, 442696, 442984, 442988, 443206, 443294, 443388, 443395]	[6, 25, 4, 43, 1, 24, 32, 8, 8, 3, 16, 1, 3, 48]
NMD3	VIII	443828	445384	[443846, 444040, 444042, 444044, 444044, 444193, 444270, 444273, 444275, 444381, 444696, 444710, 444715, 444917, 444970, 444975, 445259, 445263, 445375, 445378]	[3, 19, 1, 1, 19, 46, 4, 1, 1, 3, 4, 14, 2, 17, 1, 68, 27, 23, 41, 4]
ATG7	VIII	445713	447605	[445824, 445830, 445836, 445981, 446122, 446177, 446180, 446196, 446204, 446296, 446395, 446437, 446589, 446592, 446670, 446673, 446744, 446789, 446918, 446932, 447000, 447053, 447100, 447104, 447104, 447126, 447130, 447146, 447157, 447158, 447161, 447177, 447255, 447350, 447383, 447398, 447426, 447428, 447550, 447585, 447586]	[23, 8, 1, 102, 43, 1, 1, 49, 16, 17, 40, 21, 42, 1, 132, 1, 1, 149, 18, 24, 9, 241, 416, 1, 54, 6, 24, 252, 31, 153, 1, 23, 39, 163, 129, 8, 11, 23, 239, 98, 116]
SPC97	VIII	448335	450806	[448481, 448486, 448633, 448682, 449579, 449964, 449968, 449972, 450068, 450236, 450665, 450688, 450697, 450732, 450736, 450741, 450746, 450749, 450761, 450768, 450772, 450773, 450775, 450780, 450783, 450786, 450790, 450791, 450799, 450804, 450805]	[98, 49, 70, 6, 8, 12, 1, 2, 2, 51, 26, 89, 75, 24, 173, 14, 4, 5, 190, 54, 81, 5, 4, 58, 210, 36, 2, 115, 12, 296, 1]
