chrXIII	YMR081C	430079	431095	-1
chrXIII	YMR082C	431769	432125	-1
chrXIII	YMR083W	434788	435915	1
chrXIII	YMR084W	436628	437416	1
chrXIII	YMR085W	437491	438789	1
chrXIII	YMR086C-A	442026	442364	-1
chrXIII	YMR086W	439208	442090	1
chrXIII	YMR087W	442527	443381	1
chrXIII	YMR088C	443414	445102	-1
chrXIII	YMR089C	445609	448086	-1
chrXIII	YMR090W	449245	449928	1
chrXIII	YMR091C	450058	451365	-1
chrXIII	YMR092C	451632	453479	-1
chrXIII	YMR093W	454015	455556	1
chrXIII	YMR094W	455825	457261	1
chrXIII	YMR095C	457285	457959	-1
chrXIII	YMR096W	458408	459301	1
chrXIII	YMR097C	459424	460527	-1
chrXIII	YMR098C	460771	462609	-1
chrXIII	YMR099C	463934	464827	-1
chrXIII	YMR100W	466300	468162	1
chrXIII	YMR101C	468445	469476	-1
chrXIII	YMR102C	469848	472352	-1
chrXIII	YMR103C	472902	473264	-1
chrXIII	YMR104C	473420	475453	-1
chrXIII	YMR105C	475897	477606	-1
chrXIII	YMR106C	478301	480190	-1
chrXIII	YMR107W	483014	483361	1
chrXIII	YMR108W	484084	486147	1
chrXIII	YMR109W	486587	490246	1
chrXIII	YMR110C	490394	491992	-1
chrXIII	YMR111C	492404	493792	-1
chrXIII	YMR112C	494100	494495	-1
chrXIII	YMR113W	494999	496282	1
chrXIII	YMR114C	496343	497449	-1
chrXIII	YMR115W	497704	499209	1
chrXIII	YMR116C	499456	500688	-1
chrXIII	YMR117C	501250	501891	-1
chrXIII	YMR118C	502144	502734	-1
chrXIII	YMR119W	505333	507207	1
chrXIII	YMR119W-A	506996	507370	1
chrXIII	YMR120C	507502	509280	-1
chrXIII	YMR121C	509734	510348	-1
chrXIII	YMR122C	510701	511075	-1
chrXIII	YMR123W	513593	513961	1
chrXIII	YMR124W	514456	517287	1
chrXIII	YMR125W	517539	520446	1
chrXIII	YMR126C	520761	521789	-1
chrXIII	YMR127C	522329	523345	-1
chrXIII	YMR128W	523696	527499	1
chrXIII	YMR129W	527804	531817	1
chrXIII	YMR130W	532119	533027	1
chrXIII	YMR131C	533163	534698	-1
chrXIII	YMR132C	534944	535570	-1
chrXIII	YMR133W	536207	537609	1
chrXIII	YMR134W	537838	538551	1
chrXIII	YMR135C	538689	540056	-1
chrXIII	YMR135W-A	539911	540444	1
chrXIII	YMR136W	541199	542881	1
chrXIII	YMR137C	542978	544963	-1
chrXIII	YMR138W	545155	545730	1
chrXIII	YMR139W	546125	547237	1
chrXIII	YMR140W	547714	549183	1
chrXIII	YMR141C	549736	550044	-1
chrXIII	YMR142C	550206	551207	-1
chrXIII	YMR143W	551928	552903	1
chrXIII	YMR144W	553362	554390	1
chrXIII	YMR145C	554793	556475	-1
chrXIII	YMR146C	557481	558524	-1
chrXIII	YMR147W	559199	560812	1
chrXIII	YMR148W	560366	560812	1
chrXIII	YMR149W	560996	561856	1
chrXIII	YMR150C	561956	562528	-1
chrXIII	YMR151W	562506	562943	1
chrXIII	YMR152W	563096	564193	1
chrXIII	YMR153C-A	565574	565909	-1
chrXIII	YMR153W	564435	565862	1
chrXIII	YMR154C	565999	568182	-1
chrXIII	YMR155W	568551	570194	1
chrXIII	YMR156C	570300	571016	-1
chrXIII	YMR157C	571277	572044	-1
chrXIII	YMR158W	572248	572715	1
chrXIII	YMR158W-B	574471	574791	1
chrXIII	YMR159C	574476	574928	-1
chrXIII	YMR160W	575066	577516	1
chrXIII	YMR161W	577718	578392	1
chrXIII	YMR162C	578951	583921	-1
chrXIII	YMR163C	584271	586388	-1
chrXIII	YMR164C	587274	589550	-1
chrXIII	YMR165C	590040	592628	-1
chrXIII	YMR166C	593367	594473	-1
chrXIII	YMR167W	594886	597195	1
chrXIII	YMR168C	597332	599158	-1
chrXIII	YMR169C	599352	600872	-1
chrXIII	YMR170C	601562	603082	-1
chrXIII	YMR171C	603868	605520	-1
chrXIII	YMR172C-A	607828	608211	-1
chrXIII	YMR172W	605981	608140	1
chrXIII	YMR173W	608689	609981	1
chrXIII	YMR173W-A	608897	610081	1
chrXIII	YMR174C	610159	610365	-1
chrXIII	YMR175W	611016	611255	1
chrXIII	YMR176W	611740	615975	1
chrXIII	YMR177W	616566	618098	1
chrXIII	YMR178W	618479	619303	1
chrXIII	YMR179W	619858	622134	1
chrXIII	YMR180C	622251	623213	-1
chrXIII	YMR181C	623616	624080	-1
chrXIII	YMR182C	624532	625167	-1
chrXIII	YMR183C	626921	627808	-1
chrXIII	YMR184W	628189	628785	1
chrXIII	YMR185W	629025	631970	1
chrXIII	YMR186W	632355	634472	1
chrXIII	YMR187C	634689	635984	-1
chrXIII	YMR188C	636291	637004	-1
chrXIII	YMR189W	637500	640604	1
chrXIII	YMR190C	640915	645258	-1
chrXIII	YMR191W	645656	646777	1
chrXIII	YMR192W	647118	649280	1
chrXIII	YMR193C-A	651072	651458	-1
chrXIII	YMR193W	650036	650812	1
chrXIII	YMR194W	651145	651910	1
chrXIII	YMR195W	654034	654417	1
chrXIII	YMR196W	655076	658342	1
chrXIII	YMR197C	658545	659198	-1
chrXIII	YMR198W	659745	661529	1
chrXIII	YMR199W	662644	664284	1
chrXIII	YMR200W	664752	665522	1
chrXIII	YMR201C	665845	667044	-1
chrXIII	YMR202W	667537	668205	1
chrXIII	YMR203W	668492	669655	1
chrXIII	YMR204C	670063	671325	-1
chrXIII	YMR205C	671887	674766	-1
chrXIII	YMR206W	675896	676837	1
chrXIII	YMR207C	677193	683564	-1
chrXIII	YMR208W	684467	685798	1
chrXIII	YMR209C	685911	687284	-1
chrXIII	YMR210W	687516	688865	1
chrXIII	YMR211W	689083	690510	1
chrXIII	YMR212C	690695	693043	-1
chrXIII	YMR213W	693381	695153	1
chrXIII	YMR214W	695350	696483	1
chrXIII	YMR215W	696796	698370	1
chrXIII	YMR216C	698811	701039	-1
chrXIII	YMR217W	701790	703367	1
chrXIII	YMR218C	703579	706887	-1
chrXIII	YMR219W	707133	712109	1
chrXIII	YMR220W	712316	713671	1
chrXIII	YMR221C	713931	715445	-1
chrXIII	YMR222C	715638	716309	-1
chrXIII	YMR223W	716715	718130	1
chrXIII	YMR224C	718575	720653	-1
chrXIII	YMR225C	720960	721403	-1
chrXIII	YMR226C	721593	722396	-1
chrXIII	YMR227C	722613	724385	-1
chrXIII	YMR228W	724626	725651	1
chrXIII	YMR229C	725934	731123	-1
chrXIII	YMR230W	732414	733141	1
chrXIII	YMR231W	733545	736634	1
chrXIII	YMR232W	736926	738959	1
chrXIII	YMR233W	739185	739865	1
chrXIII	YMR234W	740266	741312	1
chrXIII	YMR235C	741512	742735	-1
chrXIII	YMR236W	742971	743444	1
chrXIII	YMR237W	743749	745923	1
chrXIII	YMR238W	746353	747729	1
chrXIII	YMR239C	748262	749677	-1
chrXIII	YMR240C	749930	751240	-1
chrXIII	YMR241W	751961	752905	1
chrXIII	YMR242C	753225	754220	-1
chrXIII	YMR243C	754838	756166	-1
chrXIII	YMR244C-A	758517	758831	-1
chrXIII	YMR244W	757250	758317	1
chrXIII	YMR245W	758563	759183	1
chrXIII	YMR246W	759807	761891	1
chrXIII	YMR247C	763351	768039	-1
chrXIII	YMR250W	770801	772558	1
chrXIII	YMR251W	772915	774015	1
chrXIII	YMR251W-A	774752	774931	1
chrXIII	YMR252C	775315	775719	-1
chrXIII	YMR253C	775946	777190	-1
chrXIII	YMR254C	777615	777923	-1
chrXIII	YMR255W	778001	778567	1
chrXIII	YMR256C	778945	779127	-1
chrXIII	YMR257C	779629	782031	-1
chrXIII	YMR258C	782620	784281	-1
chrXIII	YMR259C	784621	788883	-1
chrXIII	YMR260C	789378	789839	-1
chrXIII	YMR261C	790205	793369	-1
chrXIII	YMR262W	793726	794667	1
chrXIII	YMR263W	794919	795524	1
chrXIII	YMR264W	795805	796416	1
chrXIII	YMR265C	796540	797925	-1
chrXIII	YMR266W	798518	801379	1
chrXIII	YMR267W	801772	802704	1
chrXIII	YMR268C	802888	804222	-1
chrXIII	YMR269W	804456	805091	1
chrXIII	YMR270C	805326	806423	-1
chrXIII	YMR271C	806865	807548	-1
chrXIII	YMR272C	809623	810777	-1
chrXIII	YMR273C	811233	813980	-1
chrXIII	YMR274C	814364	815311	-1
chrXIII	YMR275C	815651	818581	-1
chrXIII	YMR276W	818827	819948	1
chrXIII	YMR277W	820256	822454	1
chrXIII	YMR278W	822763	824631	1
chrXIII	YMR279C	824729	826351	-1
chrXIII	YMR280C	827028	831329	-1
chrXIII	YMR281W	832339	833253	1
chrXIII	YMR282C	833356	835098	-1
chrXIII	YMR283C	835326	836867	-1
chrXIII	YMR284W	838187	839995	1
chrXIII	YMR285C	840144	841691	-1
chrXIII	YMR286W	841942	842202	1
chrXIII	YMR287C	842436	845345	-1
chrXIII	YMR288W	845571	848486	1
chrXIII	YMR289W	848685	849809	1
chrXIII	YMR290C	850074	851591	-1
chrXIII	YMR290W-A	851422	851769	1
chrXIII	YMR291W	852630	854390	1
chrXIII	YMR292W	854795	855293	1
chrXIII	YMR293C	855399	856793	-1
chrXIII	YMR294W	856966	858087	1
chrXIII	YMR294W-A	858209	858568	1
chrXIII	YMR295C	858297	858890	-1
chrXIII	YMR296C	859215	860891	-1
chrXIII	YMR297W	861922	863520	1
chrXIII	YMR298W	863819	864271	1
chrXIII	YMR299C	864412	865350	-1
chrXIII	YMR300C	865559	867091	-1
chrXIII	YMR301C	867555	869627	-1
chrXIII	YMR302C	870073	872625	-1
chrXIII	YMR303C	873291	874337	-1
chrXIII	YMR304C-A	878780	879130	-1
chrXIII	YMR304W	874987	878679	1
chrXIII	YMR305C	879063	880232	-1
chrXIII	YMR306C-A	886183	886572	-1
chrXIII	YMR306W	881159	886516	1
chrXIII	YMR307W	887003	888682	1
chrXIII	YMR308C	888952	892221	-1
chrXIII	YMR309C	892988	895426	-1
chrXIII	YMR310C	895716	896669	-1
chrXIII	YMR311C	896914	897603	-1
chrXIII	YMR312W	898405	899226	1
chrXIII	YMR313C	899379	901307	-1
chrXIII	YMR314W	901709	902413	1
chrXIII	YMR315W	902800	903849	1
chrXIII	YMR316C-A	905662	905973	-1
chrXIII	YMR316C-B	907321	907629	-1
chrXIII	YMR316W	904825	905835	1
chrXIII	YMR317W	907364	910786	1
chrXIII	YMR318C	911061	912143	-1
chrXIII	YMR319C	912880	914538	-1
chrXIII	YMR320W	916746	917051	1
chrXIII	YMR321C	917579	917896	-1
chrXIII	YMR322C	918366	919079	-1
chrXIII	YMR323W	920088	921401	1
chrXIII	YMR324C	922202	922444	-1
chrXIII	YMR325W	922641	923015	1
chrXIII	YMR326C	923494	923802	-1
chrXIV	YNL001W	627456	628616	1
chrXIV	YNL002C	626174	627142	-1
chrXIV	YNL003C	624975	625829	-1
chrXIV	YNL004W	622915	624621	1
chrXIV	YNL005C	621313	622428	-1
chrXIV	YNL006W	620067	620978	1
chrXIV	YNL007C	618507	619565	-1
chrXIV	YNL008C	616211	618241	-1
chrXIV	YNL009W	614821	616083	1
chrXIV	YNL010W	613635	614360	1
chrXIV	YNL011C	611836	613170	-1
chrXIV	YNL012W	609686	611665	1
chrXIV	YNL013C	609133	609510	-1
chrXIV	YNL014W	606319	609453	1
chrXIV	YNL015W	605384	605611	1
chrXIV	YNL016W	602907	604268	1
chrXIV	YNL017C	602138	602476	-1
chrXIV	YNL018C	599936	601774	-1
chrXIV	YNL019C	598376	599230	-1
chrXIV	YNL020C	595623	597539	-1
chrXIV	YNL021W	593227	595347	1
chrXIV	YNL022C	591427	592899	-1
chrXIV	YNL023C	588263	591160	-1
chrXIV	YNL024C	587107	587847	-1
chrXIV	YNL025C	584320	585291	-1
chrXIV	YNL026W	581920	583374	1
chrXIV	YNL027W	579580	581616	1
chrXIV	YNL028W	578679	578996	1
chrXIV	YNL029C	577205	578773	-1
chrXIV	YNL030W	576727	577038	1
chrXIV	YNL031C	575640	576050	-1
chrXIV	YNL032W	574506	575351	1
chrXIV	YNL033W	572999	573853	1
chrXIV	YNL034W	570477	572315	1
chrXIV	YNL035C	568522	569691	-1
chrXIV	YNL036W	559814	560479	1
chrXIV	YNL037C	557920	559002	-1
chrXIV	YNL038W	557020	557783	1
chrXIV	YNL039W	555048	556832	1
chrXIV	YNL040W	553380	554750	1
chrXIV	YNL041C	549468	551987	-1
chrXIV	YNL042W	548100	549290	1
chrXIV	YNL043C	545589	545909	-1
chrXIV	YNL044W	545268	545877	1
chrXIV	YNL045W	542963	544978	1
chrXIV	YNL046W	542304	542822	1
chrXIV	YNL047C	539911	541881	-1
chrXIV	YNL048W	538173	539819	1
chrXIV	YNL049C	535281	537911	-1
chrXIV	YNL050C	534079	534982	-1
chrXIV	YNL051W	532659	533870	1
chrXIV	YNL052W	531725	532186	1
chrXIV	YNL053W	529942	531411	1
chrXIV	YNL054W	526086	529583	1
chrXIV	YNL055C	517994	518845	-1
chrXIV	YNL056W	517249	517842	1
chrXIV	YNL057W	516403	516735	1
chrXIV	YNL058C	515763	516713	-1
chrXIV	YNL059C	512668	514935	-1
chrXIV	YNL061W	510540	512396	1
chrXIV	YNL062C	508776	510212	-1
chrXIV	YNL063W	507758	508702	1
chrXIV	YNL064C	505868	507097	-1
chrXIV	YNL065W	503724	505484	1
chrXIV	YNL066W	501515	502777	1
chrXIV	YNL067W	499681	500256	1
chrXIV	YNL068C	495701	498289	-1
chrXIV	YNL069C	493956	495001	-1
chrXIV	YNL070W	493366	493548	1
chrXIV	YNL071W	491523	492971	1
chrXIV	YNL072W	490317	491240	1
chrXIV	YNL073W	488386	490116	1
chrXIV	YNL074C	486766	488124	-1
chrXIV	YNL075W	485607	486479	1
chrXIV	YNL076W	483556	485310	1
chrXIV	YNL077W	481391	482977	1
chrXIV	YNL078W	479768	480991	1
chrXIV	YNL079C	478566	479165	-1
chrXIV	YNL080C	476932	478032	-1
chrXIV	YNL081C	476188	476619	-1
chrXIV	YNL082W	473391	476012	1
chrXIV	YNL083W	471377	472861	1
chrXIV	YNL084C	470053	471102	-1
chrXIV	YNL085W	467131	469623	1
chrXIV	YNL086W	466334	466642	1
chrXIV	YNL087W	462411	465947	1
chrXIV	YNL088W	457704	461990	1
chrXIV	YNL089C	456693	457169	-1
chrXIV	YNL090W	456565	457143	1
chrXIV	YNL091W	452408	456130	1
chrXIV	YNL092W	450871	452073	1
chrXIV	YNL093W	449868	450530	1
chrXIV	YNL094W	447611	449374	1
chrXIV	YNL095C	444912	446840	-1
chrXIV	YNL096C	443398	444315	-1
chrXIV	YNL097C	441366	442358	-1
chrXIV	YNL098C	439602	440570	-1
chrXIV	YNL099C	438567	439283	-1
chrXIV	YNL100W	437613	438317	1
chrXIV	YNL101W	434999	437140	1
chrXIV	YNL102W	430087	434493	1
chrXIV	YNL103W	427735	429753	1
chrXIV	YNL104C	424895	426754	-1
chrXIV	YNL105W	424155	424583	1
chrXIV	YNL106C	420944	424495	-1
chrXIV	YNL107W	420098	420778	1
chrXIV	YNL108C	419014	419826	-1
chrXIV	YNL109W	418964	419509	1
chrXIV	YNL110C	417826	418488	-1
chrXIV	YNL111C	416940	417302	-1
chrXIV	YNL112W	413639	416281	1
chrXIV	YNL113W	412771	413199	1
chrXIV	YNL114C	412684	413055	-1
chrXIV	YNL115C	410119	412053	-1
chrXIV	YNL116W	408341	409909	1
chrXIV	YNL117W	406358	408022	1
chrXIV	YNL118C	402652	405564	-1
chrXIV	YNL119W	401040	402521	1
chrXIV	YNL120C	401033	401518	-1
chrXIV	YNL121C	398684	400537	-1
chrXIV	YNL122C	398023	398370	-1
chrXIV	YNL123W	394685	397678	1
chrXIV	YNL124W	392892	394370	1
chrXIV	YNL125C	390146	392167	-1
chrXIV	YNL126W	387227	389767	1
chrXIV	YNL127W	383987	386848	1
chrXIV	YNL128W	382359	383663	1
chrXIV	YNL129W	381480	382202	1
chrXIV	YNL130C	379558	380831	-1
chrXIV	YNL131W	378767	379225	1
chrXIV	YNL132W	375321	378491	1
chrXIV	YNL133C	374171	374692	-1
chrXIV	YNL134C	372451	373581	-1
chrXIV	YNL135C	371882	372226	-1
chrXIV	YNL136W	370368	371645	1
chrXIV	YNL137C	368595	370055	-1
chrXIV	YNL138W	366741	368321	1
chrXIV	YNL139C	360924	365717	-1
chrXIV	YNL140C	360917	361486	-1
chrXIV	YNL141W	359596	360639	1
chrXIV	YNL142W	357453	358952	1
chrXIV	YNL143C	356794	357186	-1
chrXIV	YNL144C	352820	355042	-1
chrXIV	YNL145W	352414	352530	1
chrXIV	YNL146W	351715	352017	1
chrXIV	YNL147W	350940	351383	1
chrXIV	YNL148C	349907	350671	-1
chrXIV	YNL149C	349367	349756	-1
chrXIV	YNL150W	349251	349658	1
chrXIV	YNL151C	347766	348521	-1
chrXIV	YNL152W	346313	347542	1
chrXIV	YNL153C	345669	346058	-1
chrXIV	YNL154C	343636	345276	-1
chrXIV	YNL155W	342516	343340	1
chrXIV	YNL156C	341069	341968	-1
chrXIV	YNL157W	340352	340858	1
chrXIV	YNL158W	339612	340208	1
chrXIV	YNL159C	338478	339347	-1
chrXIV	YNL160W	336545	337609	1
chrXIV	YNL161W	332597	334867	1
chrXIV	YNL162W	331322	332154	1
chrXIV	YNL163C	326741	330073	-1
chrXIV	YNL164C	325265	326320	-1
chrXIV	YNL165W	323832	325052	1
chrXIV	YNL166C	322219	323565	-1
chrXIV	YNL167C	319416	321359	-1
chrXIV	YNL168C	318030	318809	-1
chrXIV	YNL169C	316169	317671	-1
chrXIV	YNL170W	315978	316373	1
chrXIV	YNL171C	315629	315997	-1
chrXIV	YNL172W	310636	315882	1
chrXIV	YNL173C	308957	310057	-1
chrXIV	YNL174W	308074	308646	1
chrXIV	YNL175C	307401	308612	-1
chrXIV	YNL176C	305070	306980	-1
chrXIV	YNL177C	303686	304615	-1
chrXIV	YNL178W	302680	303402	1
chrXIV	YNL179C	300666	301103	-1
chrXIV	YNL180C	299654	300649	-1
chrXIV	YNL181W	298335	299558	1
chrXIV	YNL182C	295960	297627	-1
chrXIV	YNL183C	293137	295509	-1
chrXIV	YNL184C	292557	292883	-1
chrXIV	YNL185C	292193	292669	-1
chrXIV	YNL186W	289498	291876	1
chrXIV	YNL187W	287994	289067	1
chrXIV	YNL188W	286308	287609	1
chrXIV	YNL189W	284260	285888	1
chrXIV	YNL190W	282395	283009	1
chrXIV	YNL191W	280432	281505	1
chrXIV	YNL192W	276502	279897	1
chrXIV	YNL193W	274368	276044	1
chrXIV	YNL194C	272710	273615	-1
chrXIV	YNL195C	271523	272308	-1
chrXIV	YNL196C	270275	271171	-1
chrXIV	YNL197C	267608	269593	-1
chrXIV	YNL198C	266514	266816	-1
chrXIV	YNL199C	264926	266530	-1
chrXIV	YNL200C	263713	264453	-1
chrXIV	YNL201C	260627	263203	-1
chrXIV	YNL202W	259578	260456	1
chrXIV	YNL203C	259439	260050	-1
chrXIV	YNL204C	258375	259277	-1
chrXIV	YNL205C	258155	258577	-1
chrXIV	YNL206C	256788	258155	-1
chrXIV	YNL207W	255353	256630	1
chrXIV	YNL208W	254418	255017	1
chrXIV	YNL209W	252059	253900	1
chrXIV	YNL210W	250931	251743	1
chrXIV	YNL211C	250055	250315	-1
chrXIV	YNL212W	247461	249809	1
chrXIV	YNL213C	246460	247104	-1
chrXIV	YNL214W	245617	246216	1
chrXIV	YNL215W	244468	245430	1
chrXIV	YNL216W	241689	244172	1
chrXIV	YNL217W	240331	241311	1
chrXIV	YNL218W	238238	240001	1
chrXIV	YNL219C	235996	237663	-1
chrXIV	YNL220W	234413	235714	1
chrXIV	YNL221C	231068	233695	-1
chrXIV	YNL222W	229094	229714	1
chrXIV	YNL223W	227370	228854	1
chrXIV	YNL224C	224796	227099	-1
chrXIV	YNL225C	222724	224469	-1
chrXIV	YNL226W	222239	222649	1
chrXIV	YNL227C	220659	222431	-1
chrXIV	YNL228W	220645	221421	1
chrXIV	YNL229C	219137	220201	-1
chrXIV	YNL230C	217523	218662	-1
chrXIV	YNL231C	215987	217042	-1
chrXIV	YNL232W	214923	215801	1
chrXIV	YNL233W	211922	214600	1
chrXIV	YNL234W	210233	211513	1
chrXIV	YNL235C	209548	209979	-1
chrXIV	YNL236W	206930	209854	1
chrXIV	YNL237W	205188	206567	1
chrXIV	YNL238W	202428	204872	1
chrXIV	YNL239W	200569	201933	1
chrXIV	YNL240C	198502	199977	-1
chrXIV	YNL241C	196426	197943	-1
chrXIV	YNL242W	191324	196102	1
chrXIV	YNL243W	188051	190957	1
chrXIV	YNL244C	187170	187496	-1
chrXIV	YNL245C	186346	186885	-1
chrXIV	YNL246W	185460	186349	1
chrXIV	YNL247W	182875	185178	1
chrXIV	YNL248C	181361	182608	-1
chrXIV	YNL249C	179394	181022	-1
chrXIV	YNL250W	175410	179348	1
chrXIV	YNL251C	172588	174315	-1
chrXIV	YNL252C	171441	172286	-1
chrXIV	YNL253W	170018	171286	1
chrXIV	YNL254C	168043	169248	-1
chrXIV	YNL255C	167329	167790	-1
chrXIV	YNL256W	164623	167097	1
chrXIV	YNL257C	160631	164320	-1
chrXIV	YNL258C	158109	160373	-1
chrXIV	YNL259C	157644	157865	-1
chrXIV	YNL260C	156859	157347	-1
chrXIV	YNL261W	155100	156539	1
chrXIV	YNL262W	148212	154880	1
chrXIV	YNL263C	146896	147840	-1
chrXIV	YNL264C	145563	146615	-1
chrXIV	YNL265C	144280	145281	-1
chrXIV	YNL266W	144245	144664	1
chrXIV	YNL267W	140878	144078	1
chrXIV	YNL268W	138550	140385	1
chrXIV	YNL269W	137699	138094	1
chrXIV	YNL270C	135940	137661	-1
chrXIV	YNL271C	129522	135383	-1
chrXIV	YNL272C	126805	129084	-1
chrXIV	YNL273W	122883	126599	1
chrXIV	YNL274C	121118	122170	-1
chrXIV	YNL275W	119268	120998	1
chrXIV	YNL276C	118431	118826	-1
chrXIV	YNL277W	117349	118809	1
chrXIV	YNL278W	113271	116453	1
chrXIV	YNL279W	110917	112902	1
chrXIV	YNL280C	109095	110411	-1
chrXIV	YNL281W	108467	108928	1
chrXIV	YNL282W	107687	108274	1
chrXIV	YNL283C	105184	106695	-1
chrXIV	YNL284C	103134	104102	-1
chrXIV	YNL285W	96173	96544	1
chrXIV	YNL286W	95223	96080	1
chrXIV	YNL287W	91994	94801	1
chrXIV	YNL288W	90303	91424	1
chrXIV	YNL289W	87897	88736	1
chrXIV	YNL290W	86218	87240	1
chrXIV	YNL291C	84169	85815	-1
chrXIV	YNL292W	82806	84017	1
chrXIV	YNL293W	80640	82541	1
chrXIV	YNL294C	78659	80260	-1
chrXIV	YNL295W	76946	78520	1
chrXIV	YNL296W	76273	76587	1
chrXIV	YNL297C	71673	76583	-1
chrXIV	YNL298W	68915	71443	1
chrXIV	YNL299W	66517	68445	1
chrXIV	YNL300W	65744	66052	1
chrXIV	YNL301C	63570	64562	-1
chrXIV	YNL302C	61958	62943	-1
chrXIV	YNL303W	61510	61857	1
chrXIV	YNL304W	60297	61550	1
chrXIV	YNL305C	58898	59791	-1
chrXIV	YNL306W	58155	58808	1
chrXIV	YNL307C	56446	57573	-1
chrXIV	YNL308C	54122	55897	-1
chrXIV	YNL309W	52662	53924	1
chrXIV	YNL310C	51907	52431	-1
chrXIV	YNL311C	49397	51688	-1
chrXIV	YNL312W	48287	49216	1
chrXIV	YNL313C	45308	48022	-1
chrXIV	YNL314W	44447	45214	1
chrXIV	YNL315C	43324	44280	-1
chrXIV	YNL316C	42071	43075	-1
chrXIV	YNL317W	40619	42016	1
chrXIV	YNL318C	38707	40329	-1
chrXIV	YNL319W	38642	39082	1
chrXIV	YNL320W	37700	38554	1
chrXIV	YNL321W	34696	37422	1
chrXIV	YNL322C	33294	34235	-1
chrXIV	YNL323W	31944	33188	1
chrXIV	YNL324W	31050	31445	1
chrXIV	YNL325C	28739	31378	-1
chrXIV	YNL326C	27337	28347	-1
chrXIV	YNL327W	24048	27173	1
chrXIV	YNL328C	22834	23274	-1
chrXIV	YNL329C	19541	22633	-1
chrXIV	YNL330C	18001	19302	-1
chrXIV	YNL331C	16118	17248	-1
chrXIV	YNL332W	14832	15854	1
chrXIV	YNL333W	13267	14163	1
chrXIV	YNL334C	12208	12876	-1
chrXIV	YNL335W	11452	12129	1
chrXIV	YNL336W	8330	9475	1
chrXIV	YNL337W	7165	7419	1
chrXIV	YNL338W	6561	6719	1
chrXIV	YNL339C	371	6098	-1
chrXIV	YNR001C	629622	631061	-1
chrXIV	YNR002C	633008	633856	-1
chrXIV	YNR003C	634344	635297	-1
chrXIV	YNR004W	635943	636383	1
chrXIV	YNR005C	636931	637335	-1
chrXIV	YNR006W	636986	638854	1
chrXIV	YNR007C	639182	640114	-1
chrXIV	YNR008W	640396	642381	1
chrXIV	YNR009W	642690	643439	1
chrXIV	YNR010W	643744	644193	1
chrXIV	YNR011C	644320	646950	-1
chrXIV	YNR012W	647432	648937	1
chrXIV	YNR013C	649028	651712	-1
chrXIV	YNR014W	652465	653103	1
chrXIV	YNR015W	653387	654541	1
chrXIV	YNR016C	654673	661374	-1
chrXIV	YNR017W	662913	663581	1
chrXIV	YNR018W	664270	664944	1
chrXIV	YNR019W	665339	667267	1
chrXIV	YNR020C	667410	668222	-1
chrXIV	YNR021W	668377	669591	1
chrXIV	YNR022C	669774	670193	-1
chrXIV	YNR023W	670418	672118	1
chrXIV	YNR024W	672409	672969	1
chrXIV	YNR025C	672702	673061	-1
chrXIV	YNR026C	673274	674689	-1
chrXIV	YNR027W	674923	675876	1
chrXIV	YNR028W	676177	677103	1
chrXIV	YNR029C	677199	678488	-1
chrXIV	YNR030W	678799	680454	1
chrXIV	YNR031C	680694	685433	-1
chrXIV	YNR032W	686010	687116	1
chrXIV	YNR033W	687635	689998	1
chrXIV	YNR034W	690321	691286	1
chrXIV	YNR035C	693019	694047	-1
chrXIV	YNR036C	694361	694822	-1
chrXIV	YNR037C	695052	695327	-1
chrXIV	YNR038W	695595	697484	1
chrXIV	YNR039C	697614	699431	-1
chrXIV	YNR040W	699690	700460	1
chrXIV	YNR041C	700541	701659	-1
chrXIV	YNR042W	701238	701666	1
chrXIV	YNR043W	701895	703085	1
chrXIV	YNR044W	703699	705876	1
chrXIV	YNR045W	706139	707608	1
chrXIV	YNR046W	707788	708195	1
chrXIV	YNR047W	708523	711204	1
chrXIV	YNR048W	711630	712811	1
chrXIV	YNR049C	713023	713655	-1
chrXIV	YNR050C	714048	715388	-1
chrXIV	YNR051C	716780	718327	-1
chrXIV	YNR052C	719346	720647	-1
chrXIV	YNR053C	721120	723112	-1
chrXIV	YNR054C	723356	724306	-1
chrXIV	YNR055C	728426	730186	-1
chrXIV	YNR056C	731618	733303	-1
chrXIV	YNR057C	733356	734069	-1
chrXIV	YNR058W	734291	735733	1
chrXIV	YNR059W	736803	738545	1
chrXIV	YNR060W	739951	742110	1
chrXIV	YNR061C	742881	743540	-1
chrXIV	YNR062C	744360	745343	-1
chrXIV	YNR063W	746943	748766	1
chrXIV	YNR064C	749136	750008	-1
chrXIV	YNR065C	750350	753700	-1
chrXIV	YNR066C	753725	755035	-1
chrXIV	YNR067C	755746	759099	-1
chrXIV	YNR068C	760067	760885	-1
chrXIV	YNR069C	761123	762592	-1
chrXIV	YNR070W	765375	769376	1
chrXIV	YNR071C	770440	771468	-1
chrXIV	YNR072W	772657	774351	1
chrXIV	YNR073C	774792	776300	-1
chrXIV	YNR074C	777602	778738	-1
chrXIV	YNR075W	779916	781040	1
chrXIV	YNR076W	781918	782280	1
chrXIV	YNR077C	783287	783541	-1
chrXV	YOL001W	325249	326130	1
chrXV	YOL002C	323411	324364	-1
chrXV	YOL003C	321858	322994	-1
chrXV	YOL004W	316938	321548	1
chrXV	YOL005C	315813	316175	-1
chrXV	YOL006C	313078	315387	-1
chrXV	YOL007C	311342	312367	-1
