Gene name	Chromosome	Start location	End location	Insertion locations	Reads per insertion location
GUP1	VII	350616	352298	[350735, 350739, 350838, 350873, 350927, 350962, 351044, 351118, 351121, 351224, 351386, 351408, 351549, 351817, 351866, 351892, 351905, 351908, 352019, 352043, 352187, 352198, 352198]	[12, 6, 3, 2, 15, 2, 119, 1, 6, 2, 10, 3, 2, 2, 1, 1, 12, 1, 8, 11, 1, 18, 4]
SCY1	VII	353058	355472	[353093, 353118, 353127, 353134, 353135, 353138, 353160, 353200, 353201, 353205, 353245, 353265, 353271, 353331, 353351, 353395, 353401, 353435, 353452, 353480, 353485, 353626, 353693, 353698, 353741, 353772, 353874, 353908, 353909, 353912, 353981, 354037, 354068, 354074, 354112, 354264, 354362, 354366, 354367, 354368, 354450, 354609, 354612, 354613, 354614, 354698, 354702, 354703, 354711, 354715, 354761, 354765, 354819, 354920, 354928, 354977, 354981, 354982, 355020, 355035, 355244, 355271, 355286, 355369, 355413, 355426, 355430, 355437, 355458]	[32, 1, 13, 1, 28, 1, 12, 1, 115, 44, 21, 5, 25, 4, 5, 11, 13, 110, 1, 16, 80, 2, 5, 4, 52, 12, 16, 1, 1, 7, 10, 35, 1, 90, 125, 2, 53, 1, 1, 3, 37, 55, 1, 1, 24, 32, 51, 1, 15, 10, 1, 11, 802, 7, 1, 41, 7, 1, 15, 3, 5, 47, 6, 11, 18, 15, 31, 4, 78]
YGL082W	VII	355827	356972	[355859, 355867, 355875, 355925, 355953, 355956, 355957, 355990, 356024, 356039, 356044, 356143, 356147, 356153, 356173, 356189, 356206, 356229, 356247, 356249, 356254, 356303, 356304, 356308, 356348, 356383, 356384, 356388, 356447, 356469, 356523, 356527, 356624, 356645, 356646, 356654, 356657, 356680, 356694, 356699, 356703, 356707, 356710, 356802, 356815, 356816, 356819, 356820, 356875, 356900, 356969]	[239, 139, 86, 43, 139, 4, 61, 52, 4, 32, 14, 20, 2, 57, 31, 139, 9, 19, 3, 187, 1, 14, 2, 132, 16, 207, 1, 71, 18, 2, 5, 53, 36, 7, 22, 7, 60, 2, 1, 116, 131, 6, 190, 111, 45, 1, 1, 62, 121, 1, 156]
YGL081W	VII	357377	358339	[357380, 357404, 357406, 357465, 357529, 357530, 357534, 357539, 357574, 357731, 357764, 357790, 357801, 357877, 357917, 357921, 357950, 357954, 357958, 358038, 358060, 358065, 358108, 358204, 358216, 358238]	[40, 45, 64, 1, 1, 1, 138, 60, 20, 136, 15, 77, 163, 165, 20, 19, 5, 8, 2, 1, 19, 2, 2, 279, 143, 59]
MPC1	VII	358636	359028	[358641, 358654, 358674, 358733, 358774, 358781, 358815, 358850, 358864, 358896]	[16, 14, 38, 3, 1, 1, 6, 3, 52, 1]
KXD1	VII	359444	360100	[359446, 359451, 359513, 359569, 359574, 359574, 359578, 359589, 359614, 359708, 359739, 359749, 359889, 359930, 360026, 360064, 360089]	[162, 1, 1, 2, 3, 3, 32, 95, 31, 3, 1, 26, 43, 101, 1, 1, 3]
DBP3	VII	360288	361859	[360323, 360368, 360585, 360596, 360614, 360682, 360688, 360693, 360742, 360896, 360934, 360938, 361111, 361131, 361147, 361161, 361251, 361328, 361332, 361446, 361493, 361543, 361632, 361709, 361790]	[23, 9, 2, 11, 1, 1, 23, 1, 6, 5, 1, 30, 29, 52, 82, 13, 69, 15, 14, 2, 1, 3, 1, 1, 11]
HNM1	VII	362225	363916	[362241, 362250, 362257, 362295, 362305, 362309, 362369, 362405, 362426, 362441, 362447, 362560, 362563, 362567, 362596, 362672, 362691, 362692, 362705, 362706, 362710, 362714, 362736, 362842, 362906, 362961, 362966, 363028, 363032, 363033, 363034, 363037, 363038, 363220, 363225, 363286, 363461, 363466, 363488, 363492, 363592, 363623, 363642, 363786, 363793, 363803, 363872, 363877, 363905, 363914]	[26, 5, 1, 107, 95, 18, 1, 65, 52, 22, 1092, 34, 1, 4, 92, 3, 32, 37, 1, 27, 118, 1, 128, 84, 1, 1, 4, 4, 64, 1, 1, 7, 52, 1, 1, 65, 5, 2, 40, 2, 63, 33, 38, 3, 46, 215, 8, 15, 29, 95]
RPL7A	VII	364335	365996	[364345, 364428, 364441, 364459, 364554, 364600, 364607, 364640, 364651, 364789, 364824, 364863, 364875, 364913, 365101, 365297, 365324, 365583, 365584]	[91, 29, 4, 111, 50, 38, 1, 1, 2, 60, 8, 10, 5, 5, 11, 2, 1, 2, 6]
MPS2	VII	366925	368088	[366929, 366937, 366954, 366972, 366999, 367086, 367234, 367240, 367375, 367738, 367743, 367765, 367983, 367988, 368048, 368052, 368060]	[146, 63, 6, 74, 3, 35, 1, 46, 11, 5, 2, 16, 24, 68, 18, 34, 53]
YGL074C	VII	368596	368922	[368615, 368620, 368626, 368629, 368630, 368637, 368646, 368648, 368654, 368659, 368661, 368662, 368667, 368680, 368680, 368682, 368700, 368707, 368725, 368735, 368738, 368752, 368756, 368885]	[29, 26, 267, 88, 13, 124, 74, 117, 39, 13, 142, 26, 84, 149, 129, 1, 121, 13, 2, 126, 53, 28, 11, 7]
HSF1	VII	368753	371254	[368756, 368885, 368952, 368993, 368996, 368997, 368997, 369179, 369180, 369181, 369183, 369299, 369449, 369483, 369487, 370064, 370114, 370119, 370292, 370424, 370448, 370521, 370586, 370610, 370630, 370635, 370697, 370745, 370762, 370770, 370907, 370976, 370994, 370997, 371029, 371066, 371084, 371095, 371108, 371115, 371118, 371124, 371135, 371172, 371180, 371190, 371200, 371214, 371222, 371226]	[11, 7, 18, 91, 2, 1, 77, 58, 1, 1, 88, 27, 11, 1, 3, 85, 1, 85, 46, 1, 8, 12, 3, 11, 7, 3, 38, 115, 224, 144, 2, 1, 67, 8, 147, 40, 26, 26, 86, 29, 290, 1, 17, 16, 149, 24, 162, 41, 12, 8]
YGL072C	VII	371003	371362	[371029, 371066, 371084, 371095, 371108, 371115, 371118, 371124, 371135, 371172, 371180, 371190, 371200, 371214, 371222, 371226, 371265, 371274, 371278, 371291, 371292, 371295, 371300, 371311, 371318, 371318, 371321, 371325, 371329, 371333, 371338, 371360]	[147, 40, 26, 26, 86, 29, 290, 1, 17, 16, 149, 24, 162, 41, 12, 8, 31, 49, 17, 11, 45, 74, 49, 10, 4, 1, 17, 2, 29, 146, 1, 3]
AFT1	VII	372012	374084	[372041, 372046, 372086, 372132, 372147, 372225, 372231, 372237, 372268, 372284, 372318, 372322, 372450, 372523, 372528, 372567, 372596, 372601, 372719, 372869, 373006, 373009, 373019, 373118, 373219, 373367, 373521, 373525, 373596, 373822, 373826, 373828, 373867, 373872, 373888, 373906, 373990, 374022, 374027]	[1, 33, 3, 42, 306, 14, 121, 37, 5, 1, 16, 16, 78, 68, 3, 47, 1, 3, 8, 22, 13, 1, 1, 4, 1, 69, 8, 37, 1, 18, 172, 18, 3, 15, 37, 20, 90, 41, 8]
RPB9	VII	374459	374827	[374459, 374464, 374488, 374493, 374543, 374566, 374621, 374693, 374738]	[26, 2, 50, 1, 71, 39, 1, 53, 2]
YGL069C	VII	375050	375514	[375054, 375108, 375111, 375115, 375179, 375244, 375348, 375358, 375362]	[23, 1, 55, 2, 1, 88, 1, 3, 2]
MNP1	VII	375087	375671	[375108, 375111, 375115, 375179, 375244, 375348, 375358, 375362]	[1, 55, 2, 1, 88, 1, 3, 2]
NPY1	VII	376101	377255	[376131, 376137, 376162, 376165, 376198, 376312, 376346, 376353, 376357, 376493, 376494, 376510, 376511, 376548, 376611, 376642, 376646, 376665, 376670, 376763, 376826, 376939, 376942, 376965, 377060, 377118, 377119, 377137, 377174, 377202, 377206, 377251]	[3, 4, 23, 16, 1, 52, 45, 11, 4, 7, 12, 1, 132, 8, 1, 1, 1, 93, 1, 41, 4, 19, 1, 154, 20, 23, 358, 311, 5, 3, 7, 2]
SGF73	VII	377609	379582	[377685, 377698, 377704, 377720, 377746, 377750, 377752, 377756, 377773, 377807, 377808, 377810, 377811, 377875, 377876, 377897, 377930, 377934, 377937, 378151, 378154, 378197, 378203, 378351, 378372, 378503, 378707, 378712, 378782, 378846, 379017, 379187, 379190, 379223, 379245, 379357, 379390, 379512]	[21, 34, 2, 163, 10, 2, 1, 22, 8, 85, 1, 1, 44, 11, 3, 49, 10, 4, 3, 31, 5, 1, 113, 5, 1, 6, 35, 3, 2, 2, 1, 1, 8, 53, 18, 6, 8, 18]
ALG2	VII	379760	381271	[379773, 379776, 379780, 379869, 379870, 379873, 380081, 380236, 380542, 380693, 380713, 380717, 380723, 380938, 380938, 380951]	[28, 166, 1, 20, 1, 24, 4, 26, 1, 1, 80, 86, 22, 1, 6, 16]
MRH4	VII	381523	383208	[381530, 381547, 381550, 381556, 381622, 381624, 381632, 381728, 381775, 381808, 381901, 381922, 381927, 382008, 382027, 382046, 382071, 382073, 382100, 382112, 382313, 382318, 382325, 382569, 382573, 382574, 382575, 382576, 382579, 382692, 382696, 382697, 382744, 382749, 382936, 382947, 383074, 383080, 383117]	[1, 9, 1, 2, 52, 15, 5, 1, 47, 7, 19, 32, 2, 46, 1, 7, 97, 9, 18, 1, 74, 78, 1, 33, 4, 2, 21, 1, 49, 43, 1, 20, 2, 1, 2, 7, 3, 22, 6]
PUS2	VII	383654	384766	[383675, 383691, 383701, 383859, 383864, 383869, 383878, 383893, 383928, 383940, 383961, 383965, 383983, 384006, 384011, 384033, 384040, 384049, 384058, 384063, 384065, 384068, 384074, 384083, 384095, 384104, 384108, 384111, 384130, 384136, 384137, 384141, 384145, 384167, 384179, 384183, 384184, 384195, 384208, 384242, 384250, 384258, 384270, 384277, 384283, 384332, 384372, 384385, 384399, 384404, 384417, 384424, 384442, 384530, 384537, 384542, 384547, 384550, 384565, 384567, 384571, 384576, 384581, 384582, 384582, 384590, 384595, 384597, 384606, 384614, 384615, 384623, 384626, 384629, 384632, 384632, 384635, 384635, 384642, 384645, 384647, 384649, 384653, 384657, 384660, 384660, 384664, 384671, 384674, 384676, 384680, 384684, 384689, 384690, 384691, 384692, 384693, 384727, 384736, 384743, 384746, 384754, 384760, 384765]	[1, 120, 9, 41, 1, 143, 50, 78, 14, 22, 40, 37, 15, 126, 135, 8, 71, 15, 23, 56, 119, 233, 3, 18, 1, 2, 38, 29, 59, 168, 23, 1, 32, 23, 2, 18, 157, 10, 60, 25, 30, 2, 2, 11, 13, 8, 28, 17, 32, 67, 2, 57, 32, 16, 99, 151, 1, 47, 1, 20, 39, 398, 122, 44, 6, 30, 183, 84, 3, 23, 53, 20, 3, 96, 6, 34, 13, 48, 1, 4, 77, 1, 3, 10, 2, 25, 27, 2, 30, 13, 9, 3, 22, 26, 12, 68, 190, 3, 3, 42, 36, 82, 1, 26]
YGL063C-A	VII	384502	384651	[384530, 384537, 384542, 384547, 384550, 384565, 384567, 384571, 384576, 384581, 384582, 384582, 384590, 384595, 384597, 384606, 384614, 384615, 384623, 384626, 384629, 384632, 384632, 384635, 384635, 384642, 384645, 384647, 384649]	[16, 99, 151, 1, 47, 1, 20, 39, 398, 122, 44, 6, 30, 183, 84, 3, 23, 53, 20, 3, 96, 6, 34, 13, 48, 1, 4, 77, 1]
PYC1	VII	385196	388732	[385226, 385235, 385244, 385314, 385345, 385351, 385356, 385377, 385388, 385398, 385408, 385415, 385429, 385448, 385454, 385497, 385512, 385562, 385576, 385591, 385720, 385741, 385752, 385760, 385775, 385796, 385852, 385877, 385879, 385957, 386008, 386015, 386033, 386045, 386080, 386150, 386180, 386195, 386329, 386340, 386344, 386348, 386349, 386366, 386416, 386436, 386518, 386581, 386591, 386690, 386870, 386957, 386963, 386967, 386968, 386980, 387039, 387274, 387277, 387398, 387412, 387414, 387417, 387424, 387467, 387479, 387483, 387484, 387585, 387616, 387658, 387662, 387663, 387740, 387755, 387771, 387881, 387911, 387915, 387921, 387956, 387960, 388044, 388055, 388056, 388060, 388105, 388128, 388186, 388198, 388357, 388387, 388442, 388444, 388448, 388482, 388484, 388485, 388487, 388489, 388519, 388543, 388549, 388555, 388559, 388560, 388568, 388592, 388599, 388614, 388618, 388627, 388627, 388728, 388728]	[2, 3, 99, 10, 1, 5, 2, 21, 155, 44, 185, 16, 50, 35, 9, 13, 61, 19, 80, 3, 2, 8, 3, 13, 80, 9, 1, 5, 9, 17, 1, 61, 53, 102, 1, 167, 7, 1, 23, 84, 22, 28, 127, 6, 1, 1, 57, 58, 1, 2, 1, 165, 145, 1, 1, 1, 15, 154, 2, 3, 4, 1, 1, 15, 26, 59, 1, 1, 139, 6, 18, 1, 10, 35, 3, 19, 35, 5, 1, 2, 75, 1, 4, 1, 3, 24, 35, 52, 61, 20, 124, 78, 20, 1, 44, 76, 1, 1, 22, 108, 113, 15, 1, 216, 3, 47, 1, 20, 170, 304, 1, 1, 9, 4, 2]
DUO1	VII	388968	389711	[388973, 389007, 389013, 389031, 389040, 389065, 389221, 389337, 389377, 389548, 389549, 389551, 389552, 389638, 389639, 389642, 389669, 389673, 389679, 389685, 389709]	[14, 246, 1, 4, 38, 6, 26, 11, 11, 152, 1, 2, 18, 2, 1, 4, 2, 10, 2, 107, 75]
YBP2	VII	390065	391990	[390068, 390074, 390079, 390082, 390178, 390585, 390589, 390744, 390754, 390968, 391023, 391028, 391062, 391093, 391225, 391245, 391246, 391307, 391343, 391360, 391410, 391462, 391591, 391690, 391720, 391728, 391790, 391819, 391868, 391872, 391957]	[5, 2, 4, 2, 3, 20, 31, 76, 24, 1, 3, 195, 5, 10, 27, 28, 31, 30, 1, 122, 9, 13, 57, 82, 1, 160, 13, 109, 25, 3, 133]
PKP2	VII	392223	393698	[392287, 392291, 392293, 392297, 392302, 392349, 392360, 392363, 392494, 392523, 392563, 392660, 392806, 392841, 392990, 393012, 393034, 393041, 393118, 393127, 393154, 393160, 393248, 393251, 393264, 393264, 393268, 393289, 393294, 393322, 393342, 393390, 393412, 393440, 393440, 393442, 393444, 393454, 393504, 393530, 393541, 393548, 393554, 393560, 393563, 393563, 393567, 393571, 393574, 393579, 393593, 393597, 393600, 393606]	[18, 1, 26, 11, 13, 1, 42, 211, 1, 30, 2, 34, 59, 9, 2, 157, 13, 20, 14, 13, 34, 22, 1, 146, 15, 55, 26, 72, 2, 11, 2, 89, 225, 95, 1, 1, 111, 11, 6, 48, 71, 8, 149, 231, 75, 1, 8, 474, 3, 106, 1, 515, 162, 125]
RAD6	VII	393986	394504	[393989, 394088, 394098, 394194, 394328, 394378, 394383, 394492, 394499]	[14, 28, 102, 42, 14, 6, 9, 2, 66]
GEP7	VII	394966	395829	[394976, 395042, 395077, 395088, 395093, 395208, 395217, 395228, 395296, 395333, 395338, 395497, 395503, 395533, 395563, 395605, 395605, 395631, 395688, 395696, 395750, 395763, 395769, 395781, 395812, 395818]	[8, 61, 90, 16, 2, 318, 232, 12, 341, 23, 17, 160, 38, 19, 4, 21, 15, 51, 79, 7, 178, 4, 26, 72, 12, 2]
SDS23	VII	396035	397618	[396047, 396071, 396077, 396088, 396091, 396113, 396132, 396133, 396146, 396186, 396260, 396311, 396315, 396393, 396447, 396451, 396460, 396541, 396563, 396567, 396578, 396582, 396605, 396610, 396615, 396672, 396745, 396778, 396891, 396904, 396942, 396960, 396964, 396980, 397081, 397088, 397135, 397143, 397166, 397201, 397254, 397255, 397385, 397397, 397452, 397546, 397555, 397569, 397574, 397582, 397596, 397601]	[4, 1, 3, 1, 33, 13, 89, 17, 2, 6, 6, 139, 1, 1, 93, 6, 2, 27, 510, 1, 30, 1, 7, 40, 1, 96, 98, 94, 1, 72, 3, 125, 1, 68, 69, 450, 40, 6, 5, 1, 15, 52, 3, 79, 2, 69, 10, 21, 2, 6, 21, 39]
OLE1	VII	398628	400160	[398859, 398861, 398862, 398863, 398972, 398977, 399126, 399126, 399130, 399132, 399136, 399259, 399297, 399481, 399807, 400108, 400120]	[36, 1, 1, 13, 31, 1, 19, 1, 1, 59, 1, 13, 22, 49, 32, 35, 8]
ERV14	VII	400871	401287	[400878, 400882, 400904, 400909, 400911, 401034, 401037, 401122, 401126, 401190, 401258]	[15, 18, 29, 1, 1, 1, 30, 9, 17, 10, 57]
PRM8	VII	402589	403302	[402593, 402602, 402713, 402742, 402745, 402762, 402771, 402893, 402955, 402977, 403045, 403069, 403096, 403123, 403164, 403185, 403193, 403207, 403219, 403236, 403274, 403280, 403291]	[63, 11, 80, 1, 65, 36, 154, 1, 1, 4, 204, 106, 4, 4, 1, 104, 24, 1, 7, 142, 7, 3, 21]
YGL052W	VII	403437	403742	[403512, 403531, 403553, 403568, 403590, 403596, 403616, 403620, 403657, 403660, 403686, 403737]	[39, 74, 81, 6, 4, 28, 5, 8, 24, 3, 139, 17]
MST27	VII	403687	404391	[403737, 403743, 403771, 403777, 403809, 403814, 403834, 403838, 403839, 403843, 403906, 403916, 403931, 403937, 403945, 403992, 404041, 404066, 404071, 404080, 404082, 404086, 404103, 404108, 404111, 404114, 404116, 404134, 404135, 404138, 404144, 404149, 404154, 404168, 404173, 404182, 404186, 404187, 404194, 404201, 404224, 404242, 404247, 404251, 404255, 404258, 404264, 404267, 404271, 404281, 404282, 404288, 404293, 404304, 404308, 404313, 404316, 404316, 404319, 404326, 404333, 404337, 404340, 404345, 404348, 404349, 404352, 404357, 404357, 404360, 404362, 404368, 404373, 404382, 404386]	[17, 12, 2, 61, 28, 20, 1, 1, 2, 22, 86, 9, 81, 58, 120, 25, 65, 14, 2, 44, 6, 47, 4, 56, 2, 53, 6, 18, 1, 72, 9, 14, 31, 240, 15, 3, 105, 7, 179, 16, 56, 1, 99, 48, 203, 1, 5, 62, 57, 1, 89, 61, 114, 14, 34, 32, 4, 49, 30, 14, 77, 55, 2, 3, 1, 2, 22, 1, 48, 8, 36, 212, 42, 7, 5]
TYW3	VII	405776	406597	[405779, 405784, 405826, 405843, 405855, 405884, 405892, 405893, 405919, 405962, 405966, 405978, 405989, 406010, 406014, 406037, 406037, 406045, 406144, 406154, 406189, 406191, 406208, 406234, 406303, 406366, 406371, 406384, 406390, 406454, 406493, 406504, 406553, 406566, 406571]	[85, 13, 50, 1, 1, 38, 323, 20, 26, 1, 13, 355, 1, 24, 3, 17, 20, 25, 9, 265, 49, 167, 55, 1, 7, 10, 3, 18, 14, 35, 166, 1, 6, 7, 40]
TIF4632	VII	406860	409604	[407004, 407010, 407014, 407074, 407081, 407226, 407328, 407394, 407402, 407616, 407734, 407759, 407916, 407921, 407939, 408120, 408124, 408288, 408353, 408522, 408546, 408691, 408696, 408812, 408827, 408831, 408873, 408887, 408900, 408905, 408944, 408963, 409006, 409048, 409082, 409145, 409260, 409341, 409457, 409457, 409459, 409469, 409521, 409596, 409603, 409603]	[157, 2, 40, 11, 6, 281, 25, 17, 1, 1, 46, 22, 11, 4, 31, 27, 1, 16, 26, 4, 79, 26, 1, 2, 28, 44, 1, 1, 2, 3, 206, 1, 60, 1, 4, 13, 22, 3, 36, 1, 108, 4, 1, 1, 1, 1]
RPT6	VII	410069	411286	[410069, 410073, 410101, 410417, 411077, 411082, 411190]	[1, 1, 1, 1, 118, 1, 9]
ALG13	VII	411552	412160	[411837]	[2]
RIM8	VII	414102	415730	[414131, 414163, 414188, 414290, 414338, 414339, 414354, 414360, 414370, 414446, 414476, 414549, 414596, 414601, 414607, 414700, 414735, 414870, 414917, 414928, 414963, 415001, 415007, 415011, 415014, 415023, 415026, 415130, 415158, 415205, 415209, 415277, 415291, 415302, 415314, 415330, 415386, 415416, 415454, 415486, 415490, 415491, 415602, 415605, 415634, 415638, 415704, 415708]	[532, 5, 31, 4, 111, 12, 112, 26, 24, 37, 7, 8, 125, 93, 32, 42, 191, 160, 9, 13, 42, 3, 3, 52, 7, 1, 43, 4, 29, 8, 20, 15, 1, 104, 15, 99, 18, 40, 4, 69, 1, 3, 18, 1, 46, 102, 36, 17]
RNA15	VII	416146	417036	[416148, 416151, 416156, 416161, 416164, 416291, 416366, 416902, 416906, 416907, 416953, 416958]	[34, 11, 12, 67, 1, 23, 23, 23, 1, 1, 1, 30]
DST1	VII	417483	418412	[417544, 417548, 417564, 417567, 417575, 417582, 417629, 417662, 417666, 417744, 417751, 417752, 417753, 417756, 417757, 417760, 417784, 417790, 417846, 417884, 417895, 417905, 417908, 417917, 417930, 417934, 417939, 418053, 418067, 418117, 418120, 418123, 418170, 418175, 418185, 418189, 418210, 418257, 418290, 418296, 418337, 418346, 418375, 418378, 418382, 418388]	[5, 62, 109, 1, 37, 73, 18, 67, 2, 2, 85, 2, 29, 15, 32, 128, 8, 99, 72, 89, 9, 1, 79, 53, 15, 41, 45, 5, 1, 1, 1, 63, 69, 13, 80, 14, 31, 3, 5, 12, 1, 52, 3, 1, 12, 13]
YGL042C	VII	418288	418593	[418290, 418296, 418337, 418346, 418375, 418378, 418382, 418388, 418492, 418494, 418501, 418521, 418567]	[5, 12, 1, 52, 3, 1, 12, 13, 2, 128, 77, 11, 113]
YGL041C-B	VII	418704	418886	[418710, 418716, 418718, 418719, 418720, 418725, 418731, 418737, 418743, 418751, 418757, 418761, 418764, 418795, 418813, 418817]	[55, 8, 50, 114, 144, 33, 33, 258, 64, 5, 172, 1, 32, 37, 8, 192]
YGL041W-A	VII	418825	419289	[418930, 418968, 418969, 418971, 418971, 419015, 419020, 419020, 419024, 419075, 419078, 419079, 419082, 419085, 419133, 419145, 419169, 419229, 419238, 419272]	[12, 143, 6, 1, 53, 113, 14, 3, 1, 14, 1, 32, 34, 2, 17, 68, 8, 4, 10, 22]
YGL041C	VII	419022	419225	[419024, 419075, 419078, 419079, 419082, 419085, 419133, 419145, 419169]	[1, 14, 1, 32, 34, 2, 17, 68, 8]
HEM2	VII	419527	420555	[419668, 420010, 420139, 420294, 420299, 420435, 420440]	[2, 68, 3, 1, 5, 70, 19]
YGL039W	VII	423961	425007	[423966, 423970, 423975, 424022, 424029, 424032, 424134, 424139, 424171, 424195, 424201, 424286, 424383, 424467, 424475, 424482, 424612, 424624, 424681, 424716, 424730, 424771, 424777, 424851, 424864, 424905, 424974]	[24, 57, 31, 9, 1, 119, 43, 14, 51, 5, 5, 30, 25, 6, 1, 289, 5, 2, 10, 1, 9, 12, 1, 1, 1, 24, 8]
OCH1	VII	425362	426804	[425413, 425417, 425737, 425742, 425784, 425847, 425851, 425897, 425968, 425970, 425975, 426028, 426033, 426069, 426073, 426208, 426433, 426438, 426558, 426562, 426562, 426563, 426783]	[17, 3, 82, 19, 1, 4, 5, 25, 29, 1, 68, 27, 6, 1, 1, 27, 14, 7, 7, 1, 4, 1, 10]
PNC1	VII	427297	427947	[427298, 427306, 427334, 427367, 427406, 427460, 427505, 427545, 427557, 427620, 427697, 427807, 427909, 427918]	[25, 10, 237, 66, 45, 160, 46, 3, 44, 83, 44, 14, 4, 37]
YGL036W	VII	428601	431330	[428672, 428685, 428690, 428706, 428714, 428718, 428732, 428733, 428739, 428827, 428907, 428938, 428950, 428955, 428960, 429003, 429021, 429047, 429124, 429129, 429143, 429168, 429172, 429204, 429314, 429318, 429367, 429370, 429445, 429462, 429483, 429486, 429674, 429762, 429783, 429807, 429810, 429883, 429987, 429991, 429995, 430090, 430095, 430106, 430116, 430119, 430120, 430138, 430141, 430233, 430277, 430381, 430386, 430441, 430570, 430579, 430705, 430729, 430793, 430900, 430904, 430948, 430994, 430998, 431001, 431054, 431097, 431171, 431175, 431184, 431288, 431299, 431329]	[2, 25, 82, 124, 1, 71, 5, 1, 3, 44, 27, 7, 85, 2, 1, 1, 7, 6, 1, 70, 5, 14, 1, 2, 1, 121, 12, 1, 7, 176, 21, 1, 2, 49, 39, 1, 63, 2, 72, 19, 140, 13, 316, 11, 21, 1, 2, 1, 20, 445, 254, 1, 15, 11, 20, 76, 18, 7, 47, 49, 3, 5, 1, 1, 230, 282, 117, 2, 38, 1, 3, 3, 1]
MIG1	VII	431548	433062	[431624, 431670, 431682, 431689, 431727, 431775, 431996, 432021, 432074, 432213, 432228, 432234, 432300, 432349, 432407, 432472, 432511, 432526, 432606, 432660, 432668, 432718, 432731, 432823, 432845, 432891, 432895, 432896, 432936, 432948, 432949, 432952, 432962, 433015, 433048, 433055]	[34, 17, 19, 13, 43, 52, 1, 8, 1, 2, 15, 16, 3, 9, 13, 20, 228, 39, 15, 13, 7, 8, 2, 10, 46, 97, 2, 2, 64, 1, 3, 168, 28, 1, 2, 68]
YGL034C	VII	433214	433579	[433224, 433225, 433229, 433232, 433233, 433240, 433275, 433286, 433291, 433295, 433298, 433298, 433304, 433308, 433334, 433344, 433357, 433365, 433369, 433381, 433389, 433393, 433395, 433396, 433397, 433404, 433409, 433422, 433423, 433430, 433432, 433440, 433440, 433447, 433451, 433455, 433458, 433461, 433469, 433473, 433488, 433492, 433499, 433527, 433565]	[42, 1, 3, 12, 66, 56, 12, 59, 114, 7, 13, 4, 3, 3, 17, 6, 32, 1, 3, 20, 15, 15, 1, 2, 53, 17, 13, 6, 27, 8, 4, 18, 2, 13, 11, 9, 9, 38, 40, 21, 5, 6, 10, 1, 3]
HOP2	VII	435625	436401	[435649, 435652, 435727, 435737, 435902, 435905, 435910, 435962, 435966, 436028, 436041, 436061, 436073, 436084, 436141, 436166, 436181, 436192, 436195, 436198, 436243, 436350, 436379, 436386]	[66, 1, 165, 11, 1, 1, 72, 11, 1, 6, 19, 7, 4, 1, 26, 12, 1, 10, 10, 53, 1, 3, 2, 3]
AGA2	VII	436570	436833	[436570, 436586, 436714, 436736, 436742, 436750, 436759]	[46, 11, 6, 18, 32, 13, 61]
RPL24A	VII	437467	437934	[437479, 437485, 437488, 437505, 437674, 437678, 437720, 437882]	[1, 48, 10, 29, 20, 4, 14, 10]
RPL30	VII	439091	439638	[439167, 439171, 439237]	[12, 1, 2]
CGR1	VII	440063	440425	[440092, 440190, 440293, 440295, 440296, 440297, 440364, 440424]	[4, 5, 89, 1, 1, 124, 51, 5]
SCW11	VII	441281	442909	[441368, 441374, 441377, 441381, 441385, 441448, 441462, 441560, 441571, 441577, 441588, 441591, 441666, 441679, 441713, 441773, 441832, 441912, 441935, 442137, 442142, 442149, 442303, 442317, 442362, 442420, 442446, 442509, 442542, 442563, 442693, 442703, 442755, 442885, 442906]	[117, 27, 23, 44, 18, 91, 81, 51, 35, 40, 7, 46, 1, 58, 93, 34, 13, 71, 13, 66, 1, 9, 1, 17, 1, 7, 9, 1, 4, 4, 52, 31, 10, 13, 2]
