Essential gene name	Chromosome	Start location	End location	Insertion locations	Reads per insertion location
NPA3	X	570967	572124	[570988, 571008, 571012, 571016, 571023, 571034, 571056, 571059, 571100, 571119, 571145, 571151, 571155, 571155, 571156, 571167, 571175, 571176, 571191, 571249, 571252, 571350, 571483, 571524, 571529, 571621, 571625, 571668, 571860, 571863, 571867, 572004, 572065, 572084, 572087, 572088, 572094]	[9, 13, 23, 39, 39, 2, 14, 199, 51, 5, 376, 1, 61, 6, 1, 90, 75, 63, 185, 5, 29, 88, 32, 13, 2, 1, 1, 6, 54, 55, 10, 23, 2, 13, 1, 24, 1]
CDC11	X	575354	576601	[575359, 575361, 575380, 575395, 575526, 575534, 575554, 575565, 575578, 575579, 575579, 575582, 575588, 575591, 575685, 575753, 575770, 575787, 575819, 575822, 575850, 575910, 575910, 575912, 575914, 576035, 576039, 576117, 576122, 576521, 576599]	[4, 36, 3, 2, 1, 3, 20, 19, 1, 17, 189, 12, 3, 23, 19, 49, 78, 1, 77, 1, 7, 140, 3, 1, 101, 2, 28, 11, 1, 52, 45]
FIP1	X	603220	604203	[603266, 603276, 603292, 603336, 603521, 603664, 604017, 604021, 604021, 604022]	[2, 79, 30, 7, 5, 197, 74, 1, 10, 1]
SFC1	X	609773	610741	[609814, 609818, 609916, 609922, 609930, 610074, 610106, 610136, 610156, 610166, 610250, 610254, 610254, 610265, 610313, 610414, 610418, 610434, 610439, 610452, 610458, 610463, 610478, 610482, 610486, 610486, 610487, 610489, 610492, 610503, 610506, 610524, 610537, 610567, 610585, 610637, 610643, 610659, 610709]	[18, 1, 1, 136, 11, 36, 25, 136, 24, 47, 46, 1, 1, 56, 37, 1, 7, 3, 25, 6, 90, 9, 19, 9, 1, 8, 1, 61, 6, 73, 4, 20, 6, 3, 2, 51, 7, 9, 5]
NNF1	X	637030	637635	[637042, 637047, 637137, 637141, 637325, 637356, 637418, 637553, 637587]	[2, 3, 240, 1, 8, 1, 12, 3, 27]
RPS5	X	651901	652578	[652494]	[2]
YJR141W	X	695906	696949	[696006, 696012, 696168, 696173, 696901]	[10, 2, 1, 44, 3]
AUR1	XI	435580	436785	[435631, 435636, 435636, 435658, 435662, 435733, 435738, 435738, 435745, 435781, 435869, 435871, 435872, 435874, 436025, 436163, 436604, 436639, 436667, 436676, 436698, 436712, 436725, 436750, 436761]	[89, 2, 2, 1, 19, 66, 2, 1, 25, 7, 72, 1, 1, 92, 14, 119, 35, 18, 5, 46, 23, 1, 1, 3, 42]
SFT1	XI	430198	430632	[430285, 430290, 430331, 430335, 430474, 430504, 430516, 430520, 430525, 430526, 430527, 430527, 430531, 430534, 430538, 430547, 430552, 430555, 430559, 430569, 430572, 430573]	[1, 36, 3, 140, 30, 1, 16, 35, 14, 2, 2, 6, 127, 24, 131, 242, 151, 108, 480, 2, 78, 1]
PRP40	XI	418310	420061	[418574, 418695, 418736, 418802, 418805, 418806, 418807, 418882, 419324, 419328, 419474, 419625, 419638, 419661, 419822, 419834, 419856, 419856, 419886, 419909, 419912, 419914, 419918, 419960, 419961, 419964, 419967, 419980, 419985, 419988, 419993, 419999, 420002, 420006, 420015, 420029, 420042, 420046, 420054, 420060]	[20, 12, 1, 45, 2, 1, 1, 126, 15, 1, 9, 1, 3, 2, 17, 17, 65, 7, 23, 94, 50, 26, 58, 17, 102, 10, 41, 8, 30, 30, 1, 24, 13, 9, 22, 153, 26, 74, 18, 2]
ARC19	XI	417508	418023	[]	[]
URB1	XI	411619	416913	[411629, 411630, 411643, 411654, 411657, 411695, 411738, 411759, 411837, 411976, 412128, 412258, 412299, 412673, 412811, 412928, 412931, 413418, 413444, 413505, 413509, 413683, 413710, 413764, 413768, 413906, 413911, 413912, 413990, 414099, 414103, 414107, 414312, 414325, 414419, 414424, 414429, 414588, 414708, 414709, 414714, 414780, 414781, 414785, 414975, 414977, 414981, 415286, 415504, 415847, 416237, 416311, 416315, 416325, 416349, 416356, 416359, 416367, 416651, 416685, 416691, 416884]	[64, 1, 47, 14, 16, 3, 18, 10, 18, 11, 1, 18, 1, 4, 14, 2, 59, 38, 2, 13, 17, 41, 10, 1, 1, 54, 1, 7, 1, 11, 17, 6, 19, 183, 1, 27, 153, 59, 1, 8, 3, 3, 17, 242, 19, 1, 58, 4, 14, 28, 8, 2, 2, 33, 4, 2, 170, 2, 6, 12, 7, 3]
SWD2	XI	404102	405091	[404144, 404147, 404151, 404439, 404530, 404534, 404585, 404866, 405001]	[6, 2, 31, 3, 74, 2, 26, 72, 3]
RAM2	XI	402568	403518	[402689, 402695, 402801, 402806, 402900, 403055, 403111, 403261, 403266, 403361, 403364, 403366, 403468, 403472]	[46, 2, 113, 3, 24, 38, 78, 17, 110, 28, 1, 2, 46, 22]
MAK11	XI	397344	398750	[397437, 397458, 397458, 397459, 397464, 397483, 397917, 398387, 398609, 398610, 398615, 398627, 398630, 398641, 398653, 398685, 398688, 398688, 398689, 398691, 398692, 398692, 398695, 398697, 398706, 398733, 398737, 398747, 398748, 398749]	[1, 7, 31, 3, 25, 1, 5, 1, 25, 16, 94, 3, 15, 31, 11, 18, 80, 51, 5, 49, 59, 1, 518, 107, 356, 138, 5, 128, 17, 296]
CDC16	XI	394726	397248	[394738, 394744, 394777, 394788, 394792, 394817, 394854, 394864, 394875, 394885, 394891, 394915, 394923, 394946, 394953, 394968, 394974, 394985, 395065, 395251, 395252, 395352, 395353, 395354, 395356, 395550, 395564, 395570, 395573, 395653, 395944, 395948, 396461, 396467, 396657, 396661, 396846, 397010, 397120, 397142, 397148, 397158, 397161, 397175, 397178, 397180, 397181, 397188, 397191, 397191, 397195, 397196, 397198, 397201, 397203, 397205, 397206, 397208, 397210, 397215, 397219, 397222, 397224, 397227, 397230, 397232, 397233, 397240]	[9, 50, 8, 38, 5, 16, 41, 22, 53, 112, 1, 23, 156, 3, 4, 3, 17, 247, 16, 4, 11, 41, 1, 1, 4, 1, 3, 63, 1, 9, 1, 1, 3, 3, 3, 47, 1, 13, 1, 69, 12, 3, 1, 9, 32, 3, 28, 3, 36, 220, 2, 1, 106, 9, 19, 1, 115, 29, 28, 70, 20, 74, 18, 179, 118, 4, 2, 95]
URA6	XI	392526	393140	[392554, 392577, 392738, 392810, 392814, 392819, 392948, 393084, 393089]	[13, 50, 2, 36, 7, 2, 22, 23, 20]
TFA1	XI	385758	387206	[385948, 386033, 386033, 386034, 386034, 386038, 386122, 386122, 386123, 386128, 386401, 386405, 386439, 386475, 386558, 386724, 386781, 386806, 386955, 387093, 387098, 387099, 387101, 387120, 387153]	[1, 36, 1, 34, 2, 38, 15, 1, 2, 169, 22, 37, 1, 1, 130, 3, 4, 17, 81, 31, 1, 1, 53, 28, 8]
TTI1	XI	375456	378572	[375459, 375496, 375501, 375543, 375564, 375568, 375576, 375735, 375740, 375844, 375908, 376560, 376565, 376728, 376787, 376788, 376791, 376901, 376904, 377132, 377139, 377195, 377199, 377416, 377429, 377437, 377462, 377600, 377608, 378191, 378209, 378363]	[9, 22, 78, 10, 2, 2, 1, 1, 46, 13, 6, 37, 2, 2, 1, 1, 18, 14, 1, 49, 1, 1, 3, 71, 2, 2, 3, 1, 55, 19, 17, 7]
UGP1	XI	369891	371390	[369906, 369919, 370118, 370122, 370238, 370243, 370434, 370439, 370670, 370674, 370860, 370882, 370946, 370953, 371030, 371036, 371085, 371089, 371229, 371355]	[5, 64, 1, 1, 5, 4, 6, 6, 8, 12, 46, 59, 1, 46, 1, 58, 41, 3, 1, 39]
YKL036C	XI	369528	369920	[369528, 369530, 369535, 369538, 369539, 369541, 369545, 369547, 369548, 369556, 369564, 369571, 369584, 369591, 369604, 369606, 369607, 369612, 369616, 369620, 369626, 369626, 369634, 369636, 369641, 369645, 369654, 369671, 369674, 369676, 369681, 369697, 369703, 369720, 369722, 369733, 369737, 369741, 369746, 369748, 369749, 369751, 369752, 369754, 369757, 369757, 369761, 369763, 369777, 369799, 369819, 369874, 369884, 369885, 369906, 369919]	[123, 2, 122, 30, 63, 1, 2, 77, 267, 1, 31, 82, 37, 48, 10, 13, 93, 21, 2, 1, 44, 23, 13, 3, 1, 38, 7, 26, 37, 58, 87, 4, 155, 12, 27, 6, 15, 55, 5, 76, 23, 81, 12, 3, 3, 45, 3, 30, 51, 32, 31, 1, 29, 13, 5, 64]
SPC42	XI	358475	359566	[358478, 358516, 358907, 358936, 358941, 359228, 359307, 359311, 359412, 359547, 359548, 359550, 359561]	[7, 183, 1, 1, 14, 7, 1, 32, 27, 2, 2, 1, 5]
PRI2	XI	353493	355079	[353600, 353604, 353721, 353724, 353786, 354733, 354737, 354790, 354863, 354942, 354974, 354977, 354980, 354984, 354988, 354996, 355002, 355013, 355013, 355022, 355027]	[5, 3, 1, 38, 7, 62, 4, 13, 1, 13, 15, 56, 5, 10, 4, 40, 374, 9, 1, 7, 2]
CSE4	XI	346075	346764	[346092, 346245, 346249, 346656, 346660, 346706, 346711]	[19, 10, 1, 38, 24, 21, 57]
ASK1	XI	339668	340546	[339670, 339673, 339674, 339743, 339782, 339784, 339797, 339808, 339857, 339863, 339908, 339912, 339927, 339932, 339965, 339973, 339977, 339982, 340012, 340016, 340017, 340045, 340096, 340118, 340183, 340187, 340385, 340440, 340446, 340503]	[47, 47, 65, 123, 70, 1, 14, 36, 7, 2, 1, 56, 27, 1, 91, 125, 33, 137, 28, 4, 1, 10, 1, 3, 25, 1, 7, 12, 36, 243]
TOA2	XI	330166	330534	[330509, 330518]	[1, 36]
MPE1	XI	328118	329443	[328135, 328179, 328183, 328193, 328206, 328208, 328230, 328238, 328249, 328255, 328263, 328280, 328306, 328360, 328414, 328424, 328442, 328454, 328472, 328480, 328544, 328574, 328594, 328598, 328655, 328679, 328703, 328767, 328768, 328774, 328843, 328844, 328848, 329218, 329441]	[7, 3, 1, 6, 5, 4, 19, 2, 2, 45, 11, 1, 15, 3, 4, 4, 132, 4, 6, 7, 27, 1, 2, 7, 5, 10, 1, 6, 1, 203, 6, 2, 161, 20, 14]
FBA1	XI	326408	327487	[326417, 326449, 326454, 326462, 326466, 327132, 327201]	[1, 1, 8, 1, 5, 4, 4]
DHR2	XI	288845	291052	[288991, 288996, 288997, 289102, 289226, 289230, 289233, 289298, 289302, 290985, 290989, 290989, 290990, 291016, 291017, 291046]	[69, 53, 1, 10, 77, 1, 1, 27, 2, 100, 2, 10, 1, 9, 3, 5]
RRP14	XI	281025	282329	[281656, 281861, 281869, 281928, 281933, 281941, 281946, 281990]	[12, 35, 47, 2, 111, 124, 1, 47]
YKL083W	XI	280921	281535	[280932]	[1]
CAB3	XI	275283	276998	[275307, 275348, 275355, 275355, 275438, 275444, 275449, 275451, 275490, 275508, 275572, 275583, 275672, 275677, 275988, 276161, 276402, 276455, 276895, 276897, 276906, 276915, 276940, 276961]	[1, 1, 187, 6, 4, 4, 9, 10, 27, 9, 7, 20, 2, 19, 17, 3, 14, 3, 5, 29, 13, 11, 19, 11]
MIF2	XI	273394	275043	[273478, 273675, 274490, 274584]	[102, 1, 1, 3]
YJU2	XI	262277	263113	[262371, 262375, 262379, 262540, 262672, 262745, 262850, 262857, 262860, 262892, 262940, 263023, 263032]	[9, 41, 8, 13, 1, 33, 19, 1, 46, 2, 29, 46, 1]
UTP11	XI	255720	256472	[255988, 255992, 256185, 256188, 256191, 256194, 256194, 256197, 256237, 256240, 256276, 256277, 256281, 256453, 256456, 256458]	[58, 1, 11, 4, 1, 215, 38, 7, 1, 56, 2, 12, 259, 6, 2, 1]
HSL1	XI	248920	253476	[249000, 249003, 249004, 249010, 249015, 249188, 249192, 249321, 249324, 249326, 249419, 249424, 249631, 249634, 249703, 249740, 249793, 249797, 249980, 250010, 250019, 250083, 250087, 250087, 250188, 250212, 250536, 250698, 250704, 250708, 250712, 250766, 250936, 250941, 251009, 251092, 251224, 251229, 251256, 251455, 251553, 251574, 251594, 251722, 251812, 251816, 251983, 252054, 252102, 252424, 252590, 252700, 252705, 252928, 252975, 253174, 253235, 253358, 253457]	[27, 1, 27, 53, 2, 6, 1, 174, 1, 8, 1, 13, 1, 9, 9, 3, 15, 5, 3, 2, 14, 52, 2, 7, 2, 80, 102, 25, 3, 1963, 1, 5, 2, 3, 10, 29, 32, 1, 20, 40, 4, 4, 10, 1, 23, 2, 1, 2, 39, 7, 5, 3, 2, 20, 2, 3, 26, 6, 11]
GFA1	XI	243220	245373	[243225, 243601, 243673, 243989, 243994, 244144, 244169, 244171, 244171, 244205, 244330, 244333, 244336, 244400, 244404, 244528, 244529, 244533, 244897, 245062, 245067, 245070, 245334]	[2, 35, 18, 24, 1, 55, 14, 48, 1, 2, 1, 9, 50, 12, 50, 1, 1, 61, 1, 15, 2, 1, 7]
SLD2	XI	234426	235787	[234473, 234473, 234476, 234501, 234522, 234717, 234721, 234846, 234943, 234947, 235156, 235162, 235314, 235318, 235425, 235432, 235448, 235467, 235494, 235506, 235507, 235508, 235510, 235556, 235594, 235629, 235650, 235672, 235680]	[1, 2, 7, 11, 103, 23, 15, 3, 4, 1, 10, 7, 5, 1, 34, 79, 5, 5, 14, 168, 1, 1, 64, 240, 2, 4, 32, 165, 1]
YKL111C	XI	228464	228799	[228501, 228507, 228529, 228599, 228604, 228641, 228648, 228653, 228660, 228664, 228667, 228676, 228708, 228746, 228773, 228781, 228797]	[1, 26, 11, 67, 1, 8, 1, 110, 1, 295, 35, 21, 83, 11, 6, 44, 47]
ABF1	XI	226570	228765	[226641, 226645, 226878, 226883, 226911, 226985, 226991, 227205, 227416, 227420, 227421, 227665, 227668, 227674, 228210, 228319, 228327, 228404, 228404, 228409, 228501, 228507, 228529, 228599, 228604, 228641, 228648, 228653, 228660, 228664, 228667, 228676, 228708, 228746]	[7, 1, 107, 1, 1, 3, 5, 13, 22, 1, 1, 9, 6, 24, 5, 22, 266, 2, 1, 53, 1, 26, 11, 67, 1, 8, 1, 110, 1, 295, 35, 21, 83, 11]
SRP21	XI	212495	212998	[212509, 212554, 212557, 212562, 212576, 212594, 212620, 212996]	[1, 40, 115, 6, 114, 1, 5, 4]
RRN3	XI	208247	210130	[208260, 208277, 208304, 208309, 208396, 208434, 208763, 208768, 209139, 209270, 209273, 209275, 209362, 209819, 209822, 210025, 210033, 210107, 210117]	[23, 33, 131, 6, 1, 4, 1, 3, 45, 85, 2, 1, 3, 1, 2, 1, 7, 62, 25]
HSK3	XI	184803	185012	[184862, 184869, 184884, 184914, 184918]	[117, 1, 1, 26, 69]
SDH3	XI	179667	180263	[179773, 179919, 179924, 179929, 180158, 180200]	[44, 14, 10, 1, 16, 8]
RPC25	XI	175843	176481	[175867, 176090, 176099, 176288, 176437]	[3, 2, 1, 11, 1]
RPT1	XI	174213	175616	[174287, 174524, 174531, 174933, 174937, 175300, 175326, 175471]	[67, 6, 8, 5, 1, 4, 44, 2]
GPM1	XI	163642	164385	[163654, 163675, 163849, 163853, 164039, 164140, 164145]	[8, 2, 60, 2, 5, 1, 42]
YKL153W	XI	163600	164109	[163654, 163675, 163849, 163853, 164039]	[8, 2, 60, 2, 5]
SRP102	XI	161601	162335	[161692, 161696, 161871, 161960, 162096, 162102, 162325, 162326]	[22, 1, 17, 14, 1, 3, 7, 5]
MCD4	XI	137932	140691	[138007, 138025, 138028, 138121, 138124, 138125, 138188, 138192, 138256, 138443, 138445, 138449, 138533, 138691, 138696, 138880, 138884, 139085, 139089, 139090, 139091, 139134, 139139, 139214, 139295, 139855, 139860, 139874, 139878, 139953, 139957, 140108, 140112, 140116, 140184, 140366, 140442, 140590]	[23, 53, 5, 31, 1, 90, 1, 12, 1, 1, 16, 5, 5, 6, 1, 33, 19, 46, 25, 1, 22, 15, 2, 8, 20, 2, 1, 1, 122, 167, 19, 1, 2, 44, 13, 17, 12, 31]
TPK3	XI	134509	135705	[134516, 134617, 134630, 134633, 134685, 134750, 134790, 134807, 134869, 134935, 134981, 135008, 135101, 135138, 135167, 135238, 135436, 135554, 135579, 135583, 135593, 135605, 135628, 135686, 135691]	[10, 4, 68, 70, 65, 56, 7, 48, 10, 189, 10, 1, 49, 3, 8, 15, 9, 1, 1, 1, 13, 150, 1, 2, 136]
EBP2	XI	125759	127042	[125885, 125892, 126327, 126390, 126644, 126782, 126919, 126923, 126961]	[36, 11, 6, 2, 24, 21, 49, 3, 186]
SNU114	XI	122517	125543	[122559, 122584, 122592, 122971, 123762, 123927, 123931, 124069, 124123, 124128, 124176, 124180, 124271, 124275, 124275, 124435, 124444, 124492, 124986]	[3, 1, 1, 19, 1, 54, 2, 7, 25, 14, 19, 47, 6, 1, 26, 1, 41, 1, 1]
RPL17A	XI	109269	110129	[109658, 109663, 110051]	[41, 1, 44]
FAS1	XI	100671	106826	[100910, 101182, 101197, 101210, 101381, 101384, 101460, 101465, 101876, 101882, 102070, 102074, 102627, 103089, 103468, 103473, 103487, 103494, 103671, 103675, 103685, 103686, 103690, 103728, 103734, 103738, 103826, 103833, 103837, 104101, 104125, 104542, 105042, 105047, 105169, 105174, 105563, 105567, 105858, 105878, 105964, 105966, 105969, 105969, 106061, 106065, 106216, 106216, 106220, 106376, 106381, 106497, 106500]	[6, 2, 27, 84, 1, 106, 5, 1, 54, 2, 1, 50, 3, 1, 83, 1, 1, 33, 2, 3, 100, 3, 57, 16, 34, 2, 24, 10, 2, 27, 1, 2, 91, 1, 3, 1, 68, 7, 16, 38, 67, 4, 1, 126, 18, 8, 73, 1, 19, 108, 6, 1, 16]
MTR2	XI	92744	93298	[92759, 92780, 92784, 92843, 92847, 93027, 93031, 93060, 93068, 93206, 93292]	[15, 5, 14, 55, 33, 5, 18, 1, 11, 10, 2]
HYM1	XI	84704	85903	[84705, 84735, 84740, 84790, 84879, 84912, 84915, 84959, 85034, 85194, 85315, 85368, 85391, 85424, 85739, 85831, 85868, 85889, 85893, 85902]	[80, 20, 16, 25, 4, 2, 13, 37, 66, 4, 3, 18, 1, 2, 27, 32, 80, 2, 56, 6]
ACP1	XI	80160	80537	[80412, 80526, 80527, 80527, 80528, 80531, 80534]	[1, 1, 6, 1, 1, 62, 57]
SDS22	XI	78866	79882	[79036, 79040, 79613, 79649, 79653, 79765, 79770]	[1, 3, 8, 12, 74, 4, 89]
MIA40	XI	75821	77032	[75917, 76436, 76503, 76730, 76735, 76906, 76909, 76985]	[3, 1, 13, 6, 1, 14, 53, 114]
YKT6	XI	74932	75534	[74934, 74939, 75113, 75132, 75294, 75295, 75299]	[64, 12, 13, 4, 1, 2, 25]
TOR2	XI	55935	63359	[56090, 56096, 56264, 56550, 56569, 56573, 56647, 56738, 56793, 56797, 56798, 56799, 56800, 56944, 56968, 57141, 57164, 57170, 57468, 57471, 57736, 57740, 57966, 58096, 58096, 58100, 58101, 58137, 58141, 58299, 58310, 58311, 58314, 58430, 58438, 58564, 58567, 58568, 58786, 58793, 58893, 59051, 59186, 59316, 59316, 59318, 59322, 59575, 59579, 59674, 59678, 59822, 59931, 59935, 60177, 60181, 60185, 60186, 60319, 60330, 60333, 60354, 60360, 60473, 60563, 60567, 60728, 60732, 60942, 60946, 61082, 61086, 61101, 61308, 61348, 61408, 61415, 61460, 61465, 61547, 61551, 61685, 61693, 61851, 61914, 62411, 62637, 62640, 62886, 63174, 63178, 63181, 63242, 63243, 63250, 63264]	[1, 8, 36, 1, 101, 21, 12, 17, 209, 1, 1, 6, 1, 65, 43, 14, 24, 1, 1, 16, 18, 11, 46, 55, 1, 36, 1, 12, 17, 46, 2, 1, 48, 1, 26, 89, 1, 27, 10, 31, 6, 4, 79, 11, 1, 13, 61, 29, 1, 6, 19, 42, 2, 44, 51, 1, 1, 13, 6, 22, 24, 7, 1, 74, 9, 68, 3, 14, 37, 5, 14, 4, 3, 43, 16, 4, 12, 3, 32, 58, 8, 1, 75, 18, 10, 7, 2, 47, 55, 31, 4, 4, 5, 158, 1, 26]
LOS1	XI	50051	53353	[50090, 50095, 50096, 50116, 50179, 50190, 50296, 50313, 50320, 50453, 50456, 50656, 50732, 50766, 50770, 50770, 50776, 50783, 50925, 50929, 50933, 50933, 50958, 51056, 51084, 51086, 51102, 51123, 51221, 51315, 51353, 51423, 51590, 51699, 51768, 51801, 51809, 51859, 51859, 51954, 51961, 51966, 52132, 52138, 52181, 52210, 52243, 52468, 52489, 52493, 52513, 52565, 52580, 52622, 52631, 52837, 52841, 52847, 52897, 52901, 52979, 52998, 53004, 53041, 53045, 53152, 53160, 53165, 53170, 53180, 53185, 53187, 53188, 53218, 53341]	[7, 23, 15, 7, 19, 2, 62, 24, 328, 37, 10, 19, 53, 5, 1, 165, 2, 4, 1, 65, 1, 10, 23, 30, 8, 10, 41, 3, 47, 3, 65, 1, 18, 5, 96, 1, 51, 31, 12, 51, 1, 32, 23, 37, 45, 38, 27, 10, 6, 2, 1, 119, 30, 3, 265, 6, 50, 1, 18, 8, 77, 15, 13, 4, 2, 227, 1, 28, 147, 39, 36, 21, 3, 6, 18]
UBA1	XI	39163	42237	[40297, 40357, 40484, 40489, 40581, 40585, 40819, 40824, 40990, 40994, 41338, 41341, 41342, 41516, 41517, 41561, 41581, 41584, 41717]	[1, 53, 1, 60, 45, 22, 24, 5, 2, 38, 11, 1, 1, 16, 4, 23, 84, 1, 7]
PAP1	XI	443232	444938	[443514, 443559, 443562, 443563, 443946, 444620, 444776, 444788, 444792, 444795, 444799, 444804, 444807, 444828, 444855, 444863, 444871, 444888, 444891, 444896, 444900, 444903, 444914, 444917, 444920, 444925, 444932]	[110, 39, 1, 4, 3, 8, 13, 115, 114, 2, 218, 1, 36, 4, 4, 11, 3, 3, 34, 11, 184, 6, 70, 2, 301, 53, 2]
ECM9	XI	446799	448036	[446810, 446816, 446831, 446894, 446898, 447086, 447132, 447191, 447206, 447256, 447300, 447397, 447401, 447418, 447445, 447536, 447580, 447675, 447678, 447679, 447814, 447818, 447924, 447970, 447974, 448024, 448034]	[5, 1, 16, 40, 6, 4, 33, 4, 8, 28, 1, 7, 8, 2, 28, 1, 2, 16, 1, 2, 65, 2, 12, 6, 12, 4, 81]
RSC4	XI	452201	454078	[452303, 452307, 452310, 452482, 452485, 452631, 452633, 452636, 452896, 452900, 453005, 453009, 453246, 453250, 453254, 453259, 453409, 453627, 453629, 453630, 453631, 453634, 453712]	[2, 54, 8, 1, 1, 3, 1, 66, 2, 3, 24, 4, 1, 28, 52, 1, 3, 215, 1, 3, 10, 1, 7]
NTR2	XI	482171	483139	[482176, 482283, 482525, 482573, 482590, 482603, 482858, 482894, 482903, 482913, 483050, 483059, 483065, 483066, 483078, 483089, 483092, 483097]	[31, 1, 24, 5, 13, 9, 7, 27, 14, 7, 4, 2, 32, 1, 3, 11, 15, 1]
RPC37	XI	487770	488618	[487841, 487845, 487855, 487983, 488408, 488522, 488570, 488614]	[9, 2, 70, 2, 27, 3, 92, 3]
SPC34	XI	510910	511797	[510921, 511029, 511030, 511031, 511034, 511284, 511358, 511469, 511475, 511477, 511523]	[61, 47, 1, 1, 19, 1, 9, 3, 3, 7, 3]
KAE1	XI	511999	513159	[512074, 512078, 512150, 512153, 512158, 512236, 512293, 512297, 512327, 512332, 512374, 512378, 512443, 512818, 512823, 513023, 513037, 513040, 513044]	[40, 3, 101, 47, 2, 2, 3, 120, 1, 80, 2, 85, 88, 5, 1, 23, 1, 29, 1]
RPS21A	XI	551657	552242	[551712, 551727, 551736, 551740, 551741, 551748, 551765, 551800, 551803, 551926, 551932, 551937, 551957, 552106, 552140, 552161, 552220, 552239]	[7, 8, 71, 4, 1, 68, 9, 2, 4, 45, 15, 28, 8, 3, 18, 1, 74, 5]
TFA2	XI	559666	560652	[]	[]
LAS1	XI	560789	562297	[561536, 561826, 561830, 561895, 561994, 561999, 562107, 562112, 562201, 562272, 562276]	[28, 18, 16, 6, 1, 90, 26, 21, 28, 115, 21]
BET3	XI	570328	570909	[570382, 570514, 570518, 570734, 570737, 570747, 570751, 570859]	[1, 33, 13, 2, 62, 129, 6, 2]
DRE2	XI	574934	575980	[574941, 575132, 575133, 575313, 575318, 575443, 575478, 575609, 575703, 575709, 575736, 575744, 575761, 575845, 575874, 575893]	[1, 6, 12, 4, 1, 1, 3, 18, 4, 37, 17, 18, 3, 1, 140, 1]
TRZ1	XI	586789	589305	[586846, 586856, 586938, 587028, 587036, 587157, 587161, 587357, 587585, 587679, 587682, 588009, 588013, 588246, 588457, 588461, 588539, 588781, 588789, 588965, 588966, 588970, 589070, 589169, 589231, 589235, 589293]	[171, 2, 146, 21, 78, 24, 21, 22, 10, 30, 1, 1, 6, 30, 14, 4, 68, 21, 18, 2, 7, 133, 74, 151, 1, 20, 1]
RPF2	XI	591506	592540	[591527, 591546, 591594, 591608, 591649, 591742, 591852, 591993, 592000, 592241, 592330]	[51, 129, 18, 28, 2, 1, 1, 1, 34, 216, 52]
DAD2	XI	596421	596822	[596474, 596478, 596706, 596708, 596711]	[53, 19, 25, 1, 29]
PRP16	XI	599857	603072	[599991, 600137, 600142, 600143, 600277, 600281, 600315, 600498, 600540, 600544, 600729, 600733, 600780, 600922, 600928, 601089, 601090, 601282, 601288, 601353, 601563, 601666, 601732, 601736, 601737, 601737, 601738, 601741, 601744, 601912, 601917, 602009, 602014, 602292, 602377, 602381, 602767, 602771, 602926, 602940, 602951]	[3, 5, 1, 1, 14, 21, 15, 70, 15, 87, 2, 7, 1, 1, 6, 1, 14, 4, 1, 2, 1, 13, 26, 4, 1, 4, 1, 1, 4, 16, 1, 1, 34, 1, 1, 10, 108, 4, 94, 35, 179]
SFI1	XII	143201	146041	[143346, 143483, 143487, 144594, 144980, 144984, 145634, 145656, 145776, 145777, 145782, 145796, 145799, 145814, 145817, 145818, 145831, 145834, 145841, 145845, 145852, 145897, 145900, 145928, 145940, 145953, 145960, 145963, 145967, 145971, 145979, 145983, 145988, 145993, 146003, 146004, 146004, 146006, 146010, 146013, 146035]	[16, 1, 1, 19, 2, 28, 3, 3, 79, 125, 65, 87, 48, 6, 38, 1, 22, 3, 3, 1, 8, 62, 1, 18, 816, 198, 1, 8, 13, 5, 188, 8, 14, 84, 20, 1, 73, 3, 3, 4, 14]
ORC3	XII	141073	142923	[141075, 141076, 141080, 141276, 141289, 141622, 141625, 141762, 141764, 141768, 141956, 141962, 142182, 142289, 142399, 142405, 142410, 142423, 142754, 142829, 142892]	[2, 2, 4, 5, 3, 3, 3, 11, 1, 8, 1, 1, 3, 47, 1, 5, 4, 35, 3, 18, 7]
DRS1	XII	131729	133987	[131918, 131970, 131973, 131978, 131993, 132172, 132176, 132179, 132194, 132212, 132284, 132590, 132824, 133046, 133050, 133222, 133416, 133618, 133624, 133752, 133756, 133808, 133847, 133858, 133869, 133913, 133918, 133948, 133955, 133959]	[35, 41, 1, 1, 115, 4, 8, 6, 1, 14, 4, 1, 79, 88, 27, 1, 7, 146, 5, 1, 62, 10, 80, 19, 1, 1, 14, 4, 5, 2]
SOF1	XII	127523	128992	[127531, 127532, 127891, 127892, 127893, 127896, 128126, 128162, 128167, 128174, 128369, 128373, 128374, 128427, 128433, 128574, 128593, 128619, 128623, 128753, 128760, 128776, 128776, 128834, 128844, 128848, 128857, 128875, 128885, 128907, 128913, 128924, 128933, 128939, 128971]	[1, 3, 1, 17, 1, 103, 1, 86, 10, 1, 7, 1, 1, 54, 39, 10, 5, 57, 3, 1, 16, 27, 1, 5, 49, 1, 43, 28, 77, 273, 12, 10, 11, 3, 42]
DPS1	XII	109902	111575	[109902, 109907, 109910, 109922, 109926, 110082, 110107, 110226, 110450, 110454, 110455, 110455, 110547, 110552, 110555, 111122, 111165, 111337]	[22, 28, 26, 19, 24, 26, 45, 8, 87, 3, 1, 13, 1, 76, 1, 4, 14, 40]
