Gene name	Chromosome	Start location	End location	Insertion locations	Reads per insertion location
CHC1	VII	102543	107504	[102564, 102603, 102619, 102848, 102851, 102852, 102853, 102853, 103078, 103080, 103083, 103126, 103136, 103219, 103227, 103325, 103329, 103539, 103656, 103660, 103886, 103893, 103934, 103980, 103984, 104299, 104498, 104503, 104534, 104538, 104539, 104630, 104634, 104670, 104746, 104748, 104749, 104751, 104755, 104870, 104874, 105135, 105221, 105408, 105413, 105855, 105860, 105926, 106537, 106903, 106908, 107128, 107295, 107420, 107426, 107465]	[8, 122, 13, 78, 3, 29, 1, 40, 11, 1, 47, 10, 4, 1, 1, 9, 16, 12, 34, 5, 36, 28, 3, 1, 78, 39, 1, 11, 100, 2, 5, 19, 9, 15, 23, 1, 1, 15, 1, 15, 56, 8, 31, 8, 60, 18, 3, 44, 6, 2, 5, 5, 7, 1, 11, 39]
POX1	VII	108158	110404	[108176, 108294, 108298, 108329, 108425, 108437, 108497, 108502, 108575, 108613, 108639, 108727, 108734, 108754, 108767, 108816, 108885, 108886, 108890, 109024, 109024, 109026, 109028, 109082, 109137, 109146, 109176, 109180, 109182, 109430, 109438, 109442, 109553, 109557, 109602, 109612, 109612, 109613, 109618, 109621, 109712, 109742, 109751, 109771, 109926, 109926, 110038, 110084, 110096, 110113, 110120, 110284, 110323]	[20, 97, 29, 67, 6, 30, 1, 9, 50, 1, 41, 163, 1, 1, 15, 49, 1, 3, 110, 10, 2, 1, 86, 69, 185, 2, 2, 1, 3, 86, 211, 1, 34, 6, 10, 6, 65, 23, 38, 1, 7, 42, 1, 135, 9, 2, 5, 25, 31, 22, 5, 18, 2]
YGL204C	VII	111700	112005	[111757, 111784, 111793, 111815, 111910, 111924, 111927, 111966]	[9, 20, 2, 1, 2, 6, 16, 8]
KEX1	VII	112475	114664	[112568, 112582, 112618, 112631, 112653, 112654, 112658, 112674, 112687, 112690, 112708, 112712, 112713, 112765, 112808, 112955, 112981, 112984, 113115, 113118, 113134, 113137, 113186, 113256, 113347, 113351, 113355, 113462, 113487, 113525, 113582, 113615, 113976, 114005, 114160, 114256, 114266, 114267, 114267, 114352, 114357, 114508, 114513, 114556, 114598, 114608, 114612, 114624, 114631, 114647]	[76, 7, 9, 1, 1, 6, 103, 1, 1, 3, 20, 14, 1, 1, 43, 24, 42, 4, 43, 1, 66, 1, 6, 4, 1, 73, 44, 1, 2, 6, 7, 1, 10, 63, 14, 4, 47, 5, 30, 19, 1, 36, 2, 18, 11, 28, 6, 19, 11, 2]
ARO8	VII	116059	117561	[116158, 116210, 116214, 116252, 116259, 116344, 116352, 116416, 116420, 116428, 116541, 116583, 116630, 116632, 116652, 116653, 116656, 116663, 116887, 116891, 116942, 116983, 117045, 117046, 117050, 117158, 117166, 117228, 117232, 117359, 117410, 117473, 117489, 117508]	[49, 6, 17, 50, 1, 1, 96, 18, 7, 1, 20, 21, 61, 12, 28, 1, 9, 4, 1, 7, 455, 9, 1, 74, 45, 14, 8, 1, 1, 12, 2, 1, 14, 6]
MCM6	VII	117854	120907	[117880, 117900, 117948, 117954, 117972, 117977, 118160, 118164, 118168, 118419, 118420, 118425, 118536, 118539, 118540, 118700, 118704, 118790, 118795, 118948, 118962, 118964, 118967, 119123, 119128, 119131, 119179, 119180, 119183, 119291, 119407, 119411, 119517, 119533, 119537, 119538, 119542, 119789, 119793, 119854, 119861, 119895, 120066, 120071, 120173, 120177, 120428, 120433, 120756]	[23, 1, 30, 45, 6, 1, 8, 7, 12, 1, 1, 46, 33, 1, 9, 4, 2, 21, 44, 10, 3, 1, 105, 3, 16, 1, 4, 3, 219, 19, 27, 2, 6, 37, 20, 3, 19, 1, 1, 11, 3, 18, 9, 13, 37, 26, 4, 48, 28]
EMP24	VII	122694	123305	[122704, 122705, 122731, 122798, 122802, 122806, 122873, 122954, 123005, 123043, 123051, 123064, 123065, 123094, 123180, 123225]	[82, 5, 8, 1, 47, 4, 8, 85, 5, 31, 12, 8, 6, 35, 6, 22]
YGL199C	VII	123572	124042	[123573, 123574, 123708, 123729, 123737, 123800, 123921, 123925, 123929, 123940, 123968, 123989, 124008]	[19, 198, 38, 65, 37, 45, 6, 2, 107, 1, 23, 105, 108]
YIP4	VII	123591	124298	[123708, 123729, 123737, 123800, 123921, 123925, 123929, 123940, 123968, 123989, 124008, 124106, 124145, 124154, 124171, 124172, 124176, 124294, 124298]	[38, 65, 37, 45, 6, 2, 107, 1, 23, 105, 108, 25, 14, 68, 1, 20, 32, 33, 46]
MDS3	VII	124698	129161	[124760, 124770, 124778, 124863, 124867, 124898, 125101, 125276, 125359, 125430, 125430, 125433, 125554, 125560, 125632, 125869, 126159, 126281, 126377, 126503, 126731, 126805, 126929, 126960, 126965, 127509, 127776, 127875, 127950, 127970, 128075, 128214, 128297, 128358, 128362, 128420, 128420, 128421, 128423, 128425, 128425, 128592, 128718, 128761, 128796, 128800, 129049, 129066, 129094]	[105, 41, 24, 1, 9, 103, 19, 31, 100, 218, 6, 3, 70, 43, 12, 19, 2, 233, 159, 3, 8, 2, 13, 5, 1, 48, 21, 5, 3, 9, 17, 1, 26, 5, 1, 1, 1, 24, 3, 2, 207, 1, 200, 75, 57, 1, 10, 25, 2]
DSD1	VII	129883	131169	[129927, 130021, 130065, 130075, 130107, 130128, 130132, 130389, 130494, 130524, 130604, 130612, 130716, 130749, 130753, 130793, 130862, 130938, 130962, 130979, 130982, 130993, 131151, 131163, 131168]	[38, 11, 4, 11, 5, 12, 1, 1, 20, 3, 2, 17, 28, 8, 40, 86, 8, 30, 1, 252, 34, 165, 32, 1, 138]
GCN1	VII	131525	139543	[131616, 131956, 132116, 132145, 132229, 132288, 132429, 132572, 132737, 132744, 132795, 132981, 133059, 133129, 133229, 133233, 133289, 133370, 133410, 133508, 133523, 133536, 133546, 133559, 133605, 133608, 133663, 133667, 133719, 133722, 133755, 133763, 133790, 133944, 133948, 133949, 133951, 134092, 134171, 134209, 134247, 134281, 134286, 134356, 134458, 134462, 134495, 134499, 134767, 134772, 134848, 135013, 135017, 135022, 135059, 135064, 135068, 135102, 135246, 135388, 135392, 135436, 135551, 135816, 135819, 135928, 135955, 136133, 136137, 136185, 136258, 136278, 136322, 136380, 136508, 136512, 136640, 136666, 136669, 136672, 136675, 136870, 136900, 136949, 136953, 136954, 137121, 137126, 137214, 137301, 137508, 137736, 137828, 137868, 138039, 138265, 138440, 138457, 138648, 138685, 138716, 138720, 138787, 138792, 138859, 139022, 139138, 139151, 139159, 139218, 139224, 139280, 139335, 139404, 139495, 139514, 139523, 139527, 139534]	[49, 9, 3, 3, 145, 38, 3, 2, 18, 2, 46, 7, 2, 2, 1, 12, 1, 18, 118, 14, 1, 4, 148, 102, 30, 1, 27, 7, 45, 68, 183, 1, 56, 5, 35, 1, 3, 21, 13, 1, 6, 8, 11, 2, 2, 1, 18, 35, 28, 2, 20, 5, 63, 14, 1, 33, 5, 3, 14, 1, 9, 12, 2, 34, 1, 1, 55, 50, 34, 1, 19, 3, 17, 14, 16, 19, 6, 1, 47, 3, 81, 2, 12, 245, 11, 3, 17, 11, 47, 1, 18, 7, 2, 6, 1, 51, 34, 9, 2, 5, 1, 20, 1, 86, 49, 10, 50, 38, 13, 62, 9, 22, 20, 9, 22, 15, 21, 100, 33]
YGL194C-A	VII	139719	139961	[139777, 139785]	[5, 6]
HOS2	VII	140368	141726	[140373, 140386, 140391, 140477, 140571, 140594, 140631, 140634, 140646, 140655, 140861, 140862, 140931, 140935, 140937, 141045, 141078, 141177, 141328, 141558]	[11, 1, 2, 4, 13, 21, 35, 62, 21, 16, 99, 92, 56, 2, 2, 104, 30, 54, 146, 3]
YGL193C	VII	141916	142227	[141918, 141922, 141924, 141925, 141933, 141943, 141965, 141969, 142056, 142061, 142069, 142078, 142087, 142100, 142107]	[16, 3, 1, 49, 5, 44, 2, 1, 4, 23, 4, 6, 4, 1, 22]
IME4	VII	142246	144048	[142265, 142275, 142278, 142279, 142430, 142444, 142461, 142592, 142770, 142846, 142850, 142922, 142993, 143090, 143094, 143110, 143180, 143188, 143280, 143287, 143291, 143293, 143298, 143298, 143319, 143360, 143397, 143404, 143427, 143471, 143472, 143475, 143524, 143587, 143610, 143682, 143690, 143716, 143721, 143833, 143836, 143848, 144024]	[71, 4, 1, 4, 1, 153, 1, 9, 18, 6, 18, 8, 13, 4, 36, 14, 293, 125, 2, 70, 5, 3, 1, 17, 22, 21, 58, 32, 1, 6, 1, 39, 24, 4, 1, 2, 6, 3, 230, 1, 3, 29, 15]
COX13	VII	144808	145197	[144824, 144874, 144893, 144934, 144936, 144937, 144938, 144939, 145017, 145032, 145063, 145163, 145175, 145179]	[10, 254, 2, 147, 1, 1, 32, 1, 35, 28, 1, 1, 11, 15]
CDC55	VII	145809	147389	[145876, 145882, 146088, 146091, 146092, 146234, 146265, 146268, 146274, 146389, 146390, 146395, 146545, 146550, 146640, 146681, 146741, 146746, 146803, 146803, 146808, 146888, 146892, 147069, 147094, 147098, 147099, 147104, 147180, 147309, 147315]	[17, 1, 18, 1, 15, 10, 38, 33, 40, 1, 5, 76, 147, 17, 21, 3, 3, 68, 12, 1, 29, 30, 24, 2, 115, 3, 3, 4, 5, 5, 34]
RPS26A	VII	148229	148588	[148325, 148470]	[2, 1]
YGL188C-A	VII	148824	148964	[148867, 148913, 148914, 148918]	[1, 1, 2, 20]
YGL188C	VII	149343	149516	[149356, 149360, 149364, 149364, 149367, 149375, 149375, 149378, 149378, 149380, 149382, 149389, 149393, 149396, 149399, 149399, 149402, 149410, 149419, 149421, 149421, 149423, 149427, 149435, 149441, 149483, 149515]	[23, 236, 87, 18, 151, 58, 22, 13, 3, 43, 5, 8, 14, 18, 161, 18, 1, 4, 11, 8, 11, 21, 11, 1, 5, 7, 41]
COX4	VII	149704	150171	[149740, 149882, 149883, 149894, 149923, 149988]	[95, 1, 8, 14, 6, 9]
TPN1	VII	151037	152776	[151110, 151150, 151157, 151194, 151211, 151232, 151321, 151324, 151469, 151473, 151528, 151587, 151754, 151806, 151838, 151904, 151925, 152019, 152061, 152154, 152159, 152168, 152204, 152249, 152316, 152348, 152349, 152350, 152352, 152353, 152353, 152462, 152466, 152505, 152505, 152506, 152507, 152510, 152523, 152562, 152565, 152582, 152604, 152609, 152612, 152655, 152677, 152690, 152738, 152763]	[10, 14, 130, 5, 22, 10, 6, 1, 1, 2, 21, 218, 36, 3, 92, 1, 6, 20, 83, 51, 10, 1, 3, 5, 74, 60, 1, 2, 2, 1, 158, 8, 2, 14, 1, 91, 83, 185, 69, 84, 1, 41, 30, 35, 39, 546, 61, 13, 15, 46]
YGL185C	VII	153167	154306	[153171, 153237, 153241, 153278, 153289, 153294, 153299, 153306, 153320, 153359, 153396, 153532, 153555, 153645, 153663, 153686, 153696, 153732, 153750, 153750, 153751, 153755, 153795, 153863, 153915, 153964, 153970, 153973, 153973, 153974, 153974, 153978, 153991, 154004, 154009, 154055, 154067, 154070, 154075, 154079, 154178, 154189, 154196, 154200, 154201, 154202, 154205, 154219, 154227, 154236, 154262, 154295]	[83, 42, 126, 8, 1, 15, 11, 2, 1, 10, 34, 14, 8, 38, 95, 8, 25, 15, 14, 1, 1, 41, 48, 1, 52, 21, 29, 1, 1, 1, 45, 127, 36, 5, 69, 27, 229, 5, 21, 2672, 3, 1, 73, 7, 1, 19, 11, 53, 14, 2, 124, 71]
STR3	VII	154615	156012	[154662, 154669, 154680, 154797, 154805, 154816, 154852, 154906, 154913, 154919, 154968, 154973, 155105, 155109, 155159, 155165, 155207, 155351, 155398, 155521, 155574, 155577, 155628, 155688, 155725, 155783, 155838, 155864, 155868, 155888, 155892, 155940]	[49, 7, 11, 66, 1, 14, 1, 5, 4, 25, 1, 76, 226, 63, 4, 1, 4, 5, 9, 285, 97, 1, 1, 54, 43, 16, 25, 17, 43, 78, 1, 5]
MND1	VII	156543	157285	[156552, 156578, 156652, 156807, 156814, 156863, 156874, 156899, 156940, 156956, 156994, 157032, 157038, 157062, 157065, 157066, 157069, 157139, 157171, 157175, 157178, 157189, 157208, 157216, 157231, 157266]	[24, 36, 105, 9, 11, 49, 62, 148, 49, 70, 15, 2, 22, 6, 2, 2, 1, 14, 117, 58, 88, 28, 73, 7, 311, 26]
YGL182C	VII	157273	157596	[157344, 157350, 157358, 157366, 157385, 157386, 157417, 157431, 157440, 157466, 157472, 157490, 157515, 157594]	[14, 2, 1, 14, 39, 6, 9, 11, 27, 1, 9, 8, 2, 27]
GTS1	VII	157906	159096	[157938, 157943, 157998, 158149, 158268, 158333, 158339, 158396, 158404, 158410, 158429, 158517, 158625, 158674, 158813, 158832, 158840, 158846, 158851, 158856, 158868, 158874, 158882, 158885, 158898, 158902, 158925, 158931, 158934, 158938, 158944, 158951, 158973, 158976, 158987, 158987, 158992, 158994, 159005, 159020, 159021, 159023, 159034, 159044, 159062, 159066, 159069, 159085, 159096]	[1, 1, 24, 2, 49, 1, 74, 12, 5, 47, 1, 32, 2, 7, 3, 10, 57, 3, 106, 43, 1, 45, 87, 153, 22, 327, 3, 2, 2, 4, 1, 14, 160, 39, 6, 1, 14, 37, 41, 16, 23, 42, 2, 1, 121, 108, 66, 26, 11]
ATG1	VII	160065	162758	[160069, 160086, 160211, 160216, 160364, 160367, 160371, 160631, 160656, 160664, 160668, 160768, 160804, 160809, 160813, 160817, 160829, 160990, 160993, 161034, 161149, 161212, 161259, 161308, 161439, 161492, 161524, 161566, 161568, 161612, 161756, 161760, 161825, 161942, 161946, 161995, 162046, 162106, 162145, 162150, 162253, 162255, 162256, 162257, 162258, 162261, 162276, 162286, 162358, 162367, 162370, 162413, 162577, 162591, 162703, 162714, 162722]	[63, 9, 64, 8, 2, 58, 149, 2, 45, 8, 36, 13, 1, 66, 32, 1, 6, 2, 62, 4, 122, 5, 1, 3, 5, 22, 1, 38, 1, 16, 8, 4, 160, 47, 21, 12, 72, 6, 14, 1, 26, 1, 1, 21, 1, 48, 8, 103, 1, 77, 41, 113, 83, 47, 1, 96, 46]
TOS3	VII	163409	165091	[163444, 163451, 163497, 163504, 163505, 163614, 163685, 163702, 163777, 163801, 163833, 163903, 163909, 163920, 164036, 164042, 164068, 164112, 164187, 164292, 164315, 164416, 164420, 164453, 164483, 164487, 164496, 164518, 164554, 164654, 164714, 164720, 164739, 164756, 164830, 164871, 164882, 164882, 164884, 165052, 165055, 165055, 165063, 165066, 165071]	[102, 12, 12, 32, 27, 1, 3, 26, 58, 17, 20, 2, 32, 23, 1, 1, 290, 5, 274, 3, 3, 1, 8, 2, 39, 21, 48, 19, 95, 18, 17, 23, 1, 1, 95, 4, 15, 257, 28, 17, 11, 74, 16, 23, 45]
MPT5	VII	167352	170571	[167363, 167420, 167437, 167464, 167467, 167473, 167503, 167532, 167534, 167542, 167545, 167552, 167560, 167584, 167590, 167596, 167604, 167612, 167613, 167648, 167655, 167657, 167658, 167659, 167660, 167667, 167682, 167710, 167810, 167844, 167847, 167865, 167905, 167909, 167994, 167998, 168057, 168125, 168141, 168184, 168190, 168195, 168372, 168374, 168377, 168619, 168624, 168630, 168766, 168771, 168937, 168941, 169002, 169008, 169018, 169127, 169225, 169229, 169933, 170039, 170054, 170096, 170248, 170263, 170283, 170296, 170416, 170527]	[2, 7, 65, 24, 22, 50, 163, 2, 26, 8, 42, 5, 10, 55, 13, 1, 190, 54, 190, 2, 100, 27, 1, 35, 53, 23, 15, 4, 16, 75, 1, 9, 42, 6, 7, 59, 8, 2, 127, 49, 14, 33, 58, 2, 81, 10, 2, 33, 53, 2, 2, 33, 44, 16, 22, 15, 1, 59, 1, 29, 7, 3, 1, 56, 15, 3, 7, 4]
YGL177W	VII	167559	167906	[167560, 167584, 167590, 167596, 167604, 167612, 167613, 167648, 167655, 167657, 167658, 167659, 167660, 167667, 167682, 167710, 167810, 167844, 167847, 167865, 167905]	[10, 55, 13, 1, 190, 54, 190, 2, 100, 27, 1, 35, 53, 23, 15, 4, 16, 75, 1, 9, 42]
YGL176C	VII	171415	173079	[171464, 171508, 171530, 171588, 171610, 171650, 171721, 171782, 171813, 171948, 172062, 172186, 172267, 172320, 172341, 172564, 172565, 172566, 172568, 172640, 172773, 172777, 172812, 172820, 172822, 172822, 172890, 172951, 172975]	[2, 4, 3, 3, 9, 173, 16, 3, 109, 10, 35, 267, 10, 28, 4, 17, 1, 2, 29, 51, 5, 521, 16, 33, 6, 10, 2, 68, 52]
SAE2	VII	173285	174322	[173400, 173528, 173533, 173572, 173602, 173699, 173873, 173876, 173890, 174092, 174102, 174108, 174206, 174230, 174233]	[28, 49, 59, 112, 54, 2, 1, 15, 12, 20, 2, 1, 2, 5, 76]
BUD13	VII	174545	175345	[174549, 174633, 174672, 174694, 174697, 174785, 174789, 174834, 174837, 174877, 174962, 174966, 174971, 174971, 174972, 174975, 174984, 174989, 175003, 175004, 175012, 175012, 175031, 175037, 175038, 175044, 175073, 175077, 175139, 175144, 175184, 175202, 175226, 175259, 175262, 175298, 175321, 175331, 175341]	[4, 24, 3, 1, 69, 1, 5, 29, 19, 14, 60, 32, 87, 60, 1, 3, 19, 37, 17, 75, 1, 8, 301, 296, 1, 11, 17, 4, 1, 6, 88, 42, 1, 10, 18, 61, 4, 3, 20]
XRN1	VII	175527	180113	[175550, 175574, 175608, 175715, 175734, 175743, 175747, 175757, 175799, 175805, 175811, 175865, 175870, 175932, 175943, 176055, 176060, 176076, 176183, 176186, 176187, 176188, 176189, 176190, 176194, 176258, 176262, 176497, 176500, 176502, 176502, 176613, 176654, 176706, 176729, 176735, 176738, 176783, 176849, 176850, 176854, 176886, 177069, 177100, 177190, 177193, 177321, 178387, 178515, 178520, 178522, 178573, 178738, 178743, 178827, 178833, 178836, 178840, 178924, 178930, 179052, 179136, 179258, 179263, 179340, 179348, 179462, 179469, 179562, 179568, 179572, 179600, 179863, 179869, 179906, 179910, 179973, 179978, 179983, 180070]	[64, 157, 13, 3, 4, 23, 14, 17, 33, 19, 13, 1, 118, 182, 36, 9, 45, 12, 7, 17, 11, 4, 66, 8, 5, 30, 12, 110, 21, 1, 11, 9, 8, 2, 89, 1, 7, 3, 1, 8, 207, 24, 5, 1, 1, 26, 7, 16, 33, 1, 12, 4, 48, 24, 1, 36, 73, 8, 22, 1, 45, 32, 22, 24, 35, 2, 105, 23, 1, 1, 14, 86, 82, 7, 2, 2, 1, 44, 13, 3]
NUP49	VII	180700	182118	[180865, 180870, 180991, 181088, 181122, 181127, 181142, 181151, 181176, 181224, 181228, 181228, 181291, 181320, 181343, 181346, 181379, 181383, 181384, 181419, 181544, 181597, 181604, 181962, 182073, 182080, 182082]	[1, 6, 14, 6, 28, 1, 1, 6, 72, 77, 2, 17, 378, 31, 1, 54, 48, 3, 92, 50, 1, 4, 73, 2, 27, 2, 1]
ROK1	VII	182390	184084	[182883, 182884, 183197, 183374, 183378, 183511, 183514, 183515, 183568, 183596, 183599, 183666, 183672, 183738, 183740, 183740, 183741, 183745, 183863, 183984]	[1, 5, 46, 1, 75, 82, 2, 45, 1, 55, 1, 35, 13, 1, 5, 1, 21, 206, 27, 32]
SPO74	VII	184153	185394	[184155, 184264, 184411, 184447, 184448, 184759, 184904, 185031, 185033, 185036, 185148, 185161, 185187, 185192, 185302, 185307, 185312, 185323]	[5, 1, 4, 64, 4, 56, 33, 3, 2, 118, 1, 1, 22, 5, 1, 83, 121, 19]
SUA5	VII	186059	187339	[186190, 186195, 186368, 186383, 186387, 186390, 186557, 186690, 186696, 186697, 186702, 187122, 187339]	[2, 139, 2, 1, 7, 22, 41, 18, 1, 1, 68, 2, 114]
HUR1	VII	187464	187796	[187492, 187496, 187517, 187520, 187533, 187539, 187542, 187561, 187580, 187602, 187616, 187638]	[4, 38, 18, 24, 55, 200, 1, 4, 7, 1, 4, 49]
PMR1	VII	187616	190468	[187616, 187638, 188041, 188045, 188092, 188096, 188545, 188549, 188596, 188601, 188664, 189143, 189186, 189325, 189332, 189537, 189698, 189729, 189769, 189774, 189821, 189984, 190162, 190182, 190270, 190290]	[4, 49, 122, 9, 2, 208, 14, 8, 86, 24, 2, 14, 74, 2, 25, 4, 118, 1, 35, 2, 4, 5, 24, 17, 1, 9]
CUP2	VII	191129	191806	[191199, 191211, 191217, 191224, 191229, 191251, 191253, 191257, 191258, 191262, 191311, 191315, 191364, 191375, 191436, 191470, 191475, 191496, 191499, 191516, 191546, 191633, 191639, 191667, 191687, 191803]	[12128, 2, 25, 69, 5, 64, 168, 10, 1, 1, 32, 10, 72, 77, 6, 174, 3, 59, 1, 13, 22, 1, 35, 4, 12, 3]
YGL165C	VII	191398	191976	[191436, 191470, 191475, 191496, 191499, 191516, 191546, 191633, 191639, 191667, 191687, 191803, 191807, 191817, 191825, 191829, 191833, 191842, 191843, 191847, 191851, 191861, 191862, 191900, 191915, 191920, 191926, 191930, 191935, 191938, 191947, 191955, 191959, 191963]	[6, 174, 3, 59, 1, 13, 22, 1, 35, 4, 12, 3, 39, 8, 13, 31, 12, 31, 14, 3, 18, 6, 46, 35, 7, 3, 10, 8, 10, 4, 1, 15, 10, 2]
YRB30	VII	191978	193300	[192104, 192116, 192142, 192164, 192169, 192463, 192468, 192635, 192699, 192703, 192862, 192898, 192899, 192904, 193001, 193005, 193037, 193043, 193083, 193102, 193132, 193150, 193161, 193176, 193200, 193213, 193229]	[1, 12, 6, 5, 2, 5, 16, 12, 56, 23, 38, 1, 1, 9, 161, 2, 94, 3, 7, 1, 1, 1, 82, 3, 13, 9, 15]
RAD54	VII	193707	196403	[193771, 193776, 193796, 193821, 194000, 194150, 194204, 194242, 194377, 194445, 194933, 195082, 195405, 195409, 195485, 195489, 195531, 195535, 195611, 195612, 195616, 195617, 195807, 195849, 195921, 196054, 196061, 196190, 196402]	[21, 81, 25, 6, 25, 7, 2, 12, 8, 3, 41, 67, 56, 119, 6, 4, 9, 111, 16, 2, 83, 1, 28, 21, 14, 8, 13, 2, 3]
SUT1	VII	198138	199037	[198157, 198172, 198188, 198193, 198195, 198203, 198223, 198254, 198258, 198267, 198292, 198384, 198420, 198474, 198487, 198511, 198519, 198538, 198720, 198742, 198765, 198859, 198864, 198899, 198950]	[40, 35, 64, 38, 75, 3, 18, 7, 3, 20, 15, 4, 174, 15, 22, 25, 15, 2, 59, 84, 253, 5, 8, 10, 155]
YIP5	VII	199210	200142	[199224, 199239, 199244, 199250, 199256, 199279, 199361, 199546, 199550, 199571, 199640, 199724, 199745, 199751, 199834, 199838, 199917, 199938, 199955, 200027, 200030, 200083, 200100, 200104, 200116]	[59, 1, 4, 5, 3, 47, 1, 66, 2, 11, 1, 6, 133, 2, 44, 47, 87, 59, 74, 1, 36, 6, 1, 6, 1]
AIM14	VII	200561	202273	[200577, 200581, 200695, 200696, 200742, 200760, 200881, 200891, 201008, 201071, 201217, 201223, 201233, 201372, 201484, 201522, 201556, 201602, 201608, 201623, 201644, 201707, 201772, 201777, 201938, 201970, 202083, 202088, 202177, 202196, 202239, 202239, 202240, 202244]	[1, 6, 13, 92, 5, 30, 1, 18, 20, 2, 27, 108, 1, 35, 10, 2, 101, 5, 117, 9, 1, 3, 5, 3, 10, 63, 59, 21, 62, 52, 27, 1, 20, 96]
YGL159W	VII	202721	203833	[202799, 202805, 202833, 202841, 202841, 202846, 202852, 202913, 202914, 202919, 203107, 203216, 203279, 203292, 203504, 203600, 203604, 203812, 203816]	[171, 1, 1, 17, 123, 18, 29, 14, 2, 79, 59, 141, 87, 1, 2, 1, 36, 6, 2]
RCK1	VII	207033	208571	[207046, 207056, 207077, 207090, 207096, 207102, 207112, 207114, 207122, 207143, 207190, 207244, 207336, 207506, 207660, 207673, 207708, 207732, 207788, 207798, 207865, 207867, 207869, 207870, 208034, 208038, 208170, 208177, 208267, 208484, 208489]	[61, 72, 2, 1, 107, 1, 4, 52, 24, 107, 4, 3, 22, 1, 1, 3, 2, 2, 23, 15, 85, 3, 3, 1, 2, 151, 89, 2, 4, 5, 1]
ARI1	VII	209006	210049	[209012, 209031, 209073, 209073, 209076, 209081, 209112, 209165, 209211, 209228, 209424, 209424, 209426, 209426, 209429, 209429, 209445, 209446, 209450, 209471, 209474, 209475, 209479, 209648, 209652, 209675, 209829, 209864, 209886, 209993, 210005, 210010, 210016]	[5, 4, 19, 1, 85, 1, 1, 163, 104, 10, 123, 1, 2, 4, 1, 197, 15, 1, 27, 27, 1, 2, 125, 1, 4, 18, 6, 104, 4, 8, 19, 1, 5]
AMS1	VII	210416	213667	[210435, 210466, 210476, 210493, 210521, 210563, 210567, 210569, 210612, 210617, 210634, 210636, 210657, 210808, 210826, 210971, 211040, 211044, 211175, 211176, 211179, 211391, 211453, 211459, 211555, 211561, 211567, 211656, 211692, 211805, 211820, 211884, 211890, 211931, 211970, 211974, 211977, 212016, 212077, 212085, 212143, 212176, 212180, 212181, 212184, 212185, 212187, 212231, 212308, 212311, 212312, 212314, 212587, 212591, 212639, 212643, 212659, 212674, 212975, 213036, 213057, 213201, 213215, 213299, 213303, 213332, 213338, 213469, 213477, 213497, 213532, 213599, 213603, 213604]	[4, 1, 48, 100, 18, 1, 73, 32, 29, 345, 1, 21, 2, 5, 47, 31, 1, 94, 25, 1, 14, 49, 2, 167, 41, 226, 55, 18, 35, 62, 3, 43, 51, 149, 5, 36, 2, 43, 1, 66, 111, 1, 185, 1, 2, 25, 1, 78, 16, 2, 1, 8, 1, 4, 3, 12, 10, 22, 6, 22, 17, 1, 65, 7, 201, 165, 14, 120, 107, 10, 1, 123, 4, 2]
CDC43	VII	214081	215211	[214179, 214184, 214263, 214268, 214353, 214355, 214356, 214360, 214361, 214415, 214417, 214420, 214554, 214557, 214622, 214627, 214851, 214888, 214892, 215040]	[67, 10, 28, 9, 4, 1, 174, 32, 2, 19, 1, 77, 3, 9, 40, 211, 7, 17, 15, 2]
LYS5	VII	215278	216096	[215286, 215404, 215429, 215458, 215463, 215505, 215582, 215589, 215594, 215598, 215621, 215738, 215767, 215779, 215795, 215799, 215807, 215809, 215936, 215943, 215954, 215961, 216038, 216083]	[124, 141, 1, 1, 2, 17, 47, 27, 2, 6, 4, 12, 26, 38, 3, 11, 3, 1, 245, 92, 27, 43, 6, 28]
PEX14	VII	216273	217298	[216294, 216389, 216422, 216427, 216520, 216541, 216544, 216549, 216690, 216694, 216726, 216842, 216846, 216896, 216903, 216926, 216931, 216997, 217097, 217101, 217214, 217243, 217251]	[5, 36, 1, 1, 180, 62, 1, 8, 3, 22, 27, 14, 52, 8, 2, 30, 1, 20, 2, 55, 22, 20, 9]
YGL152C	VII	216692	217369	[216694, 216726, 216842, 216846, 216896, 216903, 216926, 216931, 216997, 217097, 217101, 217214, 217243, 217251, 217303, 217327, 217335, 217346, 217349, 217349, 217350, 217353, 217354, 217356, 217361, 217367]	[22, 27, 14, 52, 8, 2, 30, 1, 20, 2, 55, 22, 20, 9, 1, 43, 44, 34, 71, 186, 4, 4, 5, 108, 3, 13]
