Essential gene name	Chromosome	Start location	End location	Insertion locations	Reads per insertion location
CDC11	X	575354	576601	[575520, 575707, 575748, 575754, 575850, 575854, 575910, 575914, 576033, 576041, 576096, 576116, 576499, 576518, 576599]	[2, 5, 1, 13, 168, 31, 25, 1, 8, 117, 80, 4, 4, 6, 4]
FIP1	X	603220	604203	[603266, 603286, 603415, 603486, 603517, 603525, 603659, 603661, 603664, 604017, 604019, 604020, 604021, 604128]	[20, 19, 95, 96, 74, 1, 13, 1, 108, 25, 1, 1, 46, 17]
SFC1	X	609773	610741	[609814, 609889, 609917, 609948, 609998, 610085, 610100, 610129, 610131, 610193, 610250, 610259, 610264, 610283, 610295, 610313, 610396, 610406, 610417, 610426, 610439, 610449, 610457, 610457, 610458, 610480, 610495, 610508, 610511, 610635, 610660, 610723]	[8, 55, 4, 25, 33, 77, 1, 39, 3, 147, 1, 1, 8, 71, 36, 199, 3, 12, 36, 23, 2, 31, 5, 1, 24, 19, 7, 103, 4, 18, 115, 15]
NNF1	X	637030	637635	[637041, 637133, 637138, 637325, 637418]	[23, 3, 30, 15, 6]
RPS5	X	651901	652578	[]	[]
YJR141W	X	695906	696949	[696007, 696174]	[9, 29]
AUR1	XI	435580	436785	[435662, 435738, 435741, 435741, 435745, 435869, 435873, 436022, 436024, 436026, 436027, 436029, 436162, 436663, 436677, 436697, 436706, 436712, 436717, 436718, 436722, 436725]	[8, 4, 93, 6, 1, 40, 14, 1, 63, 1, 1, 112, 30, 29, 39, 72, 36, 7, 1, 5, 1, 53]
SFT1	XI	430198	430632	[430204, 430290, 430331, 430474, 430479, 430498, 430510, 430522, 430530, 430535, 430540, 430543, 430546, 430550, 430551, 430551, 430561, 430573, 430585]	[70, 13, 1, 4, 3, 10, 47, 184, 90, 1, 205, 1, 292, 30, 7, 62, 67, 350, 172]
PRP40	XI	418310	420061	[418570, 418574, 418692, 418802, 419323, 419328, 419329, 419332, 419474, 419546, 419638, 419678, 419683, 419793, 419805, 419823, 419823, 419903, 419972, 419975, 419980, 419989, 419994, 420001, 420006, 420024, 420029, 420052]	[1, 62, 1, 88, 42, 2, 1, 1, 1, 3, 1, 4, 75, 1, 15, 14, 29, 1, 275, 30, 44, 42, 222, 69, 32, 46, 15, 11]
ARC19	XI	417508	418023	[]	[]
URB1	XI	411619	416913	[411660, 411708, 411750, 411810, 411979, 411984, 412149, 412222, 412258, 412309, 412673, 412808, 412812, 413267, 413444, 413449, 413449, 413504, 413505, 413509, 413510, 413510, 413764, 413767, 413768, 413906, 413911, 413994, 414107, 414307, 414312, 414324, 414429, 414707, 414713, 414781, 414785, 414976, 414977, 414980, 415282, 415288, 415506, 415843, 415844, 415849, 415956, 416233, 416314, 416337, 416343, 416350, 416359, 416662, 416685, 416701, 416786, 416846]	[37, 15, 19, 16, 60, 1, 9, 1, 1, 5, 48, 50, 122, 6, 13, 1, 5, 2, 27, 215, 1, 169, 45, 1, 1, 28, 49, 1, 9, 1, 50, 14, 98, 6, 19, 4, 36, 28, 1, 126, 2, 64, 5, 11, 1, 20, 24, 13, 7, 4, 2, 96, 2, 1, 14, 2, 2, 1]
SWD2	XI	404102	405091	[404439, 404534, 404585, 404590, 404866, 404996]	[19, 2, 33, 36, 2, 8]
RAM2	XI	402568	403518	[402689, 402801, 402805, 403051, 403055, 403106, 403110, 403261, 403262, 403266, 403366, 403468, 403472]	[65, 10, 10, 6, 75, 93, 15, 1, 2, 92, 4, 15, 1]
MAK11	XI	397344	398750	[397416, 397425, 397443, 397451, 398382, 398621, 398621, 398622, 398625, 398626, 398630, 398633, 398641, 398653, 398660, 398689, 398692, 398694, 398698, 398706, 398711, 398721, 398730, 398730, 398734, 398738]	[3, 22, 2, 62, 65, 22, 3, 1, 23, 1, 149, 1, 22, 19, 1, 5, 55, 54, 109, 186, 9, 277, 519, 91, 198, 567]
CDC16	XI	394726	397248	[394828, 394836, 394859, 394863, 394867, 394880, 394884, 394887, 394890, 394904, 394919, 394923, 395061, 395067, 395251, 395253, 395352, 395356, 395418, 395546, 395549, 395565, 395569, 395648, 395948, 396237, 396466, 396657, 396822, 396873, 397004, 397119, 397180, 397186, 397188, 397192, 397193, 397196, 397196, 397199, 397203, 397209, 397210, 397210, 397213, 397215, 397216, 397216, 397222, 397223, 397227, 397230, 397233, 397236, 397239]	[8, 9, 1, 258, 21, 55, 26, 1, 86, 2, 3, 2, 5, 13, 19, 3, 8, 1, 2, 18, 1, 13, 8, 4, 21, 1, 1, 3, 11, 3, 1, 15, 3, 24, 41, 30, 192, 5, 294, 35, 272, 1, 24, 199, 118, 57, 101, 105, 6, 136, 247, 23, 16, 245, 126]
URA6	XI	392526	393140	[392578, 392810, 392814, 392942, 392947, 393084, 393088]	[2, 87, 75, 85, 1, 10, 9]
TFA1	XI	385758	387206	[385947, 386034, 386127, 386176, 386396, 386401, 386435, 386561, 386570, 386692, 386724, 386925, 386937, 386948, 386968, 387083, 387090, 387098, 387110, 387116, 387132, 387159]	[2, 153, 81, 1, 1, 61, 20, 22, 2, 2, 15, 9, 1, 30, 21, 13, 59, 6, 49, 47, 24, 6]
TTI1	XI	375456	378572	[375495, 375496, 375497, 375500, 375542, 375567, 375572, 375789, 375794, 375843, 375902, 375904, 375908, 376282, 376559, 376721, 376724, 376728, 376792, 376901, 377132, 377190, 377194, 377199, 377416, 377429, 377432, 377603, 378148, 378191, 378195, 378320, 378321, 378324, 378325, 378363, 378556]	[1, 1, 1, 81, 11, 42, 17, 2, 37, 21, 1, 5, 49, 4, 70, 1, 55, 99, 1, 2, 7, 19, 11, 7, 4, 84, 1, 1, 29, 47, 1, 3, 16, 1, 43, 12, 235]
UGP1	XI	369891	371390	[369892, 369931, 370118, 370122, 370435, 370435, 370439, 370666, 370669, 370670, 370674, 370861, 370883, 370946, 371022, 371031, 371036, 371084, 371089, 371229, 371233]	[24, 42, 12, 2, 77, 1, 24, 22, 1, 10, 92, 6, 41, 1, 1, 52, 237, 33, 1, 3, 9]
YKL036C	XI	369528	369920	[369539, 369551, 369553, 369564, 369575, 369582, 369600, 369604, 369606, 369613, 369614, 369622, 369627, 369645, 369652, 369655, 369659, 369667, 369670, 369676, 369680, 369687, 369687, 369689, 369693, 369697, 369715, 369717, 369721, 369721, 369737, 369746, 369752, 369755, 369761, 369761, 369813, 369885, 369892]	[168, 316, 38, 19, 49, 99, 5, 17, 15, 1, 82, 141, 17, 48, 1, 68, 10, 2, 6, 184, 1, 64, 18, 3, 314, 100, 86, 60, 1, 65, 39, 31, 8, 45, 24, 26, 1, 12, 24]
SPC42	XI	358475	359566	[358478, 358478, 358491, 358903, 358906, 358909, 359224, 359228, 359412]	[31, 11, 28, 6, 1, 1, 2, 35, 1]
PRI2	XI	353493	355079	[353604, 353725, 353996, 354733, 354737, 354972, 354980, 355000, 355003, 355010, 355014, 355022, 355027, 355044]	[2, 12, 21, 103, 23, 71, 52, 1, 3, 1, 11, 1, 1, 2]
CSE4	XI	346075	346764	[346245, 346656, 346660, 346710]	[15, 3, 8, 6]
ASK1	XI	339668	340546	[339671, 339693, 339724, 339778, 339863, 339912, 339961, 339966, 340007, 340012, 340016, 340109, 340183, 340188, 340259, 340384, 340389, 340392, 340441, 340446, 340504, 340508]	[74, 82, 1, 75, 25, 97, 493, 1, 13, 10, 59, 2, 3, 14, 158, 1, 85, 3, 17, 4, 5, 3]
TOA2	XI	330166	330534	[330508]	[1]
MPE1	XI	328118	329443	[328124, 328180, 328192, 328306, 328369, 328408, 328424, 328442, 328454, 328460, 328528, 328551, 328598, 328766, 328768, 328772, 328776, 328842, 328847, 329218, 329441]	[1, 5, 8, 36, 57, 11, 45, 15, 33, 44, 6, 76, 12, 24, 100, 115, 1, 13, 50, 29, 1]
FBA1	XI	326408	327487	[326417, 326445, 326466, 327059, 327062, 327131, 327136, 327201]	[2, 4, 5, 62, 1, 3, 155, 7]
DHR2	XI	288845	291052	[288847, 288848, 288920, 288930, 288946, 288951, 288992, 288996, 289226, 289231, 289298, 289464, 290545, 290984, 290989, 291008]	[3, 14, 291, 270, 1, 215, 12, 2, 2, 51, 32, 103, 27, 30, 14, 22]
RRP14	XI	281025	282329	[281066, 281656, 281867, 281988, 282089]	[2, 42, 1, 42, 1]
YKL083W	XI	280921	281535	[281000, 281066]	[3, 2]
CAB3	XI	275283	276998	[275307, 275357, 275360, 275363, 275444, 275450, 275573, 275583, 275872, 275976, 276621, 276764, 276768, 276824, 276827, 276864, 276880, 276900, 276906]	[167, 2, 6, 60, 4, 25, 142, 16, 6, 33, 13, 4, 1, 1, 38, 127, 39, 66, 2]
MIF2	XI	273394	275043	[273397, 273478, 273565, 273569, 273675]	[6, 2, 98, 1, 1]
YJU2	XI	262277	263113	[262372, 262381, 262536, 262541, 262544, 262728, 262736, 262748, 262940, 263026]	[17, 67, 1, 56, 4, 25, 99, 1, 31, 1]
UTP11	XI	255720	256472	[255969, 256044, 256194, 256240, 256274, 256277, 256281, 256284, 256454, 256458]	[2, 7, 19, 10, 1, 2, 33, 59, 19, 91]
HSL1	XI	248920	253476	[249000, 249004, 249317, 249325, 249425, 249634, 249703, 249740, 249797, 249980, 250038, 250082, 250087, 250207, 250527, 250700, 250937, 250941, 250945, 251009, 251089, 251094, 251096, 251100, 251220, 251224, 251246, 251573, 251596, 251811, 251811, 251812, 251816, 251817, 251817, 252304, 252704, 253164, 253174, 253210, 253215, 253263, 253268, 253350, 253371]	[8, 169, 9, 11, 41, 2, 3, 139, 2, 10, 2, 1, 4, 1, 6, 18, 13, 23, 1, 22, 1, 28, 100, 2, 1, 27, 41, 30, 60, 1, 2, 11, 53, 1, 112, 12, 1, 3, 3, 276, 49, 4, 3, 1, 9]
GFA1	XI	243220	245373	[243601, 243674, 243991, 244143, 244170, 244174, 244205, 244210, 244329, 244333, 244335, 244337, 244399, 244405, 245067, 245334]	[4, 116, 7, 27, 67, 3, 159, 1, 4, 115, 3, 1, 97, 8, 3, 36]
SLD2	XI	234426	235787	[234477, 234500, 234507, 234514, 234517, 234521, 234524, 234531, 234718, 234743, 234846, 234947, 235158, 235162, 235272, 235290, 235415, 235425, 235506, 235510, 235511, 235595, 235601, 235628, 235642, 235722]	[5, 19, 102, 32, 73, 44, 215, 1, 26, 30, 7, 8, 9, 8, 9, 12, 16, 5, 63, 22, 1, 71, 1, 30, 3, 92]
YKL111C	XI	228464	228799	[228473, 228502, 228731, 228736, 228756, 228775, 228790, 228794]	[7, 14, 1, 74, 335, 37, 6, 9]
ABF1	XI	226570	228765	[226642, 226878, 226884, 226905, 227204, 227416, 227668, 228184, 228187, 228188, 228210, 228321, 228326, 228405, 228409, 228473, 228502, 228731, 228736, 228756]	[4, 29, 9, 10, 44, 6, 2, 40, 1, 2, 2, 70, 2, 1, 23, 7, 14, 1, 74, 335]
SRP21	XI	212495	212998	[212567, 212594, 212996]	[103, 88, 10]
RRN3	XI	208247	210130	[208281, 208289, 208304, 208308, 208308, 208309, 208382, 208396, 208456, 208767, 209025, 209036, 209270, 209274, 209363, 209630, 210033, 210100, 210125, 210128]	[17, 67, 17, 2, 11, 1, 26, 1, 4, 11, 2, 1, 3, 8, 40, 11, 24, 77, 111, 92]
HSK3	XI	184803	185012	[184863, 184869, 184870, 184870, 184884, 184918]	[296, 3, 1, 2, 1, 14]
SDH3	XI	179667	180263	[179672, 179785, 179834, 180062, 180079, 180126, 180158, 180162, 180228, 180244]	[1, 13, 49, 19, 5, 9, 14, 1, 27, 23]
RPC25	XI	175843	176481	[175857, 175867, 176090, 176288, 176431, 176433, 176437]	[1, 13, 29, 10, 1, 1, 6]
RPT1	XI	174213	175616	[174287, 174291, 174524, 174528, 174933, 174940, 175300, 175326, 175475]	[16, 1, 14, 31, 21, 3, 24, 1, 124]
GPM1	XI	163642	164385	[163849, 164044, 164145]	[1, 23, 18]
YKL153W	XI	163600	164109	[163849, 164044]	[1, 23]
SRP102	XI	161601	162335	[161693, 161871, 161961, 161965, 162056, 162060, 162098]	[79, 49, 1, 28, 1, 28, 1]
MCD4	XI	137932	140691	[138007, 138025, 138028, 138192, 138197, 138256, 138444, 138449, 138531, 138533, 138692, 138695, 138880, 139085, 139089, 139133, 139139, 139295, 139861, 139953, 139957, 140112, 140116, 140182, 140367, 140371, 140372, 140584]	[206, 101, 2, 2, 204, 14, 1, 12, 1, 1, 1, 16, 9, 1, 41, 14, 6, 52, 2, 63, 1, 44, 3, 34, 45, 5, 2, 1]
TPK3	XI	134509	135705	[134569, 134757, 134771, 134799, 134826, 134956, 134962, 135139, 135215, 135221, 135265, 135572, 135587, 135588, 135592, 135617, 135620, 135624, 135692, 135698]	[51, 210, 20, 10, 4, 8, 35, 5, 2, 4, 134, 33, 5, 1, 10, 432, 1, 1, 25, 2]
EBP2	XI	125759	127042	[125866, 125882, 126143, 126917, 126923]	[32, 25, 1, 1, 261]
SNU114	XI	122517	125543	[122559, 122565, 122973, 124066, 124123, 124127, 124175, 124177, 124180, 124269, 124274, 124275, 124444, 124989, 125531]	[15, 6, 1, 2, 1, 45, 1, 1, 212, 58, 1, 11, 73, 2, 5]
RPL17A	XI	109269	110129	[109658, 109844, 110061]	[1, 12, 1]
FAS1	XI	100671	106826	[100911, 101197, 101210, 101380, 101384, 101873, 101876, 101880, 102068, 102068, 102074, 102628, 103085, 103092, 103375, 103380, 103467, 103495, 103672, 103675, 103685, 103689, 103690, 103690, 103740, 103827, 103833, 104099, 104106, 104125, 104547, 104547, 105042, 105045, 105046, 105170, 105175, 105567, 105878, 105883, 105964, 105970, 106060, 106065, 106215, 106215, 106216, 106219, 106221, 106377, 106377, 106381, 106495, 106500, 106814]	[11, 4, 97, 2, 85, 21, 3, 1, 1, 1, 82, 2, 6, 3, 16, 14, 5, 6, 4, 5, 147, 42, 2, 5, 13, 35, 4, 1, 3, 7, 2, 5, 66, 1, 1, 12, 1, 9, 68, 1, 5, 9, 46, 41, 78, 1, 1, 1, 114, 19, 1, 42, 1, 54, 9]
MTR2	XI	92744	93298	[92764, 92784, 92843, 93027, 93027, 93031, 93064, 93202]	[3, 19, 22, 31, 1, 9, 1, 13]
HYM1	XI	84704	85903	[84711, 84730, 84736, 84740, 84750, 84873, 84910, 84915, 84955, 84959, 84959, 85030, 85034, 85071, 85232, 85423, 85428, 85468, 85485, 85852, 85869]	[6, 1, 47, 14, 8, 141, 119, 12, 28, 4, 9, 5, 233, 19, 21, 2, 1, 3, 1, 90, 13]
ACP1	XI	80160	80537	[80180, 80183, 80408, 80412, 80527, 80532]	[1, 55, 6, 4, 35, 13]
SDS22	XI	78866	79882	[78867, 79035, 79036, 79040, 79041, 79043, 79504, 79507, 79605, 79614, 79649, 79653, 79765, 79771]	[1, 1, 5, 268, 1, 1, 4, 1, 2, 2, 130, 47, 5, 37]
MIA40	XI	75821	77032	[75917, 75921, 75930, 75935, 76729, 76861, 76884, 76901]	[18, 19, 25, 2, 14, 6, 15, 6]
YKT6	XI	74932	75534	[74934, 74938, 75109, 75113, 75132]	[29, 52, 8, 1, 24]
TOR2	XI	55935	63359	[56091, 56550, 56574, 56647, 56737, 56794, 56794, 56795, 56799, 56800, 56802, 56945, 56969, 57163, 57471, 57650, 57957, 57960, 57963, 57964, 58096, 58137, 58141, 58295, 58298, 58312, 58314, 58432, 58438, 58564, 58568, 58884, 59053, 59190, 59316, 59322, 59326, 59575, 59579, 59674, 59678, 59822, 59931, 59935, 60177, 60180, 60332, 60394, 60398, 60470, 60473, 60474, 60478, 60563, 60567, 60571, 60728, 60729, 60732, 60733, 60733, 60942, 60946, 61082, 61086, 61308, 61349, 61354, 61407, 61464, 61546, 61551, 61680, 61851, 61855, 62411, 62637, 62640, 62891, 63174, 63176, 63179, 63243, 63259, 63264, 63287]	[2, 11, 34, 43, 18, 14, 2, 113, 65, 1, 1, 3, 40, 3, 2, 8, 1, 12, 8, 11, 21, 29, 17, 40, 1, 2, 7, 113, 52, 1, 49, 1, 11, 3, 1, 173, 4, 10, 4, 17, 34, 24, 5, 4, 70, 1, 11, 5, 5, 2, 66, 1, 4, 76, 110, 1, 23, 1, 14, 6, 84, 4, 47, 26, 19, 8, 37, 9, 8, 13, 107, 3, 1, 40, 2, 22, 1, 35, 8, 24, 1, 46, 23, 1, 2, 2]
LOS1	XI	50051	53353	[50094, 50142, 50155, 50304, 50312, 50347, 50453, 50456, 50495, 50584, 50656, 50665, 50734, 50765, 50770, 50770, 50771, 50929, 50933, 51102, 51267, 51422, 51700, 51701, 51943, 51992, 52436, 52444, 52456, 52488, 52515, 52546, 52583, 52711, 52827, 52859, 52926, 52979, 53004, 53045, 53168, 53173, 53214, 53218, 53219, 53222, 53346, 53349, 53352, 53353]	[48, 43, 23, 34, 5, 33, 15, 3, 90, 157, 13, 1, 10, 1, 123, 1, 1, 29, 48, 3, 40, 20, 3, 16, 3, 18, 726, 2, 616, 4, 1, 81, 43, 121, 117, 58, 69, 35, 1, 3, 28, 83, 6, 46, 1, 44, 115, 3, 37, 49]
UBA1	XI	39163	42237	[40485, 40488, 40585, 40819, 40823, 40988, 40989, 40990, 40994, 41338, 41342, 41343, 41343, 41449, 41454, 41516, 41717, 42151]	[3, 46, 10, 122, 15, 7, 2, 4, 69, 73, 1, 2, 24, 13, 7, 102, 29, 1]
PAP1	XI	443232	444938	[443558, 443942, 443948, 444619, 444766, 444786, 444794, 444818, 444831, 444842, 444854, 444859, 444871, 444889, 444890, 444921]	[6, 1, 2, 7, 2, 31, 1, 98, 7, 1, 6, 16, 6, 8, 64, 13]
ECM9	XI	446799	448036	[446816, 446817, 446828, 446832, 446836, 446842, 446875, 446894, 447086, 447086, 447090, 447228, 447246, 447262, 447397, 447403, 447418, 447671, 447675, 447681, 447696, 447755, 447814, 447917, 447938, 447952, 447967, 447969, 447970, 447974, 448030]	[62, 8, 1, 35, 1, 123, 3, 1, 8, 1, 8, 1, 3, 7, 15, 2, 20, 8, 15, 2, 1, 5, 25, 176, 8, 46, 13, 2, 2, 26, 17]
RSC4	XI	452201	454078	[452302, 452308, 452485, 452490, 452632, 452636, 452896, 452900, 452913, 453004, 453004, 453009, 453409, 453526, 453625, 453626, 453627, 453628, 453631, 453631, 453712, 454039, 454068]	[13, 55, 4, 1, 1, 1, 1, 3, 5, 9, 2, 150, 17, 83, 11, 1, 32, 1, 1, 76, 15, 9, 1]
NTR2	XI	482171	483139	[482186, 482190, 482279, 482562, 482767, 482901, 482921, 482940, 483055, 483089, 483096, 483131]	[241, 1, 2, 2, 5, 172, 2, 1, 50, 23, 29, 10]
RPC37	XI	487770	488618	[487980, 487983, 488408, 488570, 488598]	[1, 13, 68, 193, 91]
SPC34	XI	510910	511797	[510917, 511033, 511234, 511289, 511333, 511345, 511349, 511353, 511470, 511518, 511519, 511520, 511523]	[202, 14, 1, 16, 1, 4, 3, 214, 9, 1, 1, 1, 50]
KAE1	XI	511999	513159	[512078, 512153, 512232, 512236, 512240, 512297, 512328, 512332, 512379, 512451, 512817, 512820, 512823, 513024, 513041]	[8, 153, 90, 37, 1, 79, 3, 74, 26, 2, 22, 1, 9, 7, 31]
RPS21A	XI	551657	552242	[551736, 551739, 551748, 551750, 551751, 551753, 551926, 551933, 552051, 552057, 552063, 552078, 552102, 552161]	[36, 55, 1, 28, 9, 1, 21, 17, 25, 2, 27, 10, 18, 5]
TFA2	XI	559666	560652	[]	[]
LAS1	XI	560789	562297	[561535, 561823, 561826, 561994, 561995, 561999, 562021, 562106, 562107, 562108, 562111, 562198, 562201, 562202, 562207, 562272]	[1, 21, 2, 30, 1, 90, 1, 1, 30, 1, 49, 2, 97, 1, 9, 34]
BET3	XI	570328	570909	[570334, 570337, 570344, 570508, 570514, 570518, 570734, 570737, 570751, 570858, 570875]	[17, 1, 39, 17, 4, 1, 1, 3, 10, 99, 67]
DRE2	XI	574934	575980	[574962, 574963, 574972, 575131, 575226, 575232, 575311, 575318, 575473, 575478, 575540, 575697, 575719, 575725, 575735, 575784, 575860, 575884, 575885, 575907, 575928]	[20, 1, 1, 22, 1, 2, 2, 17, 1, 46, 21, 17, 237, 21, 66, 11, 47, 29, 6, 1, 24]
TRZ1	XI	586789	589305	[586840, 586851, 586865, 586939, 586943, 587038, 587046, 587156, 587161, 587493, 587679, 587682, 587683, 588013, 588246, 588533, 588539, 588782, 588810, 588815, 588966, 588972, 589070, 589071, 589075, 589079, 589170, 589236]	[19, 18, 6, 61, 1, 2, 29, 61, 32, 6, 61, 1, 1, 18, 2, 53, 9, 24, 3, 5, 9, 52, 2, 12, 154, 1, 20, 10]
RPF2	XI	591506	592540	[591524, 591549, 591632, 591742, 591813, 591823, 591993, 592240, 592324]	[114, 16, 21, 2, 61, 1, 15, 87, 3]
DAD2	XI	596421	596822	[596474, 596479, 596711, 596819]	[9, 3, 25, 7]
PRP16	XI	599857	603072	[599946, 599998, 600138, 600142, 600277, 600316, 600507, 600539, 600542, 600544, 600729, 600733, 600733, 600784, 600923, 601089, 601090, 601291, 601562, 601566, 601567, 601662, 601729, 601732, 601735, 601736, 601743, 601913, 601916, 601917, 601918, 601918, 601919, 602014, 602376, 602377, 602382, 602715, 602771, 602831]	[23, 2, 6, 1, 7, 1, 52, 13, 1, 4, 62, 1, 1, 48, 2, 1, 1, 36, 66, 2, 1, 88, 1, 29, 1, 4, 1, 121, 1, 1, 1, 5, 1, 146, 8, 1, 13, 1, 14, 19]
SFI1	XII	143201	146041	[143346, 143488, 144594, 144748, 144751, 144788, 144980, 145634, 145638, 145656, 145747, 145756, 145772, 145781, 145790, 145832, 145842, 145897, 145940, 145946, 145952, 145953, 145959, 145964, 145979, 145983, 145986, 146006, 146006, 146010, 146018, 146040]	[25, 2, 9, 1, 10, 18, 1, 21, 2, 2, 25, 15, 66, 76, 60, 63, 47, 5, 7, 268, 1, 1, 2, 284, 2, 24, 2, 2, 103, 8, 1, 95]
ORC3	XII	141073	142923	[141073, 141082, 141622, 141626, 141763, 141767, 141958, 142183, 142283, 142289, 142397, 142406, 142410, 142423, 142750, 142754, 142830, 142851, 142888, 142893]	[9, 2, 13, 5, 18, 1, 2, 20, 24, 185, 3, 1, 11, 24, 2, 13, 4, 4, 1, 37]
DRS1	XII	131729	133987	[131949, 131962, 131968, 131982, 131997, 132023, 132173, 132207, 132820, 132824, 133151, 133155, 133157, 133415, 133618, 133623, 133756, 133912, 133917]	[5, 4, 4, 117, 53, 42, 2, 2, 18, 54, 20, 11, 1, 1, 35, 6, 1, 1, 1]
SOF1	XII	127523	128992	[127810, 127813, 127814, 127815, 127889, 127892, 127893, 127897, 128162, 128169, 128174, 128373, 128428, 128433, 128593, 128619, 128623, 128753, 128768, 128837, 128877, 128888, 128911, 128916, 128924, 128990]	[59, 1, 3, 1, 11, 42, 1, 50, 13, 2, 8, 65, 38, 39, 3, 10, 19, 1, 35, 163, 9, 7, 9, 41, 50, 55]
DPS1	XII	109902	111575	[109903, 109912, 109920, 109926, 110078, 110082, 110153, 110158, 110450, 110454, 110551, 110571, 111117, 111121, 111165, 111333, 111338]	[2, 24, 4, 20, 1, 1, 3, 42, 60, 11, 117, 2, 1, 5, 15, 7, 1]
GPI13	XII	77152	80205	[77185, 77188, 77691, 77696, 78104, 78109, 78430, 78511, 78523, 78705, 78944, 79008, 79012, 79015, 79015, 79019, 79246, 79250, 79332, 79379, 79395, 79462, 79520, 79632]	[16, 26, 7, 1, 35, 2, 11, 4, 3, 3, 44, 3, 14, 16, 1, 60, 32, 2, 8, 2, 11, 110, 5, 36]
RIX7	XII	70633	73146	[70687, 70695, 70806, 70978, 71097, 71101, 71725, 71785, 71788, 71872, 72411, 72416, 72843, 72850, 72965, 73087, 73090]	[1, 5, 7, 7, 1, 10, 1, 47, 2, 117, 16, 5, 3, 1, 1, 7, 60]
GRC3	XII	68580	70478	[68601, 68605, 68605, 68779, 69201, 69205, 69309, 69325, 69882, 69886, 70427]	[17, 1, 14, 76, 11, 21, 92, 1, 13, 1, 191]
PRP19	XII	66745	68256	[67620, 67952, 67958, 68142, 68146]	[1, 18, 5, 2, 6]
YLL037W	XII	66562	66942	[66570, 66580, 66587, 66597, 66603, 66609, 66617, 66631, 66640, 66652, 66655, 66666, 66671, 66677, 66681, 66696, 66705, 66708]	[137, 9, 89, 49, 102, 16, 31, 7, 81, 34, 78, 33, 1, 4, 30, 1, 7, 12]
COF1	XII	39804	40414	[39804, 39812, 39945, 39949, 40293, 40342, 40346, 40402, 40408]	[2, 1, 1, 2, 1, 5, 3, 1, 10]
NOC3	XII	154343	156334	[154343, 154357, 154362, 154525, 154613, 154677, 154682, 154773, 155005, 155010, 155052, 155275, 155474, 155801, 156233, 156244, 156261, 156268, 156296]	[23, 147, 5, 1, 288, 1, 50, 14, 21, 27, 2, 1, 20, 1, 7, 5, 14, 12, 4]
SSL1	XII	160049	161434	[160148, 160153, 160285, 160289, 160289, 160296, 160302, 160325, 160439, 160520, 160619, 160622, 160623, 160624, 160775, 160779, 161138, 161143, 161181, 161185, 161243, 161249, 161406, 161410, 161414, 161417, 161423, 161431]	[95, 2, 2, 9, 18, 74, 21, 27, 25, 3, 78, 1, 10, 2, 3, 9, 108, 1, 1, 1, 80, 35, 1, 75, 3, 182, 43, 10]
NSE1	XII	164392	165402	[164401, 164405, 164488, 164493, 164638, 164733, 164735, 164857, 164886, 164889, 164892, 165148, 165183, 165187, 165253, 165258, 165259, 165311, 165337, 165355, 165359, 165364, 165402]	[2, 1, 6, 1, 8, 16, 1, 9, 5, 19, 2, 7, 7, 26, 100, 90, 1, 42, 19, 4, 12, 54, 7]
PAM18	XII	165577	166083	[165900, 165905, 165922]	[22, 3, 1]
RLP24	XII	166537	167136	[166592]	[1]
TEN1	XII	167320	167802	[]	[]
GAT3	XII	171339	171764	[171387, 171428, 171541, 171546, 171548, 171554, 171574, 171589, 171594, 171600, 171606, 171642, 171701]	[14, 46, 1, 10, 3, 25, 5, 1, 17, 20, 16, 19, 1]
SDO1	XII	184174	184926	[184273, 184286, 184290, 184532, 184662, 184667, 184668, 184670, 184715, 184720, 184722, 184753, 184757, 184788, 184792, 184924]	[28, 28, 1, 9, 262, 5, 2, 4, 30, 1, 16, 34, 4, 2, 7, 12]
SED5	XII	195450	196472	[195636, 195851, 195918, 195926, 196176, 196470]	[35, 26, 4, 4, 5, 2]
RPL15A	XII	201976	202590	[202138, 202301, 202303, 202304, 202305, 202311, 202344]	[1, 18, 1, 3, 29, 7, 181]
RSC58	XII	208761	210269	[208844, 208845, 208849]	[1, 1, 50]
STU2	XII	235037	237703	[235041, 235062, 235080, 235087, 235100, 235181, 235269, 235458, 235526, 235527, 235529, 235530, 235531, 235614, 235617, 236098, 236174, 236178, 236248, 236249, 236253, 236362, 236366, 236731, 236826, 236842, 237042, 237078, 237102, 237289]	[41, 80, 3, 33, 12, 10, 3, 2, 1, 17, 1, 1, 138, 1, 109, 8, 110, 3, 1, 1, 20, 5, 1, 15, 1, 22, 65, 6, 1, 1]
FCF2	XII	246324	246977	[246324, 246329, 246343, 246443, 246446, 246447, 246584, 246639, 246640, 246643, 246813, 246817, 246970, 246975, 246975]	[1, 21, 110, 10, 3, 1, 10, 8, 1, 54, 14, 17, 1, 4, 94]
