Essential gene name	Chromosome	Start location	End location	Insertion locations	Reads per insertion location
DHR2	XI	288845	291052	[288848, 288920, 288930, 288952, 288992, 289230, 289297, 289302, 289464, 290545, 290985, 291008, 291031]	[2, 109, 664, 221, 47, 14, 297, 22, 61, 7, 13, 66, 428]
RRP14	XI	281025	282329	[281066, 281656, 281867, 281988, 282068, 282076, 282084]	[1, 5, 12, 65, 7, 2, 1]
YKL083W	XI	280921	281535	[281066]	[1]
CAB3	XI	275283	276998	[275307, 275321, 275357, 275360, 275363, 275438, 275450, 275456, 275534, 275572, 275872, 275976, 276456, 276622, 276764, 276768, 276827, 276864, 276880, 276900, 276906]	[64, 39, 24, 1, 77, 1, 46, 1, 31, 1, 5, 79, 7, 49, 1, 4, 79, 89, 23, 18, 35]
MIF2	XI	273394	275043	[273478, 273675, 274490, 274585]	[118, 6, 1, 4]
YJU2	XI	262277	263113	[262375, 262381, 262540, 262625, 262736, 263026, 263036]	[15, 4, 26, 1, 61, 7, 1]
UTP11	XI	255720	256472	[255969, 255987, 255993, 255996, 256044, 256192, 256194, 256197, 256233, 256277, 256281, 256459]	[28, 4, 6, 1, 2, 144, 5, 1, 1, 47, 2, 74]
HSL1	XI	248920	253476	[248999, 249004, 249320, 249321, 249325, 249419, 249425, 249634, 249699, 249703, 249797, 249980, 250038, 250082, 250087, 250704, 250756, 250767, 250937, 250941, 251003, 251009, 251079, 251093, 251103, 251225, 251246, 251573, 251596, 251722, 251810, 251817, 251979, 251983, 252031, 252101, 252520, 253164, 253173, 253210, 253215, 253371]	[17, 20, 2, 5, 30, 11, 2, 6, 2, 34, 1, 3, 3, 14, 2, 2, 1, 2, 22, 3, 9, 2, 8, 53, 3, 122, 25, 16, 8, 51, 47, 1, 3, 68, 4, 8, 7, 6, 3, 2, 2, 51]
GFA1	XI	243220	245373	[243601, 243669, 243674, 244143, 244170, 244171, 244171, 244205, 244331, 244334, 244335, 244337, 244342, 244395, 244400, 244404, 244527, 245063, 245067, 245329, 245334]	[1, 6, 62, 8, 1, 2, 1, 1, 12, 6, 1, 9, 51, 1, 37, 343, 2, 24, 3, 2, 2]
SLD2	XI	234426	235787	[234477, 234482, 234500, 234507, 234514, 234517, 234521, 234524, 234717, 234743, 234846, 234947, 235157, 235163, 235272, 235290, 235425, 235505, 235509, 235510, 235596, 235629, 235632, 235642, 235645, 235722]	[1, 1, 14, 145, 25, 32, 21, 147, 27, 12, 9, 2, 14, 5, 16, 39, 1, 50, 1, 1, 329, 59, 2, 37, 1, 18]
YKL111C	XI	228464	228799	[228473, 228507, 228664, 228756, 228775, 228796, 228797]	[53, 9, 1, 8, 34, 1, 13]
ABF1	XI	226570	228765	[226835, 226879, 226882, 226883, 226905, 226987, 226989, 226994, 227204, 227416, 227668, 227672, 228184, 228187, 228188, 228209, 228320, 228327, 228403, 228405, 228409, 228473, 228507, 228664, 228756]	[11, 25, 1, 2, 6, 1, 1, 3, 13, 22, 4, 32, 43, 1, 1, 16, 33, 93, 2, 3, 99, 53, 9, 1, 8]
SRP21	XI	212495	212998	[212546, 212567, 212594, 212621]	[1, 44, 264, 8]
RRN3	XI	208247	210130	[208281, 208290, 208304, 208382, 208396, 208400, 208401, 208402, 208435, 208455, 208767, 208771, 209020, 209025, 209036, 209270, 209630, 209822, 210100, 210120, 210125, 210128]	[41, 27, 1, 8, 10, 4, 1, 1, 1, 1, 6, 2, 1, 6, 3, 2, 1, 3, 2, 90, 18, 92]
HSK3	XI	184803	185012	[184869, 184914, 184917]	[6, 47, 1]
SDH3	XI	179667	180263	[179826, 179834, 180062, 180079, 180113, 180126, 180158, 180224, 180228, 180244]	[5, 1, 77, 1, 1, 1, 10, 1, 121, 32]
RPC25	XI	175843	176481	[175857, 175867, 176090, 176098, 176251, 176286, 176430, 176433]	[3, 12, 64, 10, 1, 4, 1, 2]
RPT1	XI	174213	175616	[174933, 174937, 175302, 175476]	[3, 9, 1, 93]
GPM1	XI	163642	164385	[163849, 164039, 164043, 164141, 164146, 164149]	[38, 76, 1, 7, 2, 4]
YKL153W	XI	163600	164109	[163849, 164039, 164043]	[38, 76, 1]
SRP102	XI	161601	162335	[161691, 161698, 161871, 161881, 161961, 161965, 162060, 162095, 162102]	[1, 2, 140, 1, 13, 5, 4, 1, 8]
MCD4	XI	137932	140691	[138007, 138025, 138120, 138188, 138256, 138444, 138449, 138529, 138533, 138537, 138695, 138880, 139085, 139089, 139135, 139139, 139213, 139290, 139290, 139295, 139856, 139860, 139874, 139878, 139953, 139956, 139957, 140112, 140116, 140183, 140590]	[102, 44, 16, 10, 14, 20, 5, 9, 1, 1, 1, 18, 6, 17, 1, 1, 21, 5, 1, 41, 4, 4, 1, 47, 136, 1, 45, 9, 7, 4, 95]
TPK3	XI	134509	135705	[134543, 134546, 134569, 134757, 134792, 134799, 134826, 134839, 134840, 134843, 134844, 134845, 134943, 134956, 134962, 135139, 135217, 135265, 135572, 135588, 135592, 135617, 135686, 135691, 135692]	[30, 44, 157, 123, 7, 22, 50, 9, 1, 8, 1, 11, 19, 101, 2, 29, 6, 27, 13, 88, 4, 432, 1, 74, 7]
EBP2	XI	125759	127042	[125866, 125882, 126390, 126805, 126917, 126923]	[39, 11, 2, 1, 6, 289]
SNU114	XI	122517	125543	[122559, 122565, 123927, 124062, 124122, 124127, 124176, 124271, 124276, 124439, 124444, 124530, 124986, 125521, 125531]	[7, 5, 16, 41, 13, 2, 114, 14, 4, 1, 53, 9, 4, 2, 1]
RPL17A	XI	109269	110129	[109658, 109662, 109844, 110067]	[66, 1, 5, 2]
FAS1	XI	100671	106826	[100908, 100911, 101193, 101197, 101211, 101384, 101460, 101877, 102069, 102073, 102466, 102629, 103084, 103090, 103375, 103379, 103495, 103499, 103675, 103684, 103689, 103734, 103738, 103826, 103833, 103836, 104101, 104105, 104125, 104547, 105042, 105170, 105516, 105563, 105567, 105859, 105878, 106061, 106065, 106220, 106375, 106382, 106500]	[14, 5, 1, 6, 34, 64, 8, 2, 6, 6, 2, 1, 2, 1, 1, 48, 29, 1, 11, 29, 14, 1, 7, 83, 111, 1, 21, 3, 16, 1, 87, 6, 1, 35, 1, 12, 6, 9, 72, 13, 127, 42, 1]
MTR2	XI	92744	93298	[92764, 92784, 92843, 93024, 93027, 93030, 93031, 93034, 93068, 93202, 93207]	[80, 41, 25, 1, 31, 1, 7, 1, 6, 15, 49]
HYM1	XI	84704	85903	[84711, 84730, 84736, 84740, 84740, 84750, 84790, 84794, 84873, 84915, 84955, 84970, 85030, 85034, 85048, 85071, 85338, 85342, 85382, 85415, 85423, 85428, 85484, 85537, 85852, 85869]	[15, 2, 3, 1, 33, 15, 1, 1, 41, 5, 35, 1, 18, 1, 1, 9, 8, 12, 258, 1, 3, 2, 1, 12, 6, 36]
ACP1	XI	80160	80537	[80183, 80407, 80412, 80527, 80531, 80534]	[3, 9, 10, 1, 49, 94]
SDS22	XI	78866	79882	[79029, 79036, 79040, 79478, 79649, 79653, 79654, 79654, 79769]	[1, 7, 46, 2, 85, 8, 1, 113, 17]
MIA40	XI	75821	77032	[75849, 75930, 75935, 76861, 76884, 76901]	[1, 2, 5, 6, 12, 24]
YKT6	XI	74932	75534	[74935, 74938, 74940, 75109, 75132, 75294, 75299]	[63, 37, 1, 1, 4, 1, 6]
TOR2	XI	55935	63359	[56095, 56264, 56549, 56573, 56733, 56739, 56794, 56796, 56799, 56940, 56944, 56967, 57160, 57466, 57472, 57650, 57735, 57740, 57960, 57963, 57964, 57965, 57967, 58096, 58100, 58135, 58294, 58299, 58314, 58433, 58437, 58437, 58568, 58791, 59052, 59184, 59190, 59322, 59575, 59673, 59826, 59930, 59935, 60176, 60177, 60177, 60181, 60300, 60320, 60327, 60332, 60336, 60355, 60360, 60394, 60399, 60440, 60473, 60474, 60478, 60562, 60567, 60733, 60942, 60944, 60945, 60948, 61082, 61086, 61458, 61460, 61464, 61465, 61466, 61467, 61547, 61691, 61851, 61916, 62411, 62637, 62641, 62886, 63174, 63178, 63179, 63180, 63243, 63259, 63264]	[22, 10, 27, 39, 4, 33, 1, 4, 166, 1, 6, 81, 9, 38, 6, 25, 33, 26, 8, 11, 2, 1, 36, 40, 22, 70, 12, 3, 6, 54, 1, 54, 10, 1, 15, 3, 11, 16, 15, 2, 16, 22, 68, 1, 1, 1, 29, 15, 14, 1, 40, 1, 149, 13, 1, 1, 2, 40, 2, 105, 1, 22, 1, 37, 1, 1, 12, 24, 29, 1, 280, 33, 2, 2, 1, 73, 37, 50, 17, 18, 1, 45, 6, 47, 11, 1, 14, 64, 18, 116]
LOS1	XI	50051	53353	[50090, 50094, 50142, 50155, 50304, 50312, 50316, 50347, 50453, 50459, 50495, 50584, 50652, 50656, 50732, 50770, 50929, 51086, 51090, 51102, 51267, 51422, 51700, 51701, 51703, 51809, 51855, 51943, 51992, 52436, 52456, 52489, 52515, 52519, 52546, 52583, 52631, 52711, 52827, 52859, 52896, 52901, 52979, 53000, 53004, 53041, 53152, 53168, 53173, 53218, 53222, 53341, 53345, 53349, 53352, 53353]	[42, 16, 17, 50, 35, 105, 2, 68, 17, 2, 34, 34, 72, 3, 23, 13, 60, 6, 115, 34, 28, 3, 199, 95, 1, 8, 1, 13, 19, 78, 25, 7, 1, 3, 9, 221, 1, 62, 28, 22, 23, 8, 272, 44, 2, 1, 1, 21, 33, 4, 5, 1, 40, 4, 25, 3]
UBA1	XI	39163	42237	[40357, 40484, 40488, 40582, 40586, 40819, 40823, 40988, 40994, 41338, 41342, 41449, 41454, 41518, 41523, 41581, 41717]	[1, 24, 21, 1, 36, 23, 4, 5, 21, 5, 16, 8, 38, 70, 1, 84, 27]
PAP1	XI	443232	444938	[443345, 443557, 443946, 444619, 444624, 444766, 444786, 444794, 444818, 444842, 444860, 444871, 444889, 444890, 444900, 444920, 444921]	[1, 12, 8, 20, 1, 56, 126, 17, 43, 11, 16, 4, 3, 133, 4, 2, 5]
ECM9	XI	446799	448036	[446816, 446828, 446842, 446893, 447086, 447091, 447209, 447218, 447245, 447247, 447262, 447272, 447403, 447674, 447696, 447810, 447818, 447920, 447925, 447952, 447969, 447973, 447974, 448030]	[75, 6, 21, 11, 16, 7, 14, 26, 33, 2, 2, 64, 17, 1, 6, 4, 8, 17, 27, 152, 13, 2, 7, 115]
RSC4	XI	452201	454078	[452277, 452303, 452309, 452485, 452632, 452901, 452907, 452911, 452912, 453010, 453254, 453257, 453409, 453526, 453627, 453631, 453705]	[39, 23, 1, 2, 15, 7, 107, 1, 11, 11, 24, 1, 1, 13, 1, 119, 57]
NTR2	XI	482171	483139	[482186, 482562, 482767, 482793, 482863, 482873, 482888, 482900, 482921, 482940, 483055, 483061, 483089, 483096, 483131]	[573, 6, 6, 4, 1, 2, 7, 180, 2, 9, 7, 1, 14, 45, 50]
RPC37	XI	487770	488618	[488408, 488413, 488598]	[57, 1, 15]
SPC34	XI	510910	511797	[510917, 511029, 511033, 511233, 511284, 511288, 511353, 511358, 511477]	[199, 19, 13, 1, 22, 10, 7, 13, 9]
KAE1	XI	511999	513159	[512074, 512078, 512292, 512297, 512325, 512328, 512332, 512451, 512818, 513024, 513025, 513037, 513040]	[5, 1, 3, 61, 4, 40, 129, 1, 3, 14, 1, 1, 21]
RPS21A	XI	551657	552242	[551736, 551750, 551751, 551754, 551776, 551927, 551933, 552063]	[15, 1, 1, 1, 21, 31, 10, 138]
TFA2	XI	559666	560652	[]	[]
LAS1	XI	560789	562297	[561136, 561534, 561826, 561830, 561831, 561994, 561998, 561999, 561999, 562107, 562109, 562110, 562111, 562112, 562113, 562201, 562202, 562270, 562272, 562276]	[12, 3, 38, 7, 1, 9, 16, 1, 15, 113, 1, 3, 5, 1, 21, 2, 16, 9, 2, 170]
BET3	XI	570328	570909	[570344, 570380, 570514, 570519, 570737, 570747, 570752, 570865, 570872, 570875]	[45, 1, 3, 43, 7, 113, 1, 126, 2, 26]
DRE2	XI	574934	575980	[574962, 574967, 574972, 575132, 575132, 575133, 575225, 575230, 575313, 575318, 575472, 575477, 575540, 575697, 575719, 575725, 575736, 575784, 575884, 575885, 575928]	[33, 16, 34, 44, 3, 38, 1, 1, 2, 30, 1, 20, 19, 32, 249, 62, 52, 10, 8, 18, 4]
TRZ1	XI	586789	589305	[586840, 586846, 586851, 586855, 586889, 586903, 586939, 586943, 586951, 587042, 587157, 587161, 587679, 588003, 588008, 588013, 588173, 588461, 588535, 588539, 588781, 588784, 588808, 588966, 588970, 589170, 589234]	[56, 5, 23, 7, 1, 5, 124, 4, 5, 23, 8, 4, 10, 1, 7, 15, 6, 1, 5, 24, 3, 7, 2, 82, 14, 3, 10]
RPF2	XI	591506	592540	[591524, 591542, 591549, 591632, 591712, 591741, 591813, 592000, 592241, 592245, 592246, 592249, 592330]	[114, 10, 197, 95, 5, 10, 1, 15, 24, 7, 1, 1, 35]
DAD2	XI	596421	596822	[596439, 596478, 596706, 596710]	[10, 2, 7, 3]
PRP16	XI	599857	603072	[600138, 600277, 600313, 600316, 600540, 600545, 600728, 600733, 600784, 600920, 600923, 600928, 601090, 601093, 601286, 601346, 601662, 601666, 601732, 601737, 601742, 601913, 601917, 602014, 602286, 602376, 602376, 602377, 602381, 602382, 602605, 602716, 602720, 602771, 602831, 602889]	[73, 13, 7, 8, 11, 2, 1, 21, 292, 6, 3, 16, 87, 2, 8, 4, 6, 12, 52, 6, 54, 2, 12, 213, 1, 7, 1, 6, 17, 1, 1, 4, 1, 7, 4, 1]
SFI1	XII	143201	146041	[143346, 143488, 144751, 144788, 144793, 144979, 144984, 145101, 145633, 145656, 145747, 145772, 145777, 145781, 145790, 145814, 145832, 145836, 145841, 145842, 145843, 145896, 145934, 145936, 145940, 145946, 145952, 145953, 145964, 145993, 146000, 146003, 146006, 146011]	[22, 3, 86, 58, 1, 1, 21, 1, 12, 4, 13, 312, 3, 231, 224, 43, 52, 4, 79, 26, 2, 6, 43, 135, 137, 226, 90, 1, 4, 1, 2, 7, 7, 149]
ORC3	XII	141073	142923	[141073, 141082, 141622, 141626, 141767, 141958, 141962, 142149, 142156, 142183, 142281, 142285, 142397, 142410, 142423, 142428, 142750, 142754, 142755, 142828, 142878, 142888]	[42, 1, 6, 2, 3, 3, 4, 1, 4, 32, 1, 76, 7, 9, 5, 1, 56, 3, 7, 4, 65, 1]
DRS1	XII	131729	133987	[131918, 131922, 131962, 131968, 131978, 131982, 132012, 132023, 132059, 132173, 132207, 132212, 132824, 133045, 133047, 133048, 133051, 133150, 133155, 133222, 133227, 133406, 133412, 133415, 133446, 133751, 133756, 133917]	[20, 2, 59, 8, 5, 1, 4, 22, 192, 32, 7, 10, 102, 69, 1, 1, 9, 4, 13, 11, 2, 1, 1, 42, 8, 1, 30, 4]
SOF1	XII	127523	128992	[127531, 127870, 127892, 127895, 127897, 128122, 128162, 128167, 128168, 128173, 128368, 128373, 128434, 128619, 128770, 128837, 128877, 128911, 128916, 128924, 128990]	[2, 2, 48, 1, 4, 1, 24, 5, 1, 45, 69, 6, 8, 25, 16, 47, 126, 34, 228, 15, 141]
DPS1	XII	109902	111575	[109902, 109907, 109912, 109928, 110078, 110083, 110108, 110140, 110153, 110450, 110454, 110552, 111165, 111175, 111333, 111337]	[19, 3, 4, 10, 1, 62, 1, 5, 3, 42, 12, 17, 35, 1, 10, 80]
GPI13	XII	77152	80205	[77185, 77188, 77203, 77692, 78104, 78108, 78430, 78431, 78434, 78504, 78511, 78522, 78704, 78709, 78944, 79008, 79012, 79015, 79020, 79245, 79245, 79246, 79250, 79332, 79398, 79457, 79462, 79518, 79520, 79521, 79522, 79632]	[4, 12, 3, 1, 9, 2, 51, 1, 7, 1, 105, 5, 1, 36, 90, 31, 4, 4, 1, 6, 1, 14, 126, 119, 26, 1, 3, 1, 2, 2, 54, 43]
RIX7	XII	70633	73146	[70673, 70687, 70695, 70771, 70775, 70806, 70810, 71725, 71785, 71867, 71873, 72248, 72410, 72415, 72590, 72594, 72673, 72849, 72965, 73082, 73087]	[1, 58, 35, 9, 1, 3, 1, 4, 84, 5, 1, 24, 20, 131, 9, 11, 4, 16, 59, 1, 12]
GRC3	XII	68580	70478	[68601, 68603, 68604, 68605, 68774, 69068, 69201, 69201, 69204, 69207, 69305, 69309, 69430, 69882, 69886, 70048, 70366]	[45, 1, 1, 81, 2, 1, 56, 1, 1, 3, 1, 30, 1, 2, 4, 2, 2]
PRP19	XII	66745	68256	[68141, 68146]	[28, 13]
YLL037W	XII	66562	66942	[66570, 66580, 66587, 66596, 66603, 66609, 66617, 66631, 66640, 66644, 66655, 66666, 66677, 66681, 66696, 66699, 66705, 66708]	[10, 39, 97, 94, 31, 17, 24, 1, 98, 13, 97, 41, 14, 14, 35, 5, 19, 33]
COF1	XII	39804	40414	[39804, 39945, 39994, 39998, 40294, 40342]	[4, 153, 6, 31, 1, 8]
NOC3	XII	154343	156334	[154343, 154357, 154492, 154525, 154613, 154682, 154773, 155005, 155009, 155056, 155275, 155302, 155474, 156233, 156244, 156261, 156266, 156296, 156312, 156319]	[15, 31, 1, 15, 177, 2, 1, 4, 23, 75, 14, 2, 4, 2, 16, 2, 4, 8, 3, 1]
SSL1	XII	160049	161434	[160152, 160205, 160264, 160285, 160289, 160289, 160290, 160291, 160296, 160302, 160307, 160325, 160331, 160488, 160520, 160618, 160623, 160624, 160774, 160780, 161138, 161181, 161183, 161186, 161248, 161339, 161406, 161410, 161411, 161417, 161423, 161426]	[3, 35, 1, 20, 24, 1, 1, 43, 12, 32, 113, 121, 1, 4, 1, 30, 8, 1, 1, 60, 50, 16, 1, 12, 11, 17, 13, 14, 1, 125, 117, 1]
NSE1	XII	164392	165402	[164399, 164405, 164485, 164488, 164492, 164559, 164634, 164638, 164642, 164857, 164885, 164889, 164890, 165141, 165187, 165254, 165258, 165311, 165335, 165359, 165402]	[4, 49, 2, 16, 203, 30, 2, 60, 47, 30, 6, 16, 6, 10, 30, 2, 8, 1, 13, 57, 231]
PAM18	XII	165577	166083	[165905]	[1]
RLP24	XII	166537	167136	[166576, 166594]	[4, 27]
TEN1	XII	167320	167802	[]	[]
GAT3	XII	171339	171764	[171387, 171413, 171428, 171548, 171554, 171574, 171594, 171600, 171606, 171701]	[113, 2, 113, 13, 25, 49, 31, 254, 7, 1]
SDO1	XII	184174	184926	[184286, 184290, 184412, 184663, 184667, 184668, 184671, 184716, 184721, 184750, 184753, 184758, 184793, 184924]	[6, 1, 1, 105, 7, 1, 3, 2, 2, 18, 15, 134, 17, 84]
SED5	XII	195450	196472	[195636, 195640, 195847, 195850, 195920, 196176, 196470]	[43, 36, 1, 26, 4, 2, 3]
RPL15A	XII	201976	202590	[202137, 202301, 202305, 202311, 202344]	[11, 13, 20, 5, 8]
RSC58	XII	208761	210269	[208849, 210219]	[7, 1]
STU2	XII	235037	237703	[235041, 235062, 235073, 235080, 235121, 235124, 235181, 235269, 235388, 235454, 235458, 235526, 235614, 235617, 236099, 236174, 236178, 236248, 236253, 236362, 236731, 236842, 236947, 236994, 236998, 236999, 237028, 237042, 237078, 237102, 237121, 237126, 237168, 237289, 237396, 237402]	[118, 54, 204, 26, 11, 4, 9, 20, 2, 12, 1, 15, 1, 25, 7, 18, 1, 2, 99, 11, 13, 39, 8, 77, 1, 2, 220, 24, 8, 8, 35, 1, 1, 21, 10, 31]
FCF2	XII	246324	246977	[246329, 246343, 246444, 246446, 246449, 246583, 246643, 246647]	[17, 262, 113, 2, 1, 75, 30, 2]
REX2	XII	259738	260547	[259740, 259741, 259749, 259755, 259758, 259761, 259763, 259767, 259769, 259771, 259780, 259795, 259802, 259806, 259806, 259826, 259829, 259839, 259845, 259849, 259854, 259861, 259865, 259868, 259877, 259881, 259888, 259890, 259905, 259911, 259928, 259932, 259939, 259964, 259969, 259970, 259973, 259976, 259981, 260006, 260014, 260037, 260040, 260148, 260155, 260178, 260205, 260248, 260259, 260265, 260284, 260292, 260306, 260314, 260374, 260378, 260410, 260418, 260480]	[1, 1, 5, 336, 2, 490, 180, 209, 132, 1, 102, 254, 49, 98, 1, 108, 1, 1, 20, 5, 288, 15, 14, 155, 1, 21, 185, 302, 25, 440, 1, 315, 25, 5, 152, 1, 35, 1, 15, 4, 542, 40, 91, 1, 678, 10, 10, 135, 50, 21, 12, 82, 29, 109, 78, 2, 3, 52, 6]
FRS1	XII	260979	262766	[260982, 261015, 261018, 261019, 261260, 261265, 261379, 261527, 261531, 261624, 261633, 261737, 261740, 261741, 261913, 262511, 262628, 262630, 262631, 262635, 262700, 262760]	[6, 68, 1, 1, 1, 22, 7, 1, 17, 3, 10, 37, 1, 3, 17, 5, 12, 1, 1, 82, 6, 49]
SPC3	XII	267169	267723	[267243, 267246, 267250, 267409, 267562, 267567, 267647, 267651]	[9, 18, 76, 157, 18, 1, 104, 10]
RGR1	XII	275378	278626	[275379, 275383, 275401, 275409, 275785, 275789, 276326, 276677, 276681, 276685, 276934, 276937, 277107, 277201, 277346, 277351, 277421, 277424, 277428, 277484, 277489, 277548, 278299, 278374, 278378, 278489, 278495, 278515, 278518, 278527, 278535, 278564, 278576, 278606]	[41, 6, 31, 85, 3, 41, 4, 1, 17, 15, 1, 1, 81, 7, 3, 18, 9, 101, 1, 3, 8, 3, 9, 25, 15, 4, 47, 175, 27, 3, 1, 80, 1, 9]
RPL10	XII	282927	283592	[283020, 283213]	[2, 419]
YLR076C	XII	283185	283607	[283213]	[419]
BOS1	XII	285736	286559	[285778, 285790, 286094, 286099, 286128, 286166, 286220, 286266, 286353, 286449, 286453, 286545, 286549, 286550]	[9, 4, 1, 84, 6, 2, 71, 12, 123, 2, 1, 61, 4, 1]
SMC4	XII	302243	306499	[302309, 302381, 302385, 302386, 302387, 302500, 302507, 302593, 302830, 302833, 302837, 303014, 303017, 303417, 303420, 303421, 303481, 303485, 303489, 303581, 303585, 303795, 304080, 304088, 304095, 304226, 304313, 304726, 305111, 305116, 305139, 305688, 306124, 306404, 306460, 306493]	[5, 20, 66, 1, 2, 6, 2, 4, 1, 1, 7, 9, 8, 186, 1, 11, 1, 9, 4, 73, 1, 10, 13, 44, 2, 10, 1, 3, 2, 1, 24, 1, 2, 15, 3, 28]
GAA1	XII	316107	317951	[316190, 316193, 316341, 316346, 316367, 316371, 316372, 316525, 316528, 316529, 316663, 316667, 316674, 316812, 316812, 316816, 316817, 316817, 316843, 316849, 316884, 316888, 316973, 316974, 316978, 317032, 317043, 317527, 317549, 317589, 317663, 317821, 317822, 317824, 317825, 317826, 317827, 317874, 317880]	[96, 2, 12, 3, 80, 14, 3, 62, 1, 30, 154, 6, 6, 185, 1, 2, 1, 76, 21, 3, 1, 1, 35, 1, 47, 5, 22, 1, 9, 10, 84, 130, 1, 3, 206, 1, 3, 1, 105]
HRT3	XII	336231	337265	[336237, 336239, 336243, 336396, 336594, 336667, 336720, 336776, 336780, 336878, 337062, 337133, 337137, 337137, 337176, 337179, 337192, 337222]	[1, 19, 12, 3, 16, 50, 44, 1, 32, 27, 17, 72, 1, 1, 2, 6, 134, 248]
MIM2	XII	341325	341588	[341351, 341356, 341367, 341381, 341390, 341431, 341570]	[4, 44, 11, 4, 204, 3, 1]
ERG27	XII	341810	342853	[342043, 342047, 342147, 342244, 342248, 342248, 342358, 342561, 342566, 342603]	[4, 5, 27, 38, 3, 2, 2, 4, 4, 5]
YLR101C	XII	342566	342961	[342566, 342603, 342898, 342902, 342903, 342931, 342937, 342950]	[4, 5, 116, 11, 1, 97, 157, 179]
CDC45	XII	343989	345941	[344038, 344120, 344125, 344129, 344240, 344245, 344796, 344810, 345284, 345290, 345532, 345536, 345868, 345873, 345939]	[3, 157, 1, 1, 2, 54, 4, 11, 8, 5, 8, 15, 80, 1, 41]
SEN2	XII	347047	348180	[347396, 347546, 347551, 347861, 347877, 348020, 348021, 348025, 348165, 348178]	[44, 1, 44, 6, 6, 1, 7, 7, 1, 3]
MDN1	XII	349006	363738	[349009, 349014, 349157, 349177, 349181, 349182, 349183, 349282, 349705, 349709, 349864, 349870, 349952, 349957, 350057, 350176, 350180, 350201, 350259, 350264, 350365, 350369, 350442, 350446, 350536, 350688, 350947, 351689, 351845, 351849, 351850, 352062, 352247, 353382, 353606, 353707, 353712, 353798, 353972, 353976, 354071, 354072, 354077, 354479, 354694, 354697, 354701, 354802, 354806, 354992, 355045, 355049, 355232, 355237, 355584, 355589, 356274, 356451, 356452, 356453, 356455, 356704, 356719, 356856, 356859, 356951, 356953, 356957, 357146, 357346, 357352, 357503, 357507, 357935, 357938, 357939, 358063, 358086, 358238, 358243, 358245, 358399, 358880, 358884, 359014, 359041, 359046, 359126, 359569, 360408, 360461, 360464, 360674, 361058, 361407, 361410, 361681, 362787, 363172, 363177, 363342, 363347, 363397]	[7, 220, 1, 16, 2, 1, 2, 6, 90, 2, 97, 23, 73, 4, 3, 30, 148, 17, 28, 13, 1, 117, 26, 45, 4, 14, 2, 13, 34, 1, 1, 43, 41, 13, 14, 1, 8, 7, 19, 58, 1, 13, 29, 6, 1, 46, 1, 6, 1, 6, 1, 5, 1, 34, 1, 11, 16, 8, 1, 1, 20, 12, 17, 7, 9, 89, 1, 3, 3, 13, 20, 3, 8, 17, 1, 7, 18, 33, 131, 19, 1, 5, 46, 1, 2, 95, 1, 29, 10, 78, 2, 3, 4, 2, 4, 1, 2, 8, 13, 2, 12, 16, 1]
CFT2	XII	377985	380564	[378016, 378020, 378020, 378021, 378072, 378076, 378346, 378412, 378768, 378777, 378794, 378798, 378908, 378911, 378947, 378949, 379430, 379786, 379792, 379976, 379982]	[121, 1, 1, 1, 18, 16, 4, 2, 204, 2, 85, 12, 37, 30, 3, 11, 21, 4, 4, 1, 11]
MSL5	XII	380822	382252	[380844, 381450, 381498, 381504, 381632, 381658, 381663, 381822, 381883, 381941, 381964, 382027, 382060, 382063, 382066, 382129, 382145, 382159, 382181, 382206, 382239]	[44, 3, 88, 5, 45, 1, 18, 83, 3, 61, 87, 3, 103, 2, 32, 51, 8, 17, 5, 11, 3]
CLF1	XII	382471	384534	[382765, 382768, 382846, 382866, 382869, 382876, 382880, 382888, 382892, 382920, 383123, 383128, 383172, 383287, 383549, 383554, 383558, 383747, 383748, 383751, 383953, 384029, 384033, 384073, 384079, 384182, 384187, 384277, 384284, 384291, 384297, 384380, 384430, 384434, 384444, 384450, 384503]	[623, 1, 41, 1, 33, 5, 3, 54, 8, 1, 1, 6, 13, 8, 2, 16, 3, 27, 1, 48, 3, 64, 13, 18, 9, 3, 12, 83, 8, 12, 11, 33, 94, 123, 14, 2, 6]
APC2	XII	395758	398319	[395761, 395769, 395920, 395925, 396065, 396078, 396082, 396092, 396443, 396448, 396512, 396534, 396832, 396894, 396903, 396946, 397063, 397254, 397258, 397531, 397638, 397925, 398086, 398316]	[28, 18, 18, 4, 3, 9, 9, 47, 2, 19, 15, 5, 12, 4, 138, 1, 95, 28, 9, 1, 2, 12, 4, 2]
DIP2	XII	399657	402488	[400135, 400210, 400307, 400311, 400312, 400313, 400658, 400681, 400922, 401027, 401032, 401068, 401072, 401074, 401098, 401231, 402428, 402432, 402453, 402461, 402478, 402482]	[10, 19, 20, 1, 1, 6, 1, 6, 1, 91, 9, 39, 1, 14, 1, 137, 20, 310, 57, 2, 1, 91]
