Gene name	Chromosome	Start location	End location	Insertion locations	Reads per insertion location
YJL225C	X	466	6130	[495, 502, 506, 511, 517, 520, 524, 533, 551, 557, 559, 568, 572, 572, 576, 613, 630, 641, 653, 669, 691, 700, 708, 716, 734, 737, 740, 776, 776, 778, 794, 802, 816, 820, 823, 836, 837, 846, 850, 855, 856, 858, 859, 863, 875, 878, 887, 890, 897, 947, 1008, 1012, 1027, 1029, 1037, 1053, 1060, 1065, 1067, 1075, 1079, 1104, 1123, 1131, 1139, 1140, 1142, 1155, 1158, 1173, 1173, 1181, 1187, 1193, 1232, 1242, 1263, 1287, 1303, 1307, 1315, 1325, 1349, 1356, 1362, 1392, 1426, 1516, 1532, 1541, 1549, 1555, 1581, 1596, 1611, 1657, 1669, 1684, 1693, 1694, 1718, 1732, 1732, 1748, 1753, 1793, 1796, 1837, 1873, 1891, 1898, 2005, 2045, 2049, 2059, 2093, 2129, 2134, 2143, 2148, 2173, 2256, 2262, 2333, 2342, 2376, 2393, 2433, 2469, 2476, 2480, 2481, 2482, 2495, 2513, 2514, 2517, 2521, 2526, 2533, 2536, 2540, 2544, 2555, 2555, 2560, 2560, 2565, 2571, 2573, 2578, 2608, 2618, 2636, 2666, 2670, 2679, 2680, 2706, 2734, 2741, 2744, 2759, 2782, 2785, 2786, 2786, 2787, 2788, 2824, 2834, 2845, 2848, 2851, 2855, 2857, 2861, 2884, 2885, 2888, 2891, 2916, 2921, 2930, 2938, 2966, 2971, 2978, 2984, 2986, 2987, 2989, 2994, 3000, 3005, 3010, 3025, 3034, 3086, 3091, 3098, 3112, 3130, 3142, 3145, 3149, 3157, 3160, 3164, 3169, 3177, 3178, 3185, 3189, 3200, 3246, 3266, 3289, 3306, 3310, 3313, 3314, 3321, 3322, 3327, 3332, 3335, 3338, 3346, 3355, 3365, 3368, 3371, 3374, 3404, 3405, 3406, 3440, 3442, 3451, 3460, 3461, 3465, 3469, 3472, 3475, 3481, 3481, 3482, 3484, 3487, 3493, 3497, 3500, 3501, 3505, 3508, 3533, 3541, 3573, 3573, 3574, 3575, 3576, 3579, 3614, 3624, 3632, 3634, 3649, 3652, 3653, 3655, 3657, 3662, 3666, 3669, 3675, 3677, 3680, 3687, 3688, 3691, 3699, 3703, 3704, 3707, 3727, 3730, 3735, 3749, 3750, 3755, 3765, 3770, 3784, 3787, 3788, 3790, 3797, 3803, 3808, 3814, 3815, 3816, 3817, 3817, 3818, 3818, 3820, 3820, 3821, 3822, 3825, 3826, 3827, 3828, 3829, 3829, 3832, 3834, 3834, 3835, 3835, 3837, 3837, 3839, 3840, 3842, 3842, 3843, 3843, 3844, 3845, 3846, 3846, 3848, 3851, 3855, 3865, 3865, 3867, 3872, 3872, 3874, 3876, 3877, 3880, 3880, 3881, 3881, 3884, 3885, 3887, 3887, 3888, 3889, 3891, 3892, 3894, 3895, 3896, 3896, 3897, 3898, 3899, 3899, 3901, 3901, 3903, 3903, 3904, 3906, 3908, 3910, 3913, 3913, 3916, 3919, 3920, 3921, 3923, 3927, 3927, 3930, 3935, 3938, 3939, 3942, 3942, 3945, 3949, 3953, 3953, 3957, 3961, 3964, 3969, 3982, 3990, 4007, 4010, 4013, 4016, 4019, 4044, 4052, 4062, 4070, 4078, 4078, 4081, 4087, 4087, 4090, 4092, 4094, 4097, 4100, 4103, 4108, 4110, 4115, 4124, 4125, 4129, 4133, 4147, 4149, 4154, 4158, 4162, 4174, 4178, 4184, 4187, 4196, 4202, 4224, 4226, 4227, 4230, 4233, 4234, 4249, 4256, 4261, 4265, 4272, 4279, 4279, 4281, 4281, 4282, 4283, 4284, 4286, 4287, 4287, 4300, 4335, 4339, 4365, 4368, 4371, 4384, 4402, 4416, 4421, 4424, 4429, 4445, 4520, 4524, 4535, 4553, 4555, 4563, 4567, 4589, 4589, 4592, 4613, 4624, 4624, 4629, 4639, 4644, 4649, 4733, 4749, 4771, 4774, 4794, 4884, 4888, 4892, 4916, 4920, 4921, 4921, 4947, 4979, 5056, 5061, 5061, 5073, 5081, 5089, 5092, 5124, 5150, 5170, 5173, 5173, 5193, 5216, 5219, 5227, 5234, 5250, 5262, 5263, 5275, 5279, 5285, 5288, 5293, 5294, 5315, 5320, 5321, 5336, 5345, 5371, 5375, 5379, 5386, 5387, 5402, 5408, 5410, 5419, 5419, 5425, 5429, 5430, 5430, 5431, 5437, 5440, 5445, 5447, 5451, 5460, 5465, 5468, 5483, 5495, 5505, 5507, 5509, 5514, 5518, 5520, 5525, 5530, 5541, 5548, 5564, 5578, 5591, 5602, 5609, 5617, 5622, 5631, 5638, 5641, 5644, 5645, 5648, 5657, 5664, 5668, 5671, 5676, 5677, 5680, 5683, 5685, 5691, 5693, 5694, 5698, 5702, 5702, 5703, 5740, 5760, 5763, 5767, 5777, 5778, 5788, 5794, 5801, 5812, 5881, 5889, 5893, 5898, 5906, 5909, 5924, 5925, 5931, 5939, 5951, 5960, 6012, 6014, 6018, 6038, 6048, 6051, 6057, 6066, 6067, 6074, 6075, 6081, 6083, 6088, 6093, 6096, 6104, 6112, 6123, 6124, 6129]	[41, 13, 14, 1, 62, 8, 21, 5, 5, 27, 7, 27, 1, 5, 1, 192, 7, 37, 1, 50, 1, 39, 145, 14, 1, 24, 32, 2, 9, 48, 10, 42, 11, 26, 15, 3, 10, 25, 2, 14, 12, 4, 1, 28, 14, 10, 31, 11, 1, 228, 1, 1, 8, 141, 1, 2, 55, 3, 2, 43, 15, 42, 1, 11, 21, 5, 4, 1, 18, 121, 2, 11, 1, 73, 11, 69, 1, 1, 1, 35, 29, 1, 1, 2, 124, 1, 44, 11, 1, 7, 2, 2, 1, 2, 11, 1, 3, 5, 1, 3, 5, 57, 3, 4, 1, 2, 15, 1, 1, 8, 28, 2, 169, 1, 1, 16, 1, 6, 16, 1, 1, 142, 1, 2, 18, 45, 184, 36, 11, 50, 14, 1, 1, 6, 32, 35, 4, 5, 11, 8, 11, 3, 45, 3, 2, 3, 72, 38, 8, 28, 66, 3, 15, 4, 13, 65, 51, 109, 1, 19, 6, 22, 1, 64, 1, 1, 18, 1, 5, 13, 4, 42, 3, 19, 34, 5, 1, 3, 4, 1, 2, 4, 4, 10, 3, 9, 1, 45, 4, 21, 35, 17, 44, 22, 3, 45, 15, 6, 4, 38, 13, 6, 1, 6, 15, 11, 9, 10, 30, 11, 6, 1, 1, 1, 1, 38, 1, 6, 17, 3, 18, 11, 3, 42, 17, 8, 16, 16, 38, 13, 1, 8, 2, 3, 6, 5, 3, 22, 5, 4, 1, 82, 23, 1, 2, 13, 31, 1, 1, 1, 29, 63, 26, 155, 3, 177, 60, 86, 4, 2, 12, 11, 1, 4, 95, 6, 1, 22, 13, 16, 22, 3, 16, 50, 14, 6, 10, 1, 1, 8, 8, 14, 4, 15, 4, 4, 54, 8, 29, 45, 13, 1, 34, 13, 5, 3, 1, 1, 62, 5, 10, 119, 75, 1, 39, 111, 113, 1, 1, 40, 3, 19, 24, 14, 7, 53, 29, 6, 50, 18, 110, 5, 54, 14, 73, 24, 18, 27, 36, 78, 8, 29, 2, 11, 5, 2, 9, 91, 24, 53, 4, 42, 6, 5, 8, 3, 54, 124, 1, 28, 42, 48, 165, 160, 33, 40, 43, 49, 2, 104, 131, 27, 21, 60, 47, 529, 47, 65, 56, 51, 63, 77, 253, 46, 29, 159, 31, 51, 86, 47, 81, 73, 19, 62, 112, 201, 32, 112, 97, 32, 52, 36, 12, 26, 2, 93, 4, 47, 38, 7, 17, 17, 6, 28, 41, 1, 8, 7, 7, 3, 10, 2, 6, 1, 63, 3, 1, 33, 14, 17, 1, 20, 12, 1, 34, 1, 9, 7, 15, 2, 4, 19, 1, 5, 6, 5, 36, 12, 45, 8, 1, 40, 16, 3, 3, 17, 38, 17, 46, 2, 4, 67, 1, 51, 3, 7, 44, 1, 28, 76, 2, 1, 23, 2, 196, 1, 17, 14, 22, 21, 28, 87, 33, 23, 3, 5, 2, 5, 6, 62, 15, 17, 32, 14, 1, 27, 25, 1, 15, 30, 8, 49, 23, 1, 8, 204, 1, 19, 2, 1, 2, 1, 12, 18, 1, 6, 4, 3, 8, 10, 25, 15, 1, 26, 9, 4, 42, 21, 49, 34, 1, 64, 44, 4, 62, 43, 64, 2, 22, 54, 32, 1, 2, 9, 7, 1, 8, 21, 4, 9, 2, 1, 14, 15, 1, 32, 1, 1, 1, 2, 29, 19, 2, 9, 1, 3, 1, 16, 2, 5, 3, 2, 7, 1, 1, 8, 21, 25, 6, 14, 24, 2, 28, 17, 29, 11, 1, 44, 1, 20, 13, 99, 10, 11, 8, 14, 1, 3, 4, 8, 4, 4, 7, 1, 3, 5, 31, 3, 3, 1, 6, 1, 2, 28, 5, 11, 40, 33, 6, 34, 1, 11, 1, 1, 3, 8, 1, 37, 69, 1, 37, 1, 3, 2, 12, 3, 6, 2, 10, 14, 3, 1, 2, 9, 3, 2, 5, 5, 3, 3, 2]
YJL225W-A	X	829	1311	[836, 837, 846, 850, 855, 856, 858, 859, 863, 875, 878, 887, 890, 897, 947, 1008, 1012, 1027, 1029, 1037, 1053, 1060, 1065, 1067, 1075, 1079, 1104, 1123, 1131, 1139, 1140, 1142, 1155, 1158, 1173, 1173, 1181, 1187, 1193, 1232, 1242, 1263, 1287, 1303, 1307]	[3, 10, 25, 2, 14, 12, 4, 1, 28, 14, 10, 31, 11, 1, 228, 1, 1, 8, 141, 1, 2, 55, 3, 2, 43, 15, 42, 1, 11, 21, 5, 4, 1, 18, 121, 2, 11, 1, 73, 11, 69, 1, 1, 1, 35]
PAU1	X	8776	9138	[8778, 8782, 8785, 8791, 8791, 8848, 8854, 8867, 8896, 8902, 8906, 8909, 8931, 8943, 8952, 8983, 8987, 9028, 9098, 9101, 9113]	[7, 11, 5, 163, 4, 7, 2, 5, 13, 87, 2, 1, 3, 33, 1, 10, 37, 11, 17, 14, 2]
YJL222W-B	X	9346	9483	[9389, 9394, 9422, 9426, 9430, 9432, 9438, 9453, 9462, 9463, 9464]	[20, 24, 47, 7, 9, 1, 2, 69, 1, 4, 115]
YJL222W-A	X	9452	9679	[9453, 9462, 9463, 9464, 9490, 9524, 9544, 9549, 9553, 9553, 9555, 9569, 9570, 9576, 9608, 9609, 9613, 9620]	[69, 1, 4, 115, 89, 46, 1, 1, 4, 2, 108, 45, 90, 3, 2, 2, 10, 5]
VTH2	X	11475	16124	[11596, 11607, 11613, 11614, 11618, 11717, 11717, 11718, 11722, 11733, 11787, 11793, 11807, 11816, 11946, 12023, 12063, 12067, 12068, 12176, 12196, 12242, 12243, 12245, 12245, 12247, 12247, 12248, 12249, 12252, 12275, 12277, 12378, 12383, 12513, 12578, 12676, 12680, 12735, 12760, 12773, 12774, 12778, 12779, 12804, 12806, 12811, 12835, 12892, 12893, 12896, 12896, 12935, 12936, 12940, 12947, 12953, 12957, 13020, 13036, 13052, 13055, 13140, 13195, 13200, 13204, 13361, 13375, 13394, 13481, 13647, 13667, 13704, 13747, 13763, 13766, 13801, 13843, 13848, 13853, 13883, 13936, 13966, 13970, 13970, 13971, 13975, 14065, 14094, 14096, 14143, 14220, 14232, 14236, 14334, 14356, 14424, 14442, 14456, 14462, 14465, 14469, 14509, 14634, 14646, 14689, 14709, 14714, 14719, 14736, 14767, 14770, 14818, 14825, 14825, 14829, 14832, 14849, 14867, 14901, 14902, 14903, 14905, 14906, 14907, 14915, 14950, 14964, 14977, 14981, 15006, 15030, 15033, 15036, 15073, 15082, 15082, 15083, 15087, 15099, 15211, 15277, 15306, 15316, 15320, 15326, 15329, 15368, 15378, 15384, 15431, 15435, 15445, 15453, 15465, 15498, 15520, 15557, 15588, 15604, 15634, 15639, 15643, 15653, 15693, 15699, 15717, 15726, 15753, 15756, 15759, 15774, 15797, 15813, 15815, 15816, 15820, 15824, 15840, 15848, 15853, 15856, 15868, 15880, 15886, 15895, 15924, 15928, 15972, 15996, 16004, 16021, 16030, 16031, 16035, 16044, 16045, 16050, 16051, 16060, 16067, 16068, 16073, 16075, 16076, 16081, 16087, 16094, 16100, 16110, 16111, 16114, 16118, 16124]	[94, 182, 2, 4, 9, 48, 1, 11, 139, 1, 2, 24, 1, 10, 63, 28, 37, 92, 6, 52, 15, 70, 45, 1, 1, 1, 3, 1, 1, 53, 1, 5, 17, 74, 35, 20, 37, 22, 248, 58, 1, 44, 7, 1, 1, 67, 19, 1, 16, 1, 18, 46, 65, 60, 113, 1, 21, 1, 51, 96, 17, 1, 15, 3, 2, 25, 50, 7, 21, 88, 7, 18, 34, 48, 182, 1, 51, 1, 1, 70, 82, 1, 17, 7, 2, 9, 83, 9, 13, 5, 1, 40, 33, 36, 22, 2, 71, 19, 18, 20, 1, 64, 14, 1, 27, 30, 25, 3, 1, 22, 1, 64, 32, 43, 61, 86, 2, 2, 42, 137, 1, 3, 36, 1, 32, 39, 52, 25, 1, 44, 15, 141, 13, 10, 117, 1, 2, 14, 35, 9, 45, 2, 1, 5, 21, 10, 1, 3, 2, 3, 3, 1, 16, 16, 174, 54, 10, 15, 13, 4, 8, 6, 1, 1, 1, 1, 6, 3, 71, 211, 1, 42, 64, 437, 10, 73, 1, 51, 4, 44, 40, 19, 34, 52, 57, 30, 10, 2, 53, 2, 39, 79, 2, 13, 20, 620, 21, 3, 121, 2, 59, 19, 1, 47, 249, 79, 329, 103, 12, 11, 46, 105, 204, 53]
IMA4	X	16767	18536	[16782, 16794, 16799, 16842, 16880, 16898, 17013, 17019, 17134, 17138, 17175, 17191, 17196, 17203, 17208, 17248, 17267, 17271, 17280, 17284, 17299, 17325, 17354, 17357, 17420, 17481, 17509, 17676, 17696, 17700, 17701, 17751, 17780, 17781, 17784, 17809, 17814, 17814, 17815, 17816, 17877, 17915, 17919, 17919, 17970, 17974, 17983, 17989, 18046, 18050, 18163, 18185, 18189, 18255, 18259, 18290, 18339, 18360, 18364, 18403, 18481, 18489]	[2, 4, 17, 1, 13, 2, 24, 30, 34, 1, 29, 1, 135, 9, 45, 1, 6, 60, 4, 9, 2, 24, 133, 32, 9, 76, 72, 110, 3, 2, 1, 159, 24, 1, 17, 9, 1, 1, 83, 1, 11, 18, 30, 21, 24, 1, 21, 13, 13, 1, 3, 2, 50, 22, 33, 107, 119, 5, 16, 14, 3, 56]
YJL220W	X	18243	18695	[18255, 18259, 18290, 18339, 18360, 18364, 18403, 18481, 18489, 18587, 18593, 18689]	[22, 33, 107, 119, 5, 16, 14, 3, 56, 22, 91, 7]
HXT9	X	19497	21200	[19558, 19602, 19611, 19626, 19633, 19671, 19717, 19786, 19834, 19952, 19973, 19978, 20131, 20149, 20172, 20181, 20227, 20236, 20297, 20340, 20346, 20356, 20413, 20417, 20462, 20466, 20474, 20477, 20479, 20479, 20497, 20518, 20532, 20573, 20577, 20603, 20631, 20637, 20764, 20768, 20794, 20816, 20818, 20822, 20827, 20830, 20835, 20841, 20844, 20859, 20887, 20891, 20960, 20989, 20992, 21004, 21008, 21016, 21030, 21039, 21049, 21053, 21056, 21059, 21079, 21106, 21159, 21193]	[8, 8, 45, 7, 46, 3, 5, 6, 2, 23, 12, 48, 34, 84, 12, 1, 56, 1, 9, 5, 2, 127, 96, 1, 2, 77, 52, 46, 1, 28, 1, 7, 1, 1, 15, 13, 7, 10, 57, 1, 246, 13, 69, 37, 20, 6, 37, 75, 2, 44, 18, 45, 10, 4, 4, 5, 374, 3, 1, 4, 12, 79, 1, 3, 20, 3, 4, 3]
YJL218W	X	21973	22563	[22005, 22006, 22018, 22201, 22250, 22278, 22309, 22471, 22526]	[14, 15, 75, 1, 9, 2, 48, 26, 1]
REE1	X	23133	23729	[23133, 23174, 23300, 23329, 23336, 23360, 23366, 23379, 23480, 23493, 23575, 23579, 23683]	[1, 10, 3, 96, 29, 3, 1, 3, 128, 94, 28, 1, 52]
IMA5	X	24341	26086	[24371, 24372, 24422, 24426, 24547, 24551, 24552, 24697, 24768, 24776, 24782, 24850, 24854, 25044, 25048, 25049, 25050, 25052, 25185, 25192, 25200, 25203, 25287, 25345, 25351, 25402, 25406, 25444, 25449, 25573, 25574, 25577, 25623, 25632, 25675, 25678, 25679, 25728, 25730, 25733, 25749, 25754, 25880, 25892, 26082]	[190, 1, 328, 3, 40, 5, 1, 26, 37, 75, 7, 1, 220, 6, 14, 2, 1, 13, 1, 35, 1, 241, 2, 89, 28, 13, 11, 2, 10, 5, 1, 71, 18, 215, 1, 218, 302, 2, 2, 26, 4, 1, 104, 111, 3]
YJL215C	X	26412	26771	[26423, 26437, 26467, 26484, 26604, 26615, 26627, 26647, 26662, 26691, 26713, 26731]	[10, 2, 14, 25, 498, 28, 32, 11, 2, 1, 4, 20]
HXT8	X	26887	28596	[26894, 27095, 27136, 27210, 27218, 27247, 27376, 27388, 27403, 27406, 27439, 27501, 27621, 27627, 27772, 27825, 27879, 27883, 27942, 28039, 28084, 28092, 28092, 28095, 28125, 28154, 28159, 28171, 28218, 28274, 28278, 28303, 28386, 28389, 28429, 28469, 28560, 28561, 28562, 28563, 28563, 28564, 28565, 28568]	[6, 71, 38, 107, 8, 96, 10, 24, 23, 130, 5, 28, 23, 26, 11, 1, 2, 30, 8, 73, 1, 30, 59, 1, 217, 1, 70, 117, 72, 2, 9, 89, 14, 217, 231, 64, 2, 51, 4, 1, 1, 1, 117, 2]
YJL213W	X	32163	33158	[32177, 32246, 32286, 32297, 32305, 32363, 32363, 32365, 32409, 32474, 32486, 32493, 32510, 32612, 32624, 32777, 32997, 33009, 33130, 33147, 33155]	[4, 81, 113, 133, 80, 1, 3, 5, 30, 175, 72, 1, 91, 52, 27, 4, 164, 1, 19, 9, 18]
OPT1	X	33850	36249	[33947, 33958, 33963, 34033, 34037, 34154, 34171, 34183, 34192, 34264, 34372, 34376, 34381, 34425, 34432, 34435, 34473, 34478, 34478, 34505, 34591, 34600, 34612, 34616, 34616, 34641, 34645, 34649, 34663, 34774, 34778, 34844, 34888, 34917, 34987, 35067, 35118, 35135, 35144, 35170, 35220, 35328, 35381, 35396, 35447, 35479, 35498, 35510, 35533, 35676, 35701, 35729, 35842, 35974, 36078, 36081, 36082, 36082, 36125, 36171, 36173, 36176, 36181, 36207, 36247]	[14, 234, 3, 6, 3, 62, 105, 105, 54, 186, 5, 1, 149, 25, 2, 6, 162, 2, 5, 1, 144, 202, 58, 2, 75, 21, 48, 1, 47, 1, 46, 17, 3, 437, 114, 191, 13, 35, 9, 28, 11, 185, 222, 4, 24, 88, 16, 234, 61, 155, 3, 80, 3, 3, 14, 142, 1, 196, 1, 11, 81, 4, 2, 301, 5]
YJL211C	X	36757	37200	[36785, 36791, 36795, 36800, 36808, 36812, 36817, 36818, 36822, 36837, 36856, 36860, 36865, 36870, 36870, 36877, 36889, 36889, 36925, 36935, 36940, 36942, 36942, 36969, 36997, 37023, 37036, 37041, 37084, 37096, 37102, 37102, 37103, 37104, 37106, 37110, 37139, 37179, 37187, 37191, 37195]	[64, 220, 46, 47, 1, 292, 9, 1, 67, 58, 163, 46, 568, 1, 1, 401, 4, 60, 4, 224, 64, 12, 8, 17, 5, 6, 112, 105, 84, 198, 37, 70, 1, 113, 2, 55, 34, 26, 1, 160, 4]
PEX2	X	36919	37734	[36925, 36935, 36940, 36942, 36942, 36969, 36997, 37023, 37036, 37041, 37084, 37096, 37102, 37102, 37103, 37104, 37106, 37110, 37139, 37179, 37187, 37191, 37195, 37215, 37220, 37223, 37226, 37325, 37344, 37358, 37385, 37437, 37455, 37505, 37522, 37527, 37544, 37555, 37572, 37588, 37597, 37608, 37611, 37615, 37617, 37619, 37625, 37697, 37728]	[4, 224, 64, 12, 8, 17, 5, 6, 112, 105, 84, 198, 37, 70, 1, 113, 2, 55, 34, 26, 1, 160, 4, 4, 28, 16, 34, 49, 90, 49, 26, 24, 22, 104, 46, 48, 5, 135, 24, 8, 18, 18, 26, 28, 65, 3, 5, 3, 98]
CBP1	X	38005	39969	[38010, 38067, 38067, 38084, 38098, 38260, 38266, 38365, 38369, 38594, 38599, 38603, 38659, 38809, 38815, 38923, 38980, 38985, 39105, 39109, 39318, 39321, 39323, 39485, 39488, 39492, 39497, 39501, 39698, 39703, 39779, 39912, 39918, 39933, 39938, 39941]	[2, 31, 10, 38, 48, 59, 11, 143, 5, 1, 1, 50, 142, 107, 19, 94, 16, 6, 1, 37, 10, 1, 2, 1, 8, 1, 19, 1, 43, 14, 21, 3, 5, 28, 5, 46]
NUC1	X	40194	41183	[40221, 40245, 40249, 40312, 40432, 40567, 40571, 40575, 40597, 40728, 40763, 40767, 40778, 40781, 40785, 40787, 40793, 40934, 40945, 40949, 40950, 40977, 41022, 41060, 41114, 41117, 41118, 41118, 41119, 41161]	[73, 9, 26, 1, 40, 41, 2, 25, 4, 27, 25, 78, 10, 1, 139, 23, 1, 137, 91, 15, 1, 4, 1, 3, 1, 285, 482, 75, 1, 136]
LAA1	X	41389	47433	[41393, 41393, 41414, 41425, 41430, 41544, 41547, 41566, 41621, 41652, 41730, 41789, 41919, 41932, 41936, 42077, 42087, 42143, 42144, 42153, 42157, 42160, 42294, 42312, 42324, 42403, 42407, 42408, 42485, 42574, 42575, 42582, 42584, 42585, 42587, 42693, 42838, 42843, 42858, 42864, 42932, 42937, 43038, 43042, 43043, 43160, 43236, 43248, 43253, 43259, 43302, 43313, 43335, 43776, 43779, 43782, 43977, 44063, 44330, 44333, 44338, 44338, 44445, 44445, 44450, 44562, 44689, 44692, 44693, 44778, 44922, 45054, 45174, 45180, 45261, 45266, 45317, 45438, 45512, 45515, 45751, 45755, 45756, 45758, 45820, 45822, 45908, 46008, 46087, 46249, 46448, 46531, 46558, 46638, 46872, 46993, 46998, 47126, 47175, 47297, 47303, 47382, 47417, 47420]	[79, 188, 55, 227, 10, 1, 56, 20, 4, 28, 22, 59, 44, 3, 9, 11, 47, 2, 84, 21, 7, 3, 11, 1, 223, 77, 13, 2, 15, 208, 1, 46, 1, 1, 9, 85, 6, 1, 3, 3, 45, 13, 18, 2, 1, 178, 73, 44, 18, 1, 47, 2, 10, 23, 3, 4, 54, 6, 11, 87, 1, 25, 14, 1, 67, 33, 24, 1, 65, 140, 2, 24, 7, 15, 1, 1, 14, 105, 1, 21, 148, 2, 1, 6, 72, 9, 3, 13, 57, 20, 98, 79, 45, 3, 120, 1, 102, 51, 19, 50, 31, 25, 18, 6]
YJL206C	X	47659	49935	[47661, 47775, 47874, 47878, 47908, 47943, 47946, 47954, 47980, 48223, 48251, 48375, 48380, 48615, 48690, 48695, 48699, 48700, 48701, 48704, 48750, 48870, 48871, 48871, 48875, 48880, 48883, 48950, 48976, 49003, 49049, 49085, 49187, 49269, 49293, 49316, 49414, 49418, 49566, 49604, 49609, 49647, 49707, 49752, 49754, 49871, 49875]	[36, 23, 1, 4, 1, 2, 2, 8, 1, 151, 1, 6, 2, 20, 8, 34, 1, 3, 1, 12, 284, 1, 1, 1, 129, 1, 14, 52, 12, 139, 36, 16, 22, 1, 14, 11, 27, 19, 47, 34, 15, 46, 10, 2, 29, 48, 25]
NCE101	X	50139	50443	[50146, 50146, 50147, 50151, 50152, 50158, 50160, 50172, 50176, 50179, 50188, 50198, 50220, 50258, 50262, 50323, 50353]	[1, 1, 3, 33, 1, 32, 2, 2, 235, 15, 194, 1, 22, 57, 9, 9, 6]
RCY1	X	50629	53151	[50692, 50699, 50711, 50748, 50755, 50760, 50771, 50879, 51025, 51073, 51092, 51202, 51614, 51841, 51845, 51953, 52006, 52051, 52097, 52519, 52773, 53052, 53146]	[1, 17, 21, 13, 1, 50, 8, 1, 4, 13, 4, 41, 14, 48, 39, 19, 4, 10, 15, 15, 4, 27, 19]
PRP21	X	53341	54183	[53404, 53482, 53496, 53500, 53614, 53619, 53879, 53927, 53928, 53930, 53931, 53963, 54035, 54101]	[104, 82, 168, 2, 50, 3, 16, 35, 3, 1, 177, 66, 116, 41]
YJL202C	X	53943	54290	[53963, 54035, 54101, 54187, 54188, 54189, 54192, 54215, 54219, 54228, 54237, 54241, 54251, 54288, 54289]	[66, 116, 41, 1, 3, 1, 29, 94, 268, 52, 44, 169, 289, 1, 5]
ECM25	X	54379	56178	[54426, 54517, 54531, 54536, 54663, 54691, 54696, 54779, 54796, 54819, 54992, 55197, 55201, 55205, 55253, 55264, 55293, 55296, 55297, 55307, 55384, 55392, 55392, 55393, 55404, 55464, 55488, 55491, 55501, 55512, 55602, 55733, 55778, 55994, 56115, 56146]	[1, 32, 48, 17, 167, 1, 18, 8, 3, 33, 29, 21, 19, 3, 107, 29, 24, 1, 1, 3, 1, 8, 78, 5, 17, 6, 1, 43, 173, 34286, 71, 7, 12, 9, 13, 5]
ACO2	X	56444	58813	[56509, 56611, 56612, 56615, 56722, 56726, 56731, 56787, 56792, 56968, 57019, 57116, 57165, 57171, 57216, 57222, 57419, 57443, 57471, 57569, 57639, 57646, 57663, 57732, 57822, 57870, 57985, 58043, 58130, 58162, 58186, 58240, 58397, 58436, 58440, 58486, 58489, 58495, 58499, 58581, 58589, 58612, 58721, 58762, 58765, 58766]	[1, 1, 55, 1, 105, 5, 2, 14, 93, 1, 2, 14, 1, 4, 67, 19, 37, 44, 73, 439, 12, 4, 1, 22, 17, 1, 21, 52, 19, 8, 17, 78, 71, 2, 13, 1, 24, 5, 102, 1, 49, 4, 138, 16, 2, 46]
MBB1	X	59856	60182	[59999, 60160, 60163, 60172]	[3, 6, 4, 50]
PHO90	X	60844	63489	[60844, 60847, 61101, 61196, 61246, 61428, 61432, 61582, 61597, 61632, 61756, 61801, 61813, 61839, 61858, 61879, 61901, 61993, 62001, 62016, 62049, 62170, 62214, 62244, 62255, 62300, 62331, 62335, 62397, 62499, 62504, 62564, 62566, 62599, 62603, 62622, 62642, 62669, 62670, 62674, 62745, 62821, 62841, 62930, 62984, 62987, 63009, 63139, 63160, 63286, 63317, 63323, 63375, 63379, 63450]	[16, 3, 35, 150, 88, 1, 7, 73, 25, 3, 53, 3, 4, 133, 207, 6, 24, 55, 1, 191, 44, 12, 1, 1, 42, 844, 47, 45, 24, 50, 188, 144, 2, 3, 101, 35, 338, 1, 18, 97, 1, 90, 37, 235, 8, 120, 122, 154, 91, 4, 1, 6, 34, 3, 3]
UBP12	X	63805	67569	[63860, 63884, 63888, 63905, 63931, 63943, 63963, 63968, 64049, 64087, 64257, 64262, 64362, 64366, 64498, 64502, 64534, 64537, 64602, 64758, 64762, 64847, 64920, 64923, 65002, 65228, 65332, 65713, 65973, 66398, 66487, 66571, 66665, 66669, 66754, 66847, 66889, 66914, 66940, 66960, 66964, 66971, 67011, 67014, 67100, 67103, 67107, 67284, 67465, 67474, 67486, 67498]	[117, 37, 53, 103, 1, 206, 40, 110, 18, 3, 31, 19, 35, 96, 18, 15, 43, 20, 15, 1, 3, 20, 1, 92, 68, 1, 1, 3, 3, 22, 1, 23, 1, 20, 1, 22, 1, 1, 7, 160, 2, 27, 1, 65, 18, 1, 2, 24, 22, 36, 26, 4]
YJL197C-A	X	65805	66086	[65973]	[3]
ELO1	X	67850	68782	[67865, 67922, 68039, 68073, 68074, 68077, 68079, 68199, 68204, 68249, 68254, 68257, 68356, 68414, 68520, 68655, 68664, 68684]	[31, 70, 236, 1, 2, 272, 8, 4, 104, 2, 151, 1, 137, 17, 1, 8, 4, 12]
YJL195C	X	69241	69942	[69336, 69940]	[1, 34]
CDC6	X	69338	70879	[69940, 70029, 70653, 70812, 70815, 70871]	[34, 2, 2, 1, 56, 1]
YJL193W	X	71366	72574	[71464, 71651, 71672, 71817, 71987, 72001, 72104, 72295, 72400, 72423, 72442, 72573]	[6, 5, 2, 10, 22, 1, 1, 15, 275, 11, 50, 9]
