Gene name	Chromosome	Start location	End location	Insertion locations	Reads per insertion location
YLR154W-B	XII	454392	454556	[454394, 454395, 454397, 454397, 454399, 454400, 454401, 454402, 454403, 454404, 454405, 454405, 454406, 454406, 454407, 454408, 454409, 454409, 454410, 454411, 454412, 454413, 454414, 454414, 454415, 454416, 454417, 454417, 454419, 454419, 454420, 454420, 454421, 454421, 454422, 454422, 454423, 454423, 454424, 454424, 454425, 454425, 454426, 454426, 454427, 454427, 454428, 454428, 454429, 454429, 454430, 454430, 454432, 454432, 454433, 454433, 454434, 454435, 454436, 454436, 454437, 454437, 454438, 454438, 454439, 454440, 454441, 454441, 454442, 454442, 454443, 454443, 454444, 454444, 454445, 454445, 454446, 454446, 454447, 454447, 454448, 454448, 454450, 454450, 454452, 454452, 454453, 454453, 454454, 454454, 454455, 454455, 454456, 454456, 454457, 454457, 454458, 454458, 454459, 454459, 454460, 454460, 454461, 454462, 454463, 454463, 454464, 454464, 454465, 454465, 454466, 454466, 454467, 454467, 454468, 454468, 454469, 454469, 454470, 454470, 454471, 454471, 454472, 454472, 454473, 454473, 454474, 454474, 454475, 454476, 454477, 454477, 454478, 454478, 454479, 454481, 454483, 454483, 454485, 454486, 454487, 454487, 454488, 454489, 454491, 454491, 454492, 454492, 454494, 454496, 454498, 454498, 454500, 454505, 454508, 454508, 454510, 454511, 454513, 454513, 454514, 454514, 454515, 454515, 454516, 454516, 454518, 454518, 454519, 454519, 454520, 454520, 454521, 454521, 454522, 454522, 454523, 454523, 454524, 454524, 454525, 454525, 454526, 454526, 454527, 454527, 454528, 454528, 454529, 454529, 454530, 454530, 454531, 454531, 454532, 454533, 454534, 454535, 454536, 454536, 454537, 454537, 454538, 454538, 454539, 454539, 454540, 454540, 454541, 454541, 454542, 454542, 454543, 454544, 454545, 454545, 454546, 454546, 454547, 454547, 454548, 454548, 454549, 454549, 454550, 454550, 454551, 454551, 454552, 454552, 454553, 454553, 454554, 454554, 454555, 454555, 454556, 454556]	[381, 19, 52, 30, 10, 146, 79, 165, 8, 40, 34, 15, 6, 1, 26, 81, 1, 164, 16, 1, 8, 124, 7, 47, 21, 31, 29, 78, 47, 6, 24, 25, 37, 264, 6, 7, 141, 71, 213, 8, 990, 37, 2, 205, 8, 142, 4, 20, 75, 3951, 380, 1160, 51, 155, 215, 26, 297, 5, 159, 3, 165, 8, 7, 15, 26, 2, 224, 3, 1048, 12, 62, 6, 44, 14, 935, 14, 68, 3, 60, 11, 303, 3, 3790, 97, 47, 4, 3967, 40, 1122, 4, 286, 138, 490, 127, 296, 117, 313, 126, 99, 2, 5109, 133, 42, 718, 282, 2, 4522, 283, 93, 119, 45, 301, 24, 22, 63, 5575, 267, 29, 233, 66, 1, 52, 106, 259, 29, 5, 62, 1, 4784, 1193, 11, 155, 220, 274, 254, 350, 1, 189, 92, 160, 101, 225, 51, 289, 1, 76, 4, 1, 38, 5, 104, 2, 45, 1, 294, 19, 26, 3, 30, 1, 715, 57, 678, 107, 244, 10, 621, 48, 571, 1, 329, 155, 12412, 99, 2, 13390, 1088, 617, 213, 164, 720, 1, 2, 158, 1638, 280, 723, 39, 261, 4522, 29, 5, 1426, 1179, 457, 1556, 1200, 1691, 204, 81, 2, 79, 173, 2, 442, 1500, 116, 15, 200, 34, 528, 21094, 352, 279, 465, 2, 1648, 25, 261, 119, 716, 33, 49, 132, 4985, 2256, 307, 372, 1440, 360, 374, 501, 235, 9488, 106, 180, 400, 259]
TAR1	XII	454696	455070	[454698, 454699, 454702, 454703, 454705, 454705, 454706, 454708, 454709, 454710, 454712, 454712, 454714, 454714, 454716, 454716, 454720, 454720, 454721, 454732, 454740, 454740, 454742, 454742, 454743, 454744, 454746, 454746, 454747, 454747, 454748, 454749, 454751, 454751, 454755, 454755, 454756, 454756, 454759, 454774, 454780, 454783, 454784, 454788, 454790, 454798, 454803, 454807, 454811, 454812, 454812, 454815, 454815, 454818, 454824, 454829, 454829, 454831, 454831, 454832, 454833, 454836, 454837, 454840, 454840, 454844, 454845, 454845, 454847, 454848, 454850, 454850, 454853, 454855, 454855, 454857, 454858, 454859, 454859, 454861, 454862, 454865, 454867, 454867, 454871, 454872, 454874, 454875, 454877, 454877, 454878, 454878, 454879, 454879, 454880, 454880, 454881, 454882, 454885, 454885, 454892, 454893, 454895, 454895, 454896, 454897, 454899, 454900, 454901, 454903, 454908, 454908, 454909, 454909, 454911, 454913, 454914, 454914, 454915, 454916, 454919, 454919, 454920, 454922, 454924, 454924, 454925, 454927, 454930, 454931, 454932, 454934, 454934, 454936, 454936, 454938, 454939, 454940, 454943, 454943, 454946, 454947, 454949, 454950, 454953, 454954, 454955, 454957, 454959, 454959, 454965, 454965, 454966, 454967, 454969, 454970, 454972, 454974, 454975, 454977, 454979, 454980, 454982, 454984, 454988, 454990, 454992, 454994, 454998, 454999, 455001, 455003, 455005, 455006, 455008, 455009, 455010, 455011, 455015, 455018, 455019, 455019, 455022, 455024, 455024, 455026, 455027, 455030, 455032, 455033, 455033, 455035, 455035, 455037, 455038, 455041, 455043, 455044, 455044, 455045, 455045, 455047, 455047, 455049, 455049, 455050, 455051, 455052, 455052, 455053, 455053, 455054, 455057, 455059, 455059, 455063, 455063, 455064, 455065, 455068, 455068, 455069, 455070]	[125, 206, 322, 68, 10, 20, 12186, 8, 3, 29, 453, 1, 147, 42, 404, 70, 51, 31, 63, 6651, 11, 892, 1, 47, 2, 53, 2, 10, 7, 3, 1, 21, 1, 1612, 1, 10, 2, 27, 3, 428, 4, 5, 551, 1, 94, 466, 1, 1, 29, 1, 1, 5, 73, 4, 448, 3, 79, 1, 360, 10, 379, 12, 195, 3, 86, 112, 6, 1, 1, 225, 2, 109, 56, 4, 14, 6, 276, 3, 290, 2, 16, 14, 7, 204, 12, 44, 2, 42, 1, 6, 1, 130, 3, 21, 1, 54, 2, 204, 24, 17077, 1, 1254, 3, 73, 7, 1, 11, 92, 8, 566, 4, 1, 4, 586, 4, 26, 157, 85, 1, 12992, 2, 331, 1, 519, 7, 39, 2, 99, 123, 9, 234, 3, 244, 18, 39, 17, 514, 13, 16, 311, 44, 164, 56, 343, 13, 656, 29, 262, 3, 293, 11, 109, 31, 99, 28, 248, 9, 327, 21, 74, 17, 62, 35, 323, 11, 207, 21, 31, 37, 56, 18, 1, 43, 284, 2, 15, 69, 352, 7, 7896, 3, 6, 2, 5, 9, 29, 4974, 15, 135, 3, 154, 16, 14, 5, 100, 115, 3, 1775, 30, 127, 116, 31, 331, 3, 10, 18, 131, 12, 210, 25, 411, 93, 265, 5, 99, 3, 66, 17, 9, 2, 15, 1, 65]
ART3	XII	455433	455636	[455433, 455433, 455434, 455434, 455436, 455436, 455437, 455437, 455438, 455438, 455439, 455440, 455441, 455444, 455448, 455451, 455452, 455454, 455454, 455457, 455463, 455464, 455465, 455466, 455467, 455470, 455470, 455474, 455474, 455475, 455478, 455478, 455480, 455481, 455484, 455486, 455487, 455489, 455492, 455493, 455495, 455495, 455496, 455497, 455499, 455499, 455500, 455503, 455503, 455504, 455507, 455508, 455508, 455510, 455512, 455514, 455514, 455517, 455517, 455518, 455520, 455522, 455523, 455527, 455528, 455530, 455530, 455533, 455533, 455534, 455535, 455537, 455539, 455541, 455542, 455544, 455545, 455547, 455547, 455548, 455548, 455549, 455549, 455552, 455552, 455553, 455553, 455554, 455554, 455555, 455555, 455557, 455557, 455558, 455560, 455561, 455561, 455562, 455563, 455565, 455565, 455566, 455566, 455569, 455569, 455571, 455571, 455572, 455572, 455576, 455586, 455592, 455594, 455595, 455600, 455602, 455603, 455604, 455604, 455608, 455608, 455612, 455613, 455613, 455614, 455616, 455618, 455619, 455620, 455621, 455623, 455623, 455624, 455626, 455627, 455627, 455628, 455632, 455634, 455636]	[22, 3, 15, 1, 69, 18, 3, 7, 240, 173, 171, 1, 390, 9, 9, 104, 1, 37, 1, 125, 108, 1, 28, 32, 355, 17, 1, 1, 1, 6, 2, 55, 77, 4, 166, 5, 132, 150, 3, 29, 9, 8, 72, 46, 13, 2, 28, 53, 5, 66, 288, 56, 151, 20, 58, 308, 5, 83, 3020, 469, 471, 165, 29, 409, 22, 2, 77, 1, 90, 3, 11, 653, 7, 39, 110, 566, 2266, 51, 38, 12, 3611, 6, 41, 164, 380, 311, 55, 26, 86, 9, 131, 100, 12, 37, 488, 63, 205, 40, 25, 9, 114, 8, 56, 18, 237, 19, 1, 4, 45, 218, 25, 5, 106, 130, 103, 1, 161, 58, 74, 99, 63, 156, 6, 1, 52, 71, 7, 57, 14, 67, 5, 20, 117, 1, 12, 69, 58, 67, 62, 18]
YLR154W-F	XII	455883	456023	[455884, 455886, 455886, 455887, 455887, 455888, 455889, 455891, 455896, 455900, 455902, 455909, 455923, 455929, 455933, 455933, 455934, 455934, 455935, 455935, 455937, 455938, 455939, 455939, 455940, 455940, 455941, 455941, 455942, 455942, 455943, 455943, 455945, 455946, 455948, 455948, 455949, 455949, 455953, 455953, 455954, 455954, 455955, 455957, 455961, 455966, 455966, 455967, 455967, 455969, 455973, 455976, 455977, 455982, 455983, 455984, 455986, 455986, 455989, 455992, 455993, 455994, 455997, 455997, 455999, 456001, 456004, 456004, 456006, 456007, 456008, 456008, 456011, 456012, 456013, 456013, 456016, 456017, 456019, 456022]	[8, 4, 373, 7, 78, 7, 90, 22, 130, 89, 11, 33, 56, 346, 20, 50, 122, 7, 404, 1, 5035, 2, 27, 1, 20, 2, 22, 453, 5, 106, 2, 73, 10, 108, 16, 252, 19, 1164, 3, 55, 127, 1, 181, 543, 17, 52, 152, 11, 141, 277, 107, 366, 45, 3, 23, 201, 430, 78, 165, 4, 32, 443, 19, 149, 4, 214, 4885, 77, 17, 27, 5, 12, 9, 126, 34, 56, 5, 138, 156, 183]
YLR154C-G	XII	462522	462671	[462523, 462524, 462526, 462526, 462527, 462527, 462529, 462529, 462531, 462532, 462534, 462536, 462537, 462537, 462539, 462539, 462540, 462540, 462541, 462541, 462542, 462542, 462543, 462543, 462546, 462547, 462549, 462549, 462551, 462551, 462552, 462554, 462556, 462557, 462558, 462559, 462560, 462560, 462562, 462563, 462565, 462565, 462566, 462566, 462568, 462568, 462569, 462569, 462570, 462572, 462574, 462575, 462576, 462576, 462578, 462579, 462580, 462580, 462582, 462582, 462583, 462584, 462585, 462585, 462586, 462586, 462589, 462589, 462590, 462590, 462592, 462594, 462596, 462596, 462597, 462597, 462600, 462601, 462602, 462606, 462608, 462608, 462611, 462611, 462612, 462612, 462613, 462613, 462615, 462617, 462619, 462619, 462621, 462622, 462624, 462626, 462627, 462627, 462629, 462629, 462632, 462637, 462640, 462642, 462642, 462643, 462643, 462644, 462645, 462646, 462647, 462649, 462649, 462651, 462651, 462653, 462654, 462656, 462658, 462659, 462659, 462662, 462662, 462665, 462667, 462667, 462669, 462670]	[8, 97, 18, 48, 1, 96, 98, 145, 192, 9, 28, 185, 31, 1, 15, 762, 34, 8, 59, 2, 2, 364, 19, 72, 1776, 324, 104, 898, 31, 121, 70, 620, 62, 6, 49, 579, 39, 137, 12, 579, 139, 61, 5, 12, 76, 56, 24, 24, 81, 273, 42, 34, 85, 202, 6, 161, 1, 49, 42, 90, 1, 900, 1, 2, 91, 56, 340, 17, 2, 1, 35, 203, 21, 101, 13, 37, 3, 36, 63, 40, 34, 150, 89, 77, 1, 89, 12, 45, 18, 145, 1, 1983, 58, 95, 24, 36, 4, 15, 30, 56, 13, 74, 58, 218, 1, 1, 1, 28, 21, 5, 67, 22, 181, 3692, 4, 23, 9, 84, 31, 24, 21, 77, 18, 51, 7, 121, 20, 7]
YLR154C-H	XII	468827	468958	[468827, 468828, 468830, 468831, 468834, 468834, 468838, 468840, 468841, 468842, 468843, 468844, 468845, 468848, 468849, 468850, 468853, 468855, 468858, 468860, 468863, 468863, 468865, 468866, 468868, 468869, 468870, 468871, 468874, 468874, 468876, 468878, 468881, 468883, 468885, 468886, 468888, 468888, 468889, 468892, 468896, 468903, 468913, 468917, 468918, 468919, 468921, 468923, 468927, 468941, 468946, 468952, 468958]	[11, 264, 1, 1210, 13, 376, 154, 2, 170, 10, 1, 1, 34, 20, 4, 29, 88, 237, 9, 6, 6, 1, 8, 175, 33, 12, 3, 145, 4, 1, 15, 238, 1, 48, 25, 89, 1, 22, 11, 104, 3, 1450, 43, 4, 152, 8, 1, 21, 289, 2, 11, 17, 2]
ASP3-1	XII	469317	470405	[469353, 469359, 469363, 469367, 469389, 469414, 469422, 469426, 469430, 469435, 469438, 469599, 469606, 469608, 469613, 469626, 469640, 469640, 469644, 469648, 469690, 469715, 469760, 469774, 469780, 469788, 469795, 469796, 469802, 469804, 469814, 469819, 469824, 469827, 469830, 469832, 469835, 469839, 469855, 469863, 469866, 469867, 469868, 469873, 469876, 469882, 469885, 469885, 469891, 469898, 469910, 469912, 469912, 469918, 469921, 469931, 469938, 469948, 469968, 469976, 469984, 469992, 470006, 470045, 470054, 470068, 470094, 470103, 470112, 470116, 470160, 470214, 470232, 470243, 470260, 470263, 470265, 470266, 470269, 470276, 470282, 470288, 470290, 470335, 470398, 470402, 470403]	[16, 33, 19, 11, 12, 1, 1, 9, 23, 19, 2, 4, 2, 46, 1, 57, 11, 1, 1, 5, 5, 21, 3, 70, 4, 8, 16, 3, 10, 2, 8, 3, 5, 8, 40, 7, 3, 9, 6, 15, 10, 1, 1, 50, 10, 1, 39, 4, 3, 20, 8, 3, 10, 1, 1, 2, 11, 10, 1, 85, 1, 48, 113, 4, 2, 2, 1, 2, 17, 24, 6, 24, 41, 28, 6, 146, 18, 7, 36, 27, 17, 25, 58, 18, 27, 8, 1]
YLR156W	XII	472113	472457	[472140, 472147, 472162, 472165, 472172, 472220, 472221, 472222, 472225, 472252, 472257, 472291, 472291, 472297, 472307, 472313, 472317, 472335, 472357, 472365, 472370, 472378, 472384, 472389, 472393, 472415, 472418, 472424, 472430, 472434, 472450, 472455]	[7, 214, 3, 12, 44, 5, 7, 1, 19, 14, 14, 2, 34, 2, 3, 8, 6, 3, 14, 5, 8, 6, 2, 18, 11, 6, 83, 23, 4, 1, 3, 10]
YLR156C-A	XII	472479	472610	[472479, 472482, 472486, 472488, 472491, 472494, 472500, 472501, 472502, 472505, 472510, 472511, 472516, 472518, 472520, 472520, 472521, 472524, 472528, 472536, 472539, 472541, 472544, 472548, 472555, 472565, 472569, 472570, 472571, 472575, 472579, 472593, 472598, 472603, 472610]	[36, 1, 12, 10, 8, 7, 1, 4, 2, 95, 3, 1, 25, 1, 26, 2, 21, 1, 11, 31, 52, 5, 114, 3, 1464, 35, 4, 130, 3, 35, 293, 1, 14, 15, 2]
ASP3-2	XII	472969	474057	[473005, 473011, 473015, 473019, 473041, 473066, 473077, 473079, 473080, 473082, 473087, 473090, 473247, 473251, 473258, 473260, 473278, 473292, 473300, 473342, 473367, 473426, 473432, 473440, 473446, 473447, 473448, 473454, 473456, 473466, 473471, 473476, 473479, 473482, 473484, 473487, 473490, 473503, 473506, 473515, 473518, 473519, 473525, 473528, 473537, 473537, 473542, 473550, 473563, 473564, 473564, 473570, 473590, 473600, 473628, 473644, 473658, 473697, 473706, 473712, 473720, 473746, 473754, 473760, 473764, 473768, 473812, 473866, 473884, 473895, 473912, 473915, 473917, 473918, 473921, 473928, 473934, 473940, 473942, 473987, 474050, 474053, 474054]	[28, 27, 19, 7, 17, 3, 8, 1, 6, 34, 18, 2, 2, 1, 1, 56, 59, 11, 1, 7, 11, 56, 3, 8, 5, 19, 8, 15, 2, 5, 2, 5, 8, 38, 13, 1, 8, 1, 5, 20, 9, 1, 29, 9, 45, 9, 2, 16, 3, 4, 7, 1, 16, 20, 81, 39, 125, 6, 2, 8, 3, 2, 3, 1, 13, 21, 5, 19, 32, 37, 5, 143, 17, 7, 53, 18, 17, 22, 47, 16, 42, 1, 5]
YLR157W-D	XII	475764	475976	[475791, 475798, 475813, 475816, 475823, 475871, 475872, 475873, 475876, 475892, 475903, 475908, 475942, 475958, 475964, 475968, 475975]	[5, 220, 2, 10, 35, 3, 5, 1, 13, 2, 20, 10, 48, 1, 16, 5, 2]
YLR157W-E	XII	481873	482037	[481877, 481886, 481890, 481894, 481898, 481902, 481937, 481950, 481964, 481995, 481998, 482004, 482012, 482014, 482020, 482030, 482035]	[34, 1, 1, 6, 12, 1, 12, 5, 1, 9, 77, 35, 5, 2, 1, 5, 8]
YLR157C-C	XII	482059	482190	[482059, 482062, 482062, 482066, 482068, 482071, 482074, 482075, 482080, 482081, 482082, 482085, 482089, 482090, 482091, 482097, 482098, 482100, 482100, 482101, 482104, 482107, 482110, 482113, 482117, 482119, 482121, 482124, 482128, 482135, 482145, 482149, 482150, 482151, 482155, 482155, 482156, 482160, 482173, 482178, 482184, 482190]	[33, 4, 2, 14, 15, 10, 9, 1, 2, 2, 2, 85, 5, 9, 1, 23, 1, 20, 2, 19, 6, 20, 1, 4, 28, 49, 10, 108, 8, 1452, 40, 2, 146, 2, 25, 81, 2, 220, 1, 22, 13, 2]
ASP3-3	XII	482549	483637	[482585, 482591, 482595, 482599, 482621, 482646, 482658, 482659, 482660, 482662, 482667, 482670, 482779, 482827, 482831, 482840, 482845, 482850, 482858, 482872, 482880, 482919, 482922, 482947, 482968, 482992, 483006, 483012, 483020, 483027, 483028, 483034, 483036, 483046, 483051, 483056, 483059, 483062, 483065, 483067, 483071, 483086, 483095, 483098, 483099, 483100, 483105, 483108, 483114, 483117, 483117, 483122, 483122, 483130, 483143, 483144, 483144, 483150, 483170, 483180, 483208, 483224, 483238, 483277, 483283, 483292, 483300, 483326, 483334, 483343, 483348, 483392, 483443, 483446, 483464, 483475, 483492, 483495, 483497, 483498, 483501, 483505, 483508, 483514, 483520, 483522, 483567, 483630, 483634]	[16, 24, 23, 8, 13, 3, 3, 1, 4, 36, 17, 1, 1, 4, 1, 52, 3, 2, 55, 19, 2, 1, 6, 15, 1, 1, 55, 5, 13, 12, 7, 14, 3, 5, 4, 4, 7, 30, 6, 3, 12, 3, 14, 9, 1, 1, 42, 6, 1, 53, 4, 1, 1, 12, 7, 3, 6, 1, 12, 18, 74, 58, 117, 4, 1, 9, 3, 2, 2, 29, 25, 4, 1, 14, 25, 30, 7, 97, 29, 12, 44, 1, 18, 12, 21, 44, 18, 40, 10]
YLR159W	XII	485345	485689	[485372, 485379, 485394, 485397, 485404, 485444, 485452, 485453, 485457, 485484, 485489, 485523, 485529, 485545, 485549, 485562, 485567, 485584, 485589, 485597, 485602, 485610, 485616, 485618, 485622, 485622, 485625, 485648, 485650, 485654, 485656, 485663, 485666, 485682, 485687]	[9, 225, 1, 8, 33, 1, 8, 14, 7, 17, 12, 37, 6, 19, 7, 1, 9, 2, 9, 2, 8, 11, 2, 6, 2, 6, 23, 7, 80, 1, 25, 5, 1, 2, 12]
YLR159C-A	XII	485711	485842	[485711, 485711, 485714, 485714, 485718, 485720, 485723, 485726, 485732, 485733, 485734, 485737, 485751, 485756, 485760, 485763, 485765, 485766, 485769, 485771, 485772, 485772, 485773, 485776, 485780, 485787, 485798, 485801, 485802, 485803, 485807, 485810, 485816, 485825, 485830, 485836, 485840]	[11, 26, 2, 1, 21, 8, 9, 2, 2, 7, 1, 96, 68, 2, 26, 3, 2, 1, 39, 42, 1, 18, 10, 95, 5, 1396, 36, 5, 139, 6, 34, 236, 13, 1, 35, 23, 2]
ASP3-4	XII	486201	487289	[486237, 486240, 486243, 486247, 486251, 486273, 486298, 486308, 486310, 486310, 486312, 486314, 486319, 486322, 486479, 486483, 486490, 486492, 486497, 486510, 486524, 486532, 486571, 486574, 486599, 486642, 486658, 486664, 486672, 486678, 486679, 486680, 486686, 486688, 486698, 486703, 486708, 486711, 486714, 486716, 486719, 486722, 486739, 486747, 486750, 486757, 486760, 486769, 486769, 486774, 486782, 486795, 486796, 486796, 486805, 486815, 486822, 486832, 486860, 486876, 486890, 486929, 486933, 486944, 486978, 486987, 486995, 486997, 487000, 487044, 487098, 487116, 487127, 487144, 487147, 487149, 487150, 487153, 487160, 487166, 487172, 487174, 487219, 487282, 487285, 487286]	[18, 2, 22, 23, 8, 9, 3, 1, 5, 1, 1, 35, 19, 1, 4, 2, 2, 43, 1, 38, 11, 5, 1, 10, 20, 1, 68, 1, 13, 2, 11, 4, 10, 2, 2, 3, 2, 3, 37, 5, 1, 13, 6, 14, 10, 40, 5, 47, 6, 1, 21, 2, 9, 11, 1, 2, 13, 13, 76, 42, 115, 2, 1, 8, 3, 1, 18, 1, 22, 2, 19, 34, 18, 4, 138, 24, 5, 40, 26, 17, 28, 50, 13, 38, 2, 5]
YLR161W	XII	488997	489341	[489024, 489031, 489046, 489049, 489056, 489096, 489104, 489105, 489109, 489109, 489124, 489136, 489141, 489175, 489175, 489181, 489191, 489197, 489200, 489219, 489237, 489241, 489249, 489254, 489262, 489268, 489271, 489274, 489274, 489277, 489293, 489300, 489302, 489308, 489315, 489318, 489324, 489334, 489339]	[6, 204, 3, 19, 35, 2, 8, 9, 1, 10, 1, 28, 16, 2, 44, 3, 1, 15, 6, 8, 3, 9, 2, 8, 6, 2, 5, 2, 8, 13, 1, 2, 49, 27, 6, 1, 1, 2, 8]
YLR162W	XII	489573	489929	[489575, 489612, 489620, 489624, 489634, 489667, 489672, 489673, 489681, 489682, 489683, 489684, 489698, 489703, 489706, 489707, 489713, 489728, 489735, 489738, 489742, 489745, 489752, 489757, 489760, 489777, 489784, 489788, 489789, 489789, 489790, 489790, 489791, 489791, 489793, 489793, 489796, 489805, 489825, 489829, 489835, 489849, 489860, 489866, 489875, 489878, 489890, 489896, 489904, 489909, 489925]	[2, 15, 12, 6, 164, 52, 15, 104, 7, 18, 38, 20, 76, 343, 1, 4, 68, 132, 8, 4, 12, 11, 106, 17, 66, 25, 632, 1, 4, 2, 2, 106, 1, 16, 3, 98, 3, 157, 41, 22, 120, 3, 1, 1, 1, 1, 8, 9, 1, 10, 990]
RRT15	XII	490406	490594	[490406, 490406, 490407, 490407, 490408, 490408, 490409, 490409, 490412, 490412, 490413, 490415, 490417, 490418, 490427, 490430, 490436, 490441, 490444, 490448, 490451, 490452, 490453, 490457, 490475, 490479, 490481, 490485, 490500, 490504, 490520, 490526, 490535, 490542, 490588]	[2, 2, 2, 2, 4, 4, 5, 668, 43, 13, 46, 11, 1, 3379, 25, 2, 8, 307, 23, 4, 363, 2, 1, 7, 1, 3, 2, 1579, 1, 2, 2, 9, 64, 14, 254]
MAS1	XII	491866	493254	[492084, 492087, 492193, 492425, 492527, 492528, 492531, 492565, 492600, 492602, 492603, 492604, 492607, 492753, 492757, 492964]	[78, 1, 12, 92, 4, 1, 11, 115, 4, 1, 10, 2, 74, 2, 65, 17]
YLR163W-A	XII	492812	492925	[]	[]
SHH4	XII	493883	494389	[493894, 493947, 493951, 494000, 494093, 494175, 494331]	[66, 3, 5, 31, 1, 1, 1]
PUS5	XII	494494	495258	[494582, 494607, 494612, 494705, 494753, 494807, 494844, 494847, 494929, 494932, 494959, 495017, 495156, 495160]	[5, 6, 1, 15, 61, 4, 36, 1, 1, 268, 1, 36, 2, 28]
SEC10	XII	495429	498044	[495472, 495861, 496200, 496204, 496496, 496500, 496502, 496596, 496600, 496601, 496724, 497011, 497091, 497095, 497523, 497527, 497648, 497842, 497876, 498024, 498042]	[13, 3, 4, 1, 3, 1, 2, 15, 11, 1, 16, 16, 5, 30, 5, 3, 2, 176, 102, 128, 15]
RPS31	XII	498947	499405	[499029, 499033, 499075, 499216, 499220]	[60, 2, 95, 1, 42]
UPS2	XII	499578	500270	[499662, 499667, 499669, 499671, 499686, 499692, 499696, 499701, 499727, 499737, 499741, 499862, 499868, 499873, 499881, 499996, 500023, 500070, 500073, 500077, 500173, 500178, 500234]	[91, 1, 4, 42, 25, 4, 21, 111, 316, 12, 2, 17, 24, 64, 27, 19, 1, 40, 57, 25, 3, 10, 169]
YLR169W	XII	500335	500688	[500368, 500371, 500374, 500374, 500387, 500406, 500425, 500436, 500512, 500516, 500521, 500526, 500529, 500536, 500539, 500540, 500540, 500544, 500546, 500554, 500560, 500578, 500584, 500584, 500595, 500596, 500599, 500606, 500610, 500615, 500619, 500625, 500641, 500661, 500669, 500675]	[13, 217, 95, 10, 138, 13, 21, 153, 1, 149, 51, 9, 1, 2, 1, 68, 158, 1, 130, 60, 153, 24, 1, 17, 31, 4, 31, 8, 4, 27, 115, 1, 9, 2, 144, 13]
APS1	XII	500579	501049	[500584, 500584, 500595, 500596, 500599, 500606, 500610, 500615, 500619, 500625, 500641, 500661, 500669, 500675, 500705, 500741, 500780, 500886, 500905, 500937]	[1, 17, 31, 4, 31, 8, 4, 27, 115, 1, 9, 2, 144, 13, 13, 5, 4, 7, 9, 19]
YLR171W	XII	500733	501122	[500741, 500780, 500886, 500905, 500937, 501094, 501113]	[5, 4, 7, 9, 19, 29, 1]
DPH5	XII	501260	502162	[501275, 501292, 501297, 501355, 501371, 501391, 501396, 501405, 501527, 501591, 501595, 501595, 501596, 501600, 501713, 501730, 501801, 501805, 501907, 501911, 501960, 502034, 502055, 502063, 502066, 502100, 502148, 502152, 502153, 502153]	[10, 248, 6, 44, 4, 63, 17, 101, 285, 1, 1, 1, 15, 81, 372, 23, 2, 2, 6, 124, 2, 11, 5, 165, 1, 232, 53, 1, 1, 3]
YLR173W	XII	502421	504247	[502438, 502457, 502462, 502482, 502552, 502644, 502652, 502786, 502829, 502847, 502855, 502946, 503139, 503245, 503269, 503272, 503327, 503331, 503351, 503355, 503404, 503572, 503579, 503810, 503813, 503877, 503982, 504066, 504077, 504083, 504124, 504135, 504147, 504151, 504158, 504196]	[208, 2, 29, 2, 7, 99, 3, 178, 119, 3, 35, 9, 95, 4, 112, 1, 9, 6, 1, 49, 55, 5, 51, 1, 3, 10, 32, 2, 1, 59, 257, 2, 52, 9, 60, 23]
IDP2	XII	504591	505829	[504622, 504699, 504750, 504809, 504830, 504862, 504982, 504993, 505082, 505086, 505086, 505090, 505127, 505159, 505167, 505281, 505334, 505398, 505447, 505450, 505456, 505524, 505529, 505538, 505637, 505685, 505718, 505737, 505739, 505740]	[36, 24, 13, 13, 31, 139, 54, 419, 1, 25, 4, 149, 13, 4, 1, 42, 5, 21, 79, 27, 20, 92, 44, 393, 16, 5, 9, 1, 1, 400]
CBF5	XII	506134	507585	[506372, 506415, 506420, 506520, 506769, 506772, 506773, 506799, 506832, 506838, 506891, 506991, 507122, 507125, 507295]	[3, 18, 9, 14, 140, 2, 2, 4, 143, 1, 47, 52, 26, 1, 32]
RFX1	XII	507797	510232	[507879, 508023, 508051, 508225, 508392, 508486, 509077, 509086, 509476, 509490, 509698, 509715, 509721, 509721, 509725, 509903, 510039, 510043, 510056, 510065, 510068, 510071, 510084, 510198]	[1, 1, 13, 5, 2, 6, 1, 11, 3, 12, 19, 9, 1, 2, 206, 59, 1, 1, 1, 23, 18, 5, 25, 4]
YLR177W	XII	511054	512940	[511070, 511138, 511432, 511456, 511629, 511712, 511850, 512041, 512046, 512047, 512047, 512210, 512406, 512454, 512584, 512623, 512695, 512695, 512696, 512696, 512697, 512700, 512701, 512799, 512802, 512835, 512862, 512896, 512898, 512902]	[2, 3, 1, 453, 26, 1, 6, 1, 73, 7, 4, 18, 8, 6, 87, 1, 9, 1, 1, 1, 23, 1, 25, 75, 1, 6, 1, 1, 2, 93]
TFS1	XII	513162	513821	[513219, 513223, 513228, 513262, 513338, 513512, 513516, 513520, 513536, 513544, 513564, 513572, 513580, 513589, 513590, 513678, 513686, 513693, 513709, 513747, 513748, 513757, 513805, 513819, 513821]	[3, 4, 1, 11, 3, 3, 61, 25, 2, 239, 1, 20, 1, 16, 108, 94, 1, 5, 5, 19, 55, 274, 174, 52, 1]
