Essential gene name	Chromosome	Start location	End location	Insertion locations	Reads per insertion location
DPS1	XII	109902	111575	[109903, 109903, 109906, 109908, 109920, 109922, 109924, 109925, 109926, 110104, 110108, 110111, 110224, 110448, 110451, 110453, 110455, 110547, 110551, 111122, 111165, 111169, 111175, 111333, 111338]	[68, 1, 2, 32, 1, 68, 2, 1, 68, 1, 252, 1, 40, 36, 2, 1, 116, 1, 1, 1, 26, 9, 2, 12, 38]
GPI13	XII	77152	80205	[77184, 77691, 78104, 78430, 78523, 78705, 78709, 78709, 78942, 78946, 79012, 79015, 79022, 79250, 79332, 79336, 79398, 79465, 79520, 79531, 79633]	[34, 1, 14, 1, 18, 16, 1, 100, 310, 3, 2, 4, 9, 8, 28, 2, 184, 2, 165, 1, 268]
RIX7	XII	70633	73146	[70662, 70806, 71725, 71871, 72248, 72411, 72415, 72590, 72594, 72673, 72850, 72961, 72966, 73088]	[32, 1, 3, 92, 64, 41, 1, 1, 31, 7, 13, 4, 61, 19]
GRC3	XII	68580	70478	[68601, 68604, 68606, 68731, 68773, 68778, 69064, 69068, 69201, 69205, 69304, 69305, 69309, 69881, 70427, 70453, 70474]	[39, 1, 2, 3, 1, 55, 49, 1, 13, 8, 1, 1, 46, 2, 296, 22, 299]
PRP19	XII	66745	68256	[67958, 68142, 68146]	[1, 14, 2]
YLL037W	XII	66562	66942	[66567, 66570, 66587, 66606, 66652, 66655, 66666, 66699, 66707, 66711]	[6, 27, 45, 8, 1, 18, 26, 13, 23, 6]
COF1	XII	39804	40414	[39804, 39946, 39994, 39999, 40001, 40288, 40346]	[44, 30, 5, 147, 1, 22, 4]
NOC3	XII	154343	156334	[154346, 154347, 154361, 154366, 154389, 154476, 154678, 154773, 154778, 155005, 155006, 155009, 155051, 155056, 155280, 155287, 155805, 156239, 156243, 156256, 156259, 156293, 156315]	[70, 1, 1, 16, 77, 7, 1, 1, 3, 23, 2, 9, 1, 11, 1, 31, 1, 6, 2, 136, 8, 1, 1]
SSL1	XII	160049	161434	[160148, 160152, 160280, 160285, 160311, 160488, 160774, 160779, 161139, 161244, 161249, 161387, 161408, 161418]	[315, 3, 26, 7, 7, 10, 1, 8, 2, 26, 1, 20, 194, 1]
NSE1	XII	164392	165402	[164401, 164487, 164488, 164489, 164492, 164493, 164530, 164643, 164857, 164886, 164888, 164889, 164891, 165142, 165146, 165183, 165187, 165188, 165188, 165259, 165311, 165336, 165355, 165359, 165389]	[10, 1, 37, 1, 95, 1, 16, 32, 45, 23, 1, 1, 303, 27, 2, 138, 9, 1, 1, 23, 6, 15, 3, 88, 89]
PAM18	XII	165577	166083	[165901]	[12]
RLP24	XII	166537	167136	[]	[]
TEN1	XII	167320	167802	[]	[]
GAT3	XII	171339	171764	[171361, 171498, 171514, 171519, 171523, 171548, 171548, 171559, 171560, 171592, 171592, 171595, 171610, 171619, 171628, 171722, 171738]	[22, 52, 43, 63, 5, 33, 7, 8, 16, 10, 4, 6, 10, 14, 16, 3, 1]
SDO1	XII	184174	184926	[184290, 184528, 184532, 184663, 184716, 184720, 184757, 184792]	[20, 10, 19, 80, 8, 5, 110, 84]
SED5	XII	195450	196472	[195636, 195640, 195846, 195850, 195924, 195927, 196470]	[73, 3, 152, 3, 350, 7, 1]
RPL15A	XII	201976	202590	[202138, 202142, 202147, 202302, 202305]	[156, 4, 1, 1, 46]
RSC58	XII	208761	210269	[208845, 208849, 210222]	[1, 74, 3]
STU2	XII	235037	237703	[235042, 235044, 235047, 235051, 235057, 235066, 235073, 235080, 235098, 235121, 235123, 235154, 235165, 235192, 235202, 235269, 235458, 235458, 235613, 235617, 236038, 236099, 236174, 236361, 236366, 236732, 236736, 236794, 236801, 236826, 236855, 236995, 237078, 237121, 237131, 237394, 237400]	[1, 11, 1, 10, 8, 21, 152, 1, 37, 85, 5, 20, 4, 2, 2, 31, 2, 14, 1, 3, 43, 30, 1, 33, 10, 32, 4, 17, 6, 97, 202, 17, 66, 8, 16, 1, 2]
FCF2	XII	246324	246977	[246331, 246334, 246369, 246376, 246382, 246444, 246584, 246638, 246640, 246643, 246810, 246813, 246817, 246975]	[1, 53, 39, 74, 11, 34, 15, 44, 1, 53, 6, 11, 9, 7]
REX2	XII	259738	260547	[259748, 259750, 259755, 259756, 259758, 259766, 259767, 259771, 259778, 259781, 259790, 259801, 259807, 259839, 259846, 259846, 259849, 259854, 259856, 259866, 259869, 259872, 259874, 259875, 259877, 259880, 259888, 259889, 259890, 259895, 259896, 259897, 259900, 259903, 259904, 259912, 259915, 259929, 259938, 259948, 259958, 259969, 259973, 259985, 259995, 260007, 260075, 260091, 260199, 260212, 260216, 260225, 260233, 260290, 260302, 260306, 260319, 260323, 260371, 260374, 260414, 260422, 260474, 260480, 260526, 260546]	[172, 7, 57, 53, 14, 65, 7, 531, 5, 2, 11, 1, 5, 20, 39, 24, 76, 5, 49, 27, 116, 1, 106, 295, 1, 13, 273, 20, 1, 42, 3, 433, 1238, 4, 168, 309, 2, 2, 88, 93, 10, 69, 85, 57, 47, 6, 6, 2, 63, 41, 102, 20, 30, 54, 1, 17, 5, 102, 3, 46, 8, 6, 23, 86, 34, 13]
FRS1	XII	260979	262766	[261015, 261260, 261264, 261410, 261527, 261531, 261627, 261631, 261674, 261679, 261679, 261737, 261741, 261741, 261861, 261903, 261909, 261913, 261961, 262511, 262515, 262631, 262635, 262699, 262700, 262704, 262737, 262752]	[66, 49, 13, 10, 137, 32, 39, 110, 146, 2, 17, 53, 2, 14, 1, 1, 2, 115, 2, 24, 3, 17, 32, 2, 4, 309, 2, 1]
SPC3	XII	267169	267723	[267246, 267250, 267408, 267413, 267562, 267645, 267650, 267723]	[1, 10, 66, 1, 27, 45, 2, 1]
RGR1	XII	275378	278626	[275383, 275390, 275400, 275485, 275486, 275490, 275785, 275788, 275891, 276043, 276073, 276091, 276330, 276458, 276511, 276516, 276681, 276684, 276904, 276937, 276942, 276945, 277103, 277107, 277110, 277185, 277189, 277201, 277351, 277423, 277428, 277491, 277547, 277571, 278104, 278186, 278288, 278293, 278294, 278298, 278299, 278491, 278522, 278525, 278529, 278535, 278538, 278567, 278611]	[1, 1, 189, 1, 1, 12, 1, 1, 33, 6, 5, 106, 3, 5, 1, 153, 63, 1, 1, 114, 1, 1, 1, 124, 1, 5, 1, 14, 7, 1, 19, 6, 70, 2, 1, 56, 2, 1, 123, 65, 2, 19, 1, 518, 163, 1, 143, 1, 2]
RPL10	XII	282927	283592	[283151, 283215]	[4, 69]
YLR076C	XII	283185	283607	[283215]	[69]
BOS1	XII	285736	286559	[286095, 286134, 286265, 286272, 286300, 286453, 286545, 286549, 286549]	[6, 54, 13, 57, 53, 10, 106, 1, 39]
SMC4	XII	302243	306499	[302313, 302380, 302384, 302500, 302589, 302833, 302837, 302837, 302839, 302933, 303014, 303421, 303479, 303483, 303484, 303485, 304225, 304307, 304720, 305115, 306285, 306401, 306405]	[1, 25, 1, 3, 16, 329, 3, 26, 2, 86, 11, 2, 321, 1, 2, 38, 46, 4, 5, 6, 15, 1, 98]
GAA1	XII	316107	317951	[316190, 316194, 316342, 316371, 316525, 316530, 316662, 316664, 316668, 316673, 316817, 316844, 316888, 316973, 317043, 317549, 317587, 317663, 317666, 317791, 317826, 317880, 317919]	[68, 8, 3, 34, 276, 63, 1, 1, 90, 35, 1, 1, 8, 45, 21, 1, 9, 51, 2, 29, 2, 120, 94]
HRT3	XII	336231	337265	[336238, 336243, 336405, 336477, 336592, 336597, 336669, 336669, 336700, 336707, 336780, 336885, 337046, 337133, 337137, 337190, 337211]	[1, 33, 1, 1, 21, 2, 2, 46, 14, 2, 10, 80, 1, 45, 2, 475, 6]
MIM2	XII	341325	341588	[341325, 341328, 341356, 341444, 341489]	[7, 3, 1, 7, 6]
ERG27	XII	341810	342853	[342043, 342243, 342245, 342248, 342249, 342364, 342562, 342565, 342566, 342567, 342603, 342607, 342826]	[7, 38, 2, 39, 1, 1, 49, 1, 8, 1, 2, 4, 8]
YLR101C	XII	342566	342961	[342566, 342567, 342603, 342607, 342826, 342868, 342892, 342898, 342902, 342908, 342912, 342922, 342937, 342939, 342943]	[8, 1, 2, 4, 8, 6, 2, 8, 5, 2, 2, 2, 35, 64, 1]
CDC45	XII	343989	345941	[344037, 344119, 345252, 345283, 345539, 345868, 345939]	[10, 94, 11, 49, 2, 23, 25]
SEN2	XII	347047	348180	[347396, 347551, 347903, 347917, 348020, 348022, 348024, 348025, 348029, 348178]	[15, 133, 137, 12, 67, 1, 1, 57, 92, 1]
MDN1	XII	349006	363738	[349007, 349013, 349176, 349183, 349282, 349545, 349705, 349863, 349951, 350180, 350202, 350207, 350259, 350263, 350363, 350370, 350373, 350441, 350447, 350535, 350683, 350687, 351689, 351845, 351849, 352057, 352061, 352242, 352247, 353382, 353599, 353606, 353707, 353711, 353793, 353798, 353972, 353976, 354070, 354077, 354455, 354699, 354806, 354992, 354999, 355050, 355236, 355589, 356274, 356367, 356456, 356570, 356720, 356953, 356957, 357145, 357346, 357496, 357499, 357501, 357503, 357935, 357939, 357940, 357977, 358064, 358085, 358237, 358243, 358394, 358399, 358880, 358884, 358985, 359021, 359041, 359127, 359567, 359588, 359919, 359923, 360703, 361062, 361411, 362438, 362733, 362788, 363170, 363173, 363176, 363343, 363347, 363348, 363397, 363559]	[625, 23, 48, 59, 4, 14, 18, 21, 5, 139, 2, 81, 163, 12, 41, 2, 1, 1, 1, 379, 11, 60, 43, 53, 96, 38, 21, 1, 45, 5, 2, 55, 4, 9, 1, 63, 48, 37, 1, 26, 32, 40, 4, 62, 12, 23, 1, 80, 1, 50, 4, 15, 10, 47, 51, 5, 2, 11, 1, 1, 69, 79, 8, 1, 48, 82, 93, 1, 60, 2, 67, 200, 2, 3, 46, 88, 52, 1, 1, 1, 3, 1087, 1, 1, 1, 10, 7, 42, 1, 9, 24, 9, 1, 1, 1]
CFT2	XII	377985	380564	[378020, 378072, 378076, 378346, 378768, 378793, 378796, 378798, 378904, 378908, 379788, 379981]	[2, 13, 1, 6, 33, 16, 1, 2, 1, 12, 5, 21]
MSL5	XII	380822	382252	[381025, 381449, 381659, 381664, 381796, 381875, 381883, 381942, 381958, 382109, 382129, 382169, 382173]	[6, 12, 107, 1, 84, 1, 21, 2, 7, 4, 7, 3, 1]
CLF1	XII	382471	384534	[382477, 382596, 382601, 382708, 382876, 382888, 382892, 382892, 382984, 383172, 383550, 383553, 383555, 383747, 383747, 383753, 384029, 384073, 384078, 384183, 384277, 384282, 384292, 384293, 384294, 384297, 384420, 384434, 384439, 384440, 384444, 384481, 384499, 384502, 384530]	[27, 4, 5, 8, 13, 194, 2, 10, 103, 1, 26, 1, 9, 1, 3, 160, 152, 28, 3, 101, 10, 9, 13, 3, 2, 181, 1, 2, 1, 1, 114, 5, 2, 59, 1]
APC2	XII	395758	398319	[395759, 395764, 395920, 395924, 396073, 396082, 396088, 396449, 396516, 396539, 396835, 397148, 397531, 397633, 398085, 398201, 398207, 398317]	[12, 25, 145, 1, 14, 30, 37, 10, 30, 2, 13, 32, 33, 4, 22, 123, 6, 121]
DIP2	XII	399657	402488	[400135, 400138, 400211, 400214, 400306, 400309, 400311, 400653, 400658, 401094, 401098, 401224, 401689, 402349, 402417]	[25, 1, 176, 1, 8, 5, 3, 2, 1, 4, 114, 11, 9, 2, 16]
USB1	XII	407283	408155	[407286, 407704, 407708, 407713]	[7, 2, 2, 91]
YLR140W	XII	423474	423800	[423497, 423526, 423531, 423544, 423548, 423552, 423562, 423584, 423589, 423594, 423602, 423625, 423641, 423646, 423663, 423666, 423677, 423685, 423798]	[5, 8, 68, 24, 17, 40, 8, 15, 15, 104, 5, 99, 22, 46, 7, 33, 161, 25, 4]
RRN5	XII	423683	424774	[423685, 423798, 423932, 423965, 423968, 424017, 424095, 424183, 424202, 424375, 424455, 424459, 424733, 424757, 424758, 424769, 424774]	[25, 4, 1, 2, 120, 5, 1, 4, 34, 3, 20, 4, 2, 89, 20, 114, 1]
RMP1	XII	432168	432773	[432193, 432201, 432279, 432601, 432754]	[159, 1, 179, 5, 2]
SMD3	XII	434158	434463	[434240, 434286, 434291, 434348]	[1, 391, 1, 14]
ACS2	XII	445524	447575	[445562, 445687, 445690, 445693, 445757, 445996, 446009, 446012, 446073, 446074, 446077, 446119, 446123, 446336, 446608, 446762, 446765, 446767, 446780, 446820, 446823, 447248]	[6, 76, 2, 24, 6, 66, 60, 207, 22, 1, 4, 1, 6, 2, 19, 37, 1, 3, 1, 1, 48, 27]
MAS1	XII	491866	493254	[492084, 492087, 492193, 492425, 492527, 492528, 492531, 492565, 492600, 492602, 492603, 492604, 492607, 492753, 492757, 492964]	[78, 1, 12, 92, 4, 1, 11, 115, 4, 1, 10, 2, 74, 2, 65, 17]
SEC10	XII	495429	498044	[495472, 495861, 496200, 496204, 496496, 496500, 496502, 496596, 496600, 496601, 496724, 497011, 497091, 497095, 497523, 497527, 497648, 497842, 497876, 498024, 498042]	[13, 3, 4, 1, 3, 1, 2, 15, 11, 1, 16, 16, 5, 30, 5, 3, 2, 176, 102, 128, 15]
RPS31	XII	498947	499405	[499029, 499033, 499075, 499216, 499220]	[60, 2, 95, 1, 42]
CBF5	XII	506134	507585	[506372, 506415, 506420, 506520, 506769, 506772, 506773, 506799, 506832, 506838, 506891, 506991, 507122, 507125, 507295]	[3, 18, 9, 14, 140, 2, 2, 4, 143, 1, 47, 52, 26, 1, 32]
EMG1	XII	523632	524390	[523635, 523674, 523998, 524088, 524255]	[61, 7, 2, 49, 21]
NMT1	XII	541937	543304	[541941, 541944, 542769, 543245]	[1, 90, 1, 31]
PWP1	XII	543968	545698	[544173, 544304, 544325, 544326, 544330, 544630, 544672, 544677, 544840, 544844, 544889, 544889, 544893, 544991, 545097, 545100, 545292, 545297, 545361, 545496, 545667]	[2, 8, 1, 3, 100, 11, 168, 3, 47, 2, 4, 1, 104, 1, 196, 1, 2, 25, 36, 110, 1]
NOP56	XII	546097	547611	[546495, 546798, 546802, 546803, 546875, 547396, 547408, 547483]	[30, 3, 1, 1, 126, 2, 4, 1]
YLR198C	XII	547286	547645	[547396, 547408, 547483]	[2, 4, 1]
SEC13	XII	559551	560444	[559584, 559656, 559831, 559832, 559833, 559834, 559836, 559837, 559878, 559883, 559980, 559982, 559985, 559985, 560182, 560182, 560186, 560236, 560279]	[2, 2, 165, 1, 281, 1, 9, 75, 23, 52, 24, 4, 1, 125, 1, 2, 65, 1, 65]
TUB4	XII	564860	566281	[564874, 564879, 565202, 565207, 565239, 565242, 565246, 565397, 565401, 565531, 565756, 565806, 565826, 565831, 565913, 565914, 565917]	[22, 1, 1, 1, 40, 25, 124, 67, 2, 8, 2, 1, 94, 3, 1, 1, 172]
CDC123	XII	570776	571858	[570862, 570865, 570884, 571017, 571021, 571376]	[450, 1, 1, 1, 8, 14]
CCC1	XII	576825	577793	[576860, 576957, 577008, 577014, 577113, 577113, 577117, 577152, 577155, 577181, 577197, 577246, 577308, 577312, 577427, 577462, 577638, 577649, 577682]	[3, 12, 1, 5, 60, 1, 44, 52, 15, 10, 6, 100, 1, 45, 295, 18, 4, 1, 11]
UTP13	XII	579318	581771	[579704, 579880, 579979, 579998, 580089, 580225, 580228, 580307, 580567, 580609, 580609, 580610, 580612, 580614, 580614, 580741, 580748, 580760, 581035, 581039, 581241, 581248, 581346, 581483, 581769]	[264, 33, 98, 20, 1, 12, 9, 33, 24, 1, 1, 47, 1, 1, 55, 4, 166, 27, 3, 1, 44, 6, 24, 16, 72]
IFH1	XII	582233	585490	[582319, 582352, 582385, 582390, 582403, 582450, 582473, 582477, 582494, 582547, 582552, 582557, 582570, 582613, 582616, 582620, 582621, 582621, 582750, 582751, 582752, 582755, 582849, 582886, 582969, 582972, 583017, 583058, 583149, 583153, 583493, 583591, 583864, 583868, 584218, 584222, 584330, 584346, 584356, 585064, 585069]	[3, 1, 1, 42, 49, 5, 146, 1, 181, 1, 84, 448, 18, 237, 28, 2, 57, 5, 145, 9, 1, 79, 3, 347, 1, 23, 16, 501, 300, 7, 3, 15, 28, 5, 194, 2, 4, 48, 2, 143, 36]
CDC42	XII	604212	604787	[604433, 604463, 604577, 604591, 604592, 604596]	[39, 3, 4, 1, 4, 152]
YLR230W	XII	604574	604879	[604577, 604591, 604592, 604596, 604870]	[4, 1, 4, 152, 23]
GPN3	XII	624203	625021	[624220, 624225, 624395]	[31, 1, 7]
YEF3	XII	636780	639914	[636913, 636980, 636982, 636987, 637263, 637358, 637362, 637517, 637522, 637899, 638792, 639079, 639079, 639083, 639087, 639423, 639515, 639891]	[3, 32, 1, 9, 1, 2, 9, 1, 141, 1, 38, 2, 1, 37, 72, 24, 6, 34]
HSP60	XII	663284	665002	[663339, 663427, 663442, 663575, 663630, 663630, 663635, 664192, 664322, 664328, 664468, 664992]	[97, 11, 32, 21, 1, 1, 24, 48, 215, 4, 3, 1]
YCS4	XII	683672	687202	[683918, 684232, 684235, 684350, 684584, 684766, 684768, 684771, 684991, 684996, 685004, 685098, 685213, 685217, 685223, 685640, 685902, 685986, 686052, 686203, 687022, 687151]	[3, 54, 1, 34, 54, 16, 3, 43, 55, 76, 10, 24, 9, 8, 6, 5, 8, 33, 5, 1, 2, 4]
MCM5	XII	691555	693882	[691695, 691762, 691821, 691832, 691836, 691840, 691900, 691904, 692308, 692476, 692477, 692481, 692886, 692926, 693031, 693580, 693583, 693825, 693830, 693839]	[39, 6, 1, 1, 1, 68, 5, 25, 37, 1, 1, 13, 16, 1, 6, 5, 1, 329, 57, 1]
SMD2	XII	694378	694800	[694390, 694490, 694493]	[2, 2, 31]
DBP9	XII	695046	696830	[695058, 695076, 696394]	[89, 1, 2]
YSH1	XII	697156	699495	[697455, 697812, 697817, 698092, 698096, 698121, 698192, 698205, 698210, 698704, 698731, 698924, 698929, 699010, 699011, 699011, 699015, 699220, 699225, 699276, 699280, 699323, 699428, 699432]	[3, 1, 5, 17, 1, 12, 8, 4, 1, 4, 2, 9, 1, 37, 22, 3, 15, 122, 1, 239, 85, 12, 3, 85]
GCD7	XII	718317	719462	[718320, 718484, 718780, 718916, 718920, 718986, 719289]	[52, 4, 47, 33, 3, 22, 20]
YHC1	XII	724721	725416	[724725, 724730, 724747, 724751, 724762, 724793, 724802, 724805, 724808, 724812, 724814, 724821, 724834, 724913, 724958, 725186, 725367, 725370, 725375]	[170, 11, 1, 21, 63, 9, 38, 3, 33, 28, 13, 152, 26, 118, 112, 13, 1, 1, 26]
STT4	XII	738161	743863	[738570, 738576, 738878, 738879, 738883, 739061, 739143, 739292, 739295, 739684, 739765, 739769, 739892, 739896, 740085, 740090, 740280, 740877, 740925, 740930, 741228, 741233, 741365, 741367, 741368, 741369, 741374, 741507, 741745, 741749, 741750, 741878, 741965, 742265, 742487, 742492, 742493, 742518, 742940, 742944, 743029, 743034, 743251, 743254, 743260, 743616, 743622, 743770, 743774]	[18, 8, 3, 1, 16, 80, 205, 25, 2, 1, 51, 6, 6, 31, 8, 1, 11, 3, 3, 2, 16, 5, 236, 1, 1, 59, 1, 12, 7, 7, 1, 1, 66, 2, 1, 1, 418, 2, 50, 2, 36, 2, 8, 2, 68, 35, 1, 40, 8]
CDC25	XII	752224	756993	[752349, 752630, 752634, 752635, 752648, 752652, 752743, 752746, 752747, 752751, 752997, 753021, 753027, 753037, 753099, 753154, 753158, 753225, 753229, 753584, 753590, 753594, 753690, 753737, 753740, 753741, 753911, 753912, 753916, 754073, 754118, 754123, 754217, 754273, 754277, 754362, 754366, 755169, 755246, 755470, 755865, 756110, 756365, 756506, 756662, 756689, 756916]	[1, 211, 33, 1, 13, 57, 1, 1, 12, 93, 1, 70, 5, 21, 1, 5, 1, 3, 8, 45, 3, 1, 4, 77, 1, 6, 1, 17, 55, 9, 24, 2, 30, 1, 1, 1, 4, 17, 6, 28, 2, 117, 16, 12, 125, 111, 22]
CDC3	XII	762575	764137	[762826, 762830, 762837, 762976, 762988, 763047, 763048, 763053, 763384, 763486, 763528, 764033, 764070, 764074]	[75, 3, 1, 18, 14, 4, 1, 132, 1, 11, 86, 1, 44, 15]
TAD3	XII	765266	766358	[765312, 765317, 765318, 765411, 765453, 765481, 765488, 765749, 765755, 765760, 765784, 765935, 766017, 766154, 766159, 766167, 766232]	[11, 1, 12, 1, 182, 32, 1, 2, 22, 1, 12, 4, 5, 1, 63, 1, 8]
YLR317W	XII	765655	766089	[765749, 765755, 765760, 765784, 765935, 766017]	[2, 22, 1, 12, 4, 5]
SFH1	XII	776584	777864	[776808, 776812, 776813, 776865, 776869, 777253, 777260, 777297, 777301, 777378, 777401, 777406, 777406, 777479, 777505, 777509, 777510, 777510, 777562, 777594, 777709]	[220, 5, 1, 6, 1, 3, 12, 13, 1, 269, 49, 1, 6, 3, 79, 41, 1, 4, 73, 47, 92]
CWC24	XII	778173	778952	[778290, 778321, 778611, 778686, 778694, 778698, 778783, 778820, 778824, 778825, 778827, 778829, 778950]	[1, 8, 30, 22, 8, 2, 1, 1, 14, 2, 1, 117, 143]
RPS25B	XII	795573	795899	[795625, 795686, 795774, 795802, 795897]	[11, 1, 1, 156, 7]
SGD1	XII	799697	802396	[799705, 800062, 800323, 800523, 800528, 800582, 800586, 800606, 800610, 800754, 800802, 800872, 800905, 800908, 800963, 800965, 800969, 801092, 801754, 801838, 801842, 802127, 802318, 802328]	[2, 2, 19, 1, 69, 3, 21, 2, 3, 7, 4, 18, 3, 1, 16, 1, 45, 92, 19, 5, 218, 139, 8, 2]
YLR339C	XII	805784	806335	[]	[]
RPP0	XII	805887	806825	[806621]	[2]
RPL26A	XII	819312	820142	[819407, 819488, 819896, 819916, 819937, 819943, 819955, 819973, 820071, 820106, 820112]	[4, 5, 3, 121, 3, 51, 10, 20, 3, 1, 13]
KAP95	XII	823828	826413	[824115, 824243, 824347, 824902, 825018, 825022, 825366, 825400, 825559, 825626, 825629, 825657, 825766, 825767, 825770]	[92, 271, 1, 3, 17, 3, 58, 3, 111, 1, 54, 142, 1, 1, 53]
ILV5	XII	838066	839253	[838119, 838129, 838190, 838198, 838323, 838346, 838391, 838550, 838620, 838629, 838637, 838640, 838664, 838791, 838867, 838885, 838889, 838917, 839005, 839082, 839111, 839124, 839127, 839129]	[49, 66, 104, 22, 99, 11, 21, 15, 31, 2, 1, 24, 11, 49, 24, 11, 9, 5, 3, 10, 78, 2, 75, 18]
ADE13	XII	844282	845730	[844379, 844532, 844629, 844634, 845139, 845469, 845473, 845723]	[3, 137, 4, 2, 4, 82, 1, 16]
STP3	XII	871697	872728	[871738, 871760, 872082, 872161, 872166, 872191, 872196, 872245, 872287, 872287, 872321, 872360, 872364, 872364, 872433, 872470, 872479, 872539, 872586, 872632, 872644, 872644, 872691]	[1, 14, 10, 27, 20, 7, 1, 233, 2, 1, 195, 8, 1, 2, 18, 1, 137, 8, 31, 25, 123, 411, 20]
SEC61	XII	875736	877178	[875933, 875979, 875991, 876036, 876040, 876041, 876044, 876047, 876215, 876265, 876773, 876774, 876778, 876798, 876806, 877018, 877021, 877057]	[9, 2, 1, 138, 3, 1, 12, 1, 26, 1, 29, 1, 9, 46, 5, 1, 2, 2]
YLR379W	XII	876922	877296	[877018, 877021, 877057, 877270, 877278, 877291]	[1, 2, 2, 2, 14, 37]
AFG2	XII	912550	914892	[913412, 913542, 913546, 913761, 914303, 914307, 914560, 914582, 914691, 914695, 914696, 914697, 914760, 914876]	[5, 18, 48, 1, 3, 3, 86, 22, 275, 1, 2, 57, 28, 13]
SFP1	XII	925568	927619	[925637, 925642, 925786, 925786, 925790, 925867, 925914, 925924, 926131, 926178, 926206, 926210, 926360, 926366, 926460, 926602, 926721, 926870, 926884, 927073, 927155, 927156, 927161, 927165, 927200, 927338, 927448, 927450, 927456, 927491, 927570]	[22, 1, 1, 1, 12, 4, 18, 1, 102, 1, 61, 2, 26, 10, 12, 3, 46, 8, 1, 105, 17, 1, 6, 24, 1, 223, 2, 4, 155, 63, 83]
UTP21	XII	934414	937233	[934443, 934446, 934461, 934465, 934542, 934681, 934687, 934840, 934896, 934900, 934912, 935394, 935565, 935569, 935830, 936112, 936118, 936258, 936263, 936401, 936417, 936510, 936516, 936805, 937102]	[37, 1, 11, 90, 24, 1, 79, 52, 2, 23, 13, 37, 3, 6, 40, 50, 2, 19, 9, 21, 170, 9, 1, 27, 4]
SPP382	XII	973395	975521	[974127, 974241, 974616, 975212, 975217, 975226, 975372, 975450]	[4, 3, 3, 13, 52, 57, 23, 3]
SEN1	XII	993434	1000129	[994491, 994736, 994740, 994911, 995221, 995231, 995861, 995910, 996037, 996043, 996326, 997162, 997263, 997855, 997861, 998153, 998279, 998284, 998742, 998748, 999017, 999021, 999107, 999483, 999576, 999593, 999710, 999714, 999805, 999808, 999809, 999830, 999931, 999936, 999969, 999983, 1000124, 1000126, 1000129]	[1, 4, 2, 4, 56, 3, 1, 90, 2, 176, 1, 24, 1, 2, 1, 55, 3, 1, 18, 3, 2, 2, 9, 8, 73, 38, 4, 3, 100, 1, 1, 1, 110, 2, 21, 5, 23, 4, 10]
LSM3	XII	1013909	1014178	[1013919]	[3]
SEC39	XII	1015568	1017697	[1015579, 1015625, 1015698, 1015816, 1016076, 1016457, 1016472]	[4, 2, 3, 14, 12, 3, 19]
NBP1	XII	1055812	1056771	[1056024, 1056029, 1056072, 1056122, 1056326, 1056382, 1056431, 1056459, 1056670, 1056670, 1056673, 1056717]	[3, 77, 1, 9, 17, 17, 1, 2, 2, 4, 49, 91]
YLR458W	XII	1056455	1056835	[1056459, 1056670, 1056670, 1056673, 1056717, 1056795, 1056814, 1056819]	[2, 2, 4, 49, 91, 4, 16, 27]
GAB1	XII	1057334	1058518	[]	[]
SPT5	XIII	247677	250868	[247716, 247723, 248854, 248960, 248961, 248962, 248966, 249080, 249222, 249225, 249287, 249292, 249296, 249438, 249443, 249616, 249930, 249951, 249980, 250129, 250279, 250322, 250325, 250374, 250427, 250440, 250444, 250464, 250467, 250471, 250475, 250512, 250516, 250528, 250540, 250542, 250571, 250576, 250583, 250605, 250651, 250670, 250675, 250686, 250693, 250696, 250707, 250715, 250717, 250717, 250745, 250774, 250779, 250841, 250851, 250857]	[1, 1, 1, 1, 26, 1, 231, 91, 77, 1, 87, 102, 1, 3, 59, 1, 13, 10, 1, 1, 15, 6, 10, 1, 2, 137, 250, 3, 5, 1, 20, 17, 17, 1, 12, 8, 2, 4, 2, 69, 4, 1, 73, 21, 219, 1, 2, 425, 102, 1, 68, 45, 116, 2, 3, 14]
TAF11	XIII	241989	243029	[241999, 242002, 242627, 242632, 242636]	[20, 4, 292, 74, 1]
NSE5	XIII	226994	228664	[227019, 227030, 227035, 227062, 227129, 227174, 227177, 227178, 227179, 227384, 227510, 227514, 227626, 227818, 227837, 227881, 227885, 227886, 227893, 227957, 228014, 228014, 228019, 228148, 228391, 228395, 228619]	[48, 299, 1, 10, 1, 53, 2, 14, 1, 5, 4, 16, 2, 171, 41, 270, 16, 2, 1, 2, 1, 2, 89, 58, 8, 3, 250]
YML6	XIII	224406	225365	[224436, 224441, 224443, 224451, 224453, 224463, 224556, 224621, 224624, 224707, 224732, 224743, 224821, 225198, 225322]	[1, 6, 73, 73, 17, 103, 32, 60, 1, 4, 1, 22, 3, 10, 3]
NDC1	XIII	214189	216156	[214416, 214420, 214444, 214535, 214589, 214593, 214659, 214663, 214786, 215092, 215096, 215226, 215233, 215803, 215888, 215893, 215896, 215897, 215995, 216004, 216043, 216134]	[37, 1, 1, 132, 5, 7, 55, 1, 9, 18, 9, 115, 1, 6, 2, 64, 1, 32, 51, 29, 7, 2]
