Essential gene name	Chromosome	Start location	End location	Insertion locations	Reads per insertion location
PRI2	XI	353493	355079	[353598, 353724, 353786, 354647, 354732, 354736, 354737, 354740, 354786, 354790, 354863, 354866, 354918, 354942, 354976, 354977, 354980, 354984, 354988, 354996, 355002, 355006, 355013, 355013, 355017, 355019, 355022, 355027]	[13, 14, 7, 7, 46, 2, 7, 2, 1, 60, 6, 1, 23, 4, 1, 1, 36, 52, 1, 75, 75, 3, 4, 19, 5, 2, 1, 36]
CSE4	XI	346075	346764	[346143, 346245, 346250, 346660, 346706, 346711]	[1, 1, 2, 14, 2, 24]
ASK1	XI	339668	340546	[339670, 339674, 339706, 339743, 339782, 339784, 339797, 339808, 339859, 339859, 339863, 339905, 339908, 339913, 339965, 339973, 339977, 340005, 340011, 340014, 340015, 340017, 340045, 340183, 340187, 340387, 340389, 340442, 340446, 340503, 340508, 340509]	[18, 31, 16, 302, 9, 4, 37, 24, 12, 1, 15, 20, 162, 1, 1, 46, 110, 2, 81, 1, 2, 124, 12, 27, 37, 6, 8, 1, 5, 50, 1, 10]
TOA2	XI	330166	330534	[330503, 330509, 330513, 330518]	[24, 6, 1, 253]
MPE1	XI	328118	329443	[328135, 328181, 328190, 328206, 328208, 328214, 328218, 328230, 328235, 328238, 328249, 328258, 328263, 328306, 328310, 328360, 328394, 328405, 328439, 328442, 328442, 328472, 328480, 328567, 328574, 328593, 328593, 328594, 328598, 328601, 328655, 328689, 328703, 328840, 328843, 328847, 329218, 329441]	[178, 11, 1, 4, 3, 6, 5, 73, 1, 12, 6, 2, 4, 24, 28, 6, 49, 62, 42, 2, 17, 9, 87, 26, 35, 50, 1, 84, 46, 24, 118, 2, 32, 2, 2, 15, 18, 15]
FBA1	XI	326408	327487	[326417, 326455, 326459, 326462, 326466, 327059, 327063, 327200]	[1, 1, 1, 3, 1, 73, 2, 14]
DHR2	XI	288845	291052	[288931, 288978, 288983, 288990, 288996, 289225, 289230, 289298, 289302, 289302, 289465, 290546, 290989, 290992, 291046]	[1, 1, 90, 3, 46, 4, 11, 26, 1, 19, 3, 3, 2, 1, 32]
RRP14	XI	281025	282329	[281098, 281221, 281768, 281867, 281870, 281928, 281932, 281937, 281941, 281946, 281984, 281988]	[3, 10, 95, 1, 12, 25, 20, 6, 210, 16, 1, 44]
YKL083W	XI	280921	281535	[281098, 281221]	[3, 10]
CAB3	XI	275283	276998	[275307, 275348, 275355, 275365, 275438, 275445, 275448, 275450, 275451, 275490, 275508, 275551, 275567, 275568, 275572, 275677, 275988, 276184, 276456, 276616, 276621, 276820, 276895, 276897, 276906, 276939, 276961]	[9, 1, 1, 4, 39, 40, 2, 4, 12, 9, 64, 23, 1, 1, 39, 100, 13, 1, 1, 1, 97, 2, 5, 92, 20, 32, 1]
MIF2	XI	273394	275043	[273397, 273478, 273675, 274585, 274595]	[2, 21, 1, 5, 1]
YJU2	XI	262277	263113	[262306, 262379, 262540, 262672, 262689, 262696, 262850, 262857, 262860, 262892, 262940, 263027, 263032]	[20, 48, 27, 5, 15, 22, 16, 55, 31, 12, 24, 1, 10]
UTP11	XI	255720	256472	[255987, 255991, 256192, 256194, 256194, 256195, 256277, 256282, 256454, 256458]	[14, 1, 1, 34, 19, 1, 68, 4, 25, 54]
HSL1	XI	248920	253476	[249000, 249004, 249015, 249095, 249158, 249188, 249188, 249320, 249323, 249325, 249325, 249418, 249419, 249420, 249421, 249424, 249634, 249703, 249740, 249792, 249795, 249976, 249981, 250019, 250029, 250038, 250082, 250083, 250088, 250211, 250214, 250493, 250699, 250704, 250708, 250937, 250942, 251004, 251009, 251089, 251092, 251219, 251221, 251223, 251224, 251256, 251452, 251553, 251573, 251579, 251596, 251718, 251722, 251727, 251816, 251983, 252101, 252157, 252178, 252182, 252204, 252221, 252376, 252386, 252590, 252704, 252708, 252858, 252928, 253096, 253172, 253235, 253268, 253287, 253313, 253336, 253365, 253432, 253457]	[21, 139, 1, 4, 17, 1, 1, 64, 1, 2, 11, 20, 1, 37, 2, 76, 13, 15, 1, 28, 103, 2, 2, 3, 2, 2, 103, 1, 43, 29, 3, 4, 38, 1, 1106, 2, 39, 3, 22, 1, 132, 47, 2, 1, 20, 7, 67, 10, 26, 19, 1, 2, 38, 1, 18, 21, 24, 16, 1, 31, 8, 6, 13, 1, 1, 2, 1, 5, 22, 1, 1, 1, 1, 1, 1, 1, 49, 1, 8]
GFA1	XI	243220	245373	[243225, 243600, 243668, 243674, 243990, 244143, 244169, 244169, 244171, 244205, 244332, 244334, 244400, 244404, 244529, 244533, 245063, 245066, 245067, 245336]	[2, 10, 2, 34, 15, 9, 40, 2, 1, 117, 11, 52, 18, 8, 1, 16, 59, 1, 1, 18]
SLD2	XI	234426	235787	[234501, 234522, 234743, 234846, 234947, 235157, 235162, 235314, 235425, 235432, 235467, 235494, 235506, 235556, 235629, 235650, 235672, 235680]	[19, 29, 24, 8, 1, 1, 17, 17, 9, 8, 42, 2, 3, 116, 16, 43, 1, 6]
YKL111C	XI	228464	228799	[228497, 228502, 228506, 228529, 228563, 228599, 228641, 228653, 228658, 228667, 228676, 228707, 228746, 228773, 228781, 228796]	[8, 6, 18, 1, 19, 2, 79, 2, 1, 70, 81, 15, 46, 13, 38, 38]
ABF1	XI	226570	228765	[226879, 226905, 226911, 226987, 226991, 227201, 227204, 227416, 227672, 228405, 228406, 228409, 228497, 228502, 228506, 228529, 228563, 228599, 228641, 228653, 228658, 228667, 228676, 228707, 228746]	[7, 7, 35, 18, 27, 1, 21, 2, 1, 3, 3, 36, 8, 6, 18, 1, 19, 2, 79, 2, 1, 70, 81, 15, 46]
SRP21	XI	212495	212998	[212509, 212522, 212554, 212557, 212576, 212619, 212996]	[1, 1, 44, 11, 1, 35, 2]
RRN3	XI	208247	210130	[208260, 208274, 208278, 208303, 208309, 208395, 208400, 208434, 208767, 209026, 209036, 209064, 209139, 209361, 209817, 210034, 210107]	[19, 40, 1, 41, 7, 5, 1, 12, 5, 2, 4, 81, 1, 8, 20, 14, 35]
HSK3	XI	184803	185012	[184858, 184865, 184869, 184914]	[1, 1, 60, 9]
SDH3	XI	179667	180263	[179759, 179773, 179924, 180158, 180162, 180201, 180227]	[85, 2, 52, 1, 2, 29, 2]
RPC25	XI	175843	176481	[175867, 176090, 176287, 176292, 176437, 176440]	[9, 2, 57, 1, 14, 5]
RPT1	XI	174213	175616	[174287, 174291, 174524, 174933, 174937, 175300, 175324, 175470, 175476]	[13, 1, 2, 5, 1, 2, 25, 2, 73]
GPM1	XI	163642	164385	[163654, 163849, 164141, 164146]	[7, 20, 7, 242]
YKL153W	XI	163600	164109	[163654, 163849]	[7, 20]
SRP102	XI	161601	162335	[161692, 161697, 161961, 161965, 162053, 162059, 162098, 162102, 162326]	[23, 35, 4, 55, 2, 7, 1, 50, 32]
MCD4	XI	137932	140691	[137965, 137984, 138007, 138011, 138120, 138121, 138123, 138125, 138125, 138188, 138192, 138252, 138256, 138444, 138450, 138533, 138688, 138691, 138695, 138878, 139085, 139086, 139089, 139860, 139878, 139881, 139958, 140112, 140117, 140178, 140181, 140182, 140258, 140367, 140442]	[7, 56, 141, 2, 1, 77, 2, 1, 27, 9, 8, 33, 15, 20, 3, 44, 4, 6, 3, 8, 85, 1, 42, 3, 22, 1, 43, 16, 26, 4, 1, 37, 4, 4, 5]
TPK3	XI	134509	135705	[134516, 134542, 134617, 134618, 134630, 134633, 134685, 134790, 134807, 134837, 134842, 134935, 134939, 134981, 135101, 135138, 135167, 135217, 135220, 135221, 135238, 135410, 135436, 135574, 135579, 135592, 135605, 135609, 135691, 135693]	[32, 20, 62, 28, 1, 24, 57, 15, 6, 3, 10, 108, 12, 40, 19, 199, 6, 13, 1, 6, 2, 94, 17, 3, 139, 5, 325, 1, 2, 63]
EBP2	XI	125759	127042	[125885, 125892, 126327, 126390, 126394, 126644, 126919, 126961]	[51, 19, 15, 5, 1, 15, 25, 66]
SNU114	XI	122517	125543	[122559, 122565, 122776, 122971, 123762, 124062, 124067, 124119, 124127, 124175, 124176, 124180, 124271, 124274, 124276, 124441, 124445, 124450, 124530, 125375, 125437, 125439, 125524]	[37, 4, 27, 17, 1, 120, 82, 14, 30, 1, 3, 68, 39, 1, 3, 1, 102, 1, 3, 1, 1, 5, 1]
RPL17A	XI	109269	110129	[109658, 110078]	[5, 1]
FAS1	XI	100671	106826	[100911, 101193, 101198, 101209, 101214, 101384, 101462, 101466, 101877, 101881, 101882, 102068, 102073, 102466, 102627, 103084, 103374, 103380, 103467, 103490, 103495, 103501, 103670, 103675, 103685, 103689, 103693, 103734, 103739, 103821, 103826, 104101, 104105, 104117, 104125, 104543, 104548, 105042, 105169, 105174, 105516, 105563, 105858, 105877, 105963, 105968, 106059, 106216, 106220, 106377, 106381, 106499]	[9, 2, 1, 48, 1, 74, 1, 26, 116, 1, 1, 1, 6, 1, 2, 32, 34, 2, 1, 24, 31, 34, 22, 18, 74, 92, 1, 19, 15, 1, 52, 5, 2, 1, 8, 4, 6, 14, 7, 5, 2, 2, 19, 10, 5, 9, 2, 43, 23, 2, 5, 5]
MTR2	XI	92744	93298	[92780, 92785, 92843, 92843, 92847, 93024, 93063, 93068, 93202, 93206, 93292]	[6, 1, 15, 2, 64, 9, 3, 16, 57, 2, 34]
HYM1	XI	84704	85903	[84705, 84736, 84741, 84790, 84878, 84911, 84915, 84918, 84955, 84958, 84959, 84961, 85034, 85059, 85163, 85194, 85315, 85424, 85489, 85739, 85831, 85868, 85889, 85893, 85902]	[1, 21, 12, 9, 62, 3, 2, 2, 68, 1, 1, 1, 17, 1, 1, 55, 29, 2, 1, 21, 44, 1, 14, 27, 14]
ACP1	XI	80160	80537	[80414, 80527, 80531, 80534]	[1, 1, 2, 1]
SDS22	XI	78866	79882	[79041, 79506, 79649, 79654, 79764, 79765, 79769, 79877]	[34, 4, 23, 1, 2, 1, 81, 1]
MIA40	XI	75821	77032	[75917, 75971, 76503, 76730, 76906]	[22, 8, 23, 5, 48]
YKT6	XI	74932	75534	[74934, 74939, 75109, 75110, 75115, 75131, 75293, 75299]	[8, 9, 1, 1, 1, 65, 1, 20]
TOR2	XI	55935	63359	[56088, 56095, 56263, 56549, 56554, 56568, 56573, 56646, 56733, 56738, 56796, 56799, 56944, 56969, 57164, 57467, 57474, 57649, 57736, 57740, 57964, 57967, 58096, 58100, 58137, 58141, 58295, 58299, 58309, 58314, 58433, 58438, 58564, 58786, 58786, 58791, 59049, 59052, 59186, 59190, 59318, 59322, 59575, 59674, 59822, 59823, 59826, 59930, 59932, 59935, 59987, 60177, 60182, 60319, 60333, 60356, 60360, 60393, 60395, 60398, 60437, 60441, 60477, 60562, 60567, 60567, 60727, 60732, 60733, 60735, 60947, 61082, 61086, 61091, 61308, 61312, 61354, 61407, 61460, 61466, 61546, 61550, 61551, 61685, 61690, 61850, 61914, 62409, 62641, 62881, 62886, 63174, 63178, 63183, 63242, 63243, 63264]	[5, 6, 12, 71, 1, 4, 32, 53, 84, 43, 3, 40, 17, 19, 19, 45, 4, 28, 12, 28, 6, 59, 16, 71, 2, 8, 5, 9, 1, 20, 5, 16, 145, 14, 1, 67, 1, 3, 19, 10, 1, 73, 33, 1, 1, 2, 62, 4, 1, 26, 10, 7, 31, 2, 9, 85, 10, 4, 1, 7, 1, 121, 128, 27, 1, 6, 54, 13, 1, 28, 24, 2, 21, 1, 96, 3, 6, 5, 1, 18, 50, 3, 77, 1, 15, 45, 70, 25, 47, 1, 2, 17, 50, 1, 1, 24, 46]
LOS1	XI	50051	53353	[50090, 50096, 50097, 50116, 50144, 50190, 50296, 50313, 50320, 50453, 50457, 50495, 50656, 50733, 50766, 50770, 50771, 50861, 50929, 50932, 50933, 50934, 50950, 50958, 51084, 51090, 51102, 51120, 51123, 51221, 51315, 51422, 51590, 51700, 51768, 51806, 51809, 51859, 51954, 51966, 52132, 52138, 52181, 52210, 52243, 52282, 52436, 52468, 52489, 52493, 52515, 52565, 52580, 52622, 52631, 52837, 52841, 52897, 52898, 52901, 52980, 53000, 53004, 53045, 53152, 53165, 53168, 53170, 53177, 53180, 53185, 53187, 53188, 53217, 53223, 53341]	[15, 2, 7, 8, 14, 4, 74, 47, 157, 3, 12, 5, 113, 60, 4, 2, 91, 15, 112, 2, 10, 1, 20, 9, 44, 71, 12, 1, 75, 40, 12, 1, 1, 107, 258, 1, 44, 4, 29, 16, 49, 26, 4, 41, 3, 3, 1, 59, 3, 3, 2, 94, 49, 40, 360, 2, 12, 74, 1, 1, 36, 11, 7, 7, 230, 137, 1, 25, 26, 1, 62, 10, 15, 2, 144, 50]
UBA1	XI	39163	42237	[40296, 40357, 40484, 40488, 40580, 40581, 40585, 40819, 40990, 40994, 41453, 41516, 41518, 41561, 41581, 41717, 42151]	[3, 8, 9, 14, 1, 15, 121, 7, 3, 18, 3, 6, 20, 10, 1, 36, 1]
PAP1	XI	443232	444938	[443514, 443524, 443559, 444620, 444624, 444775, 444788, 444792, 444795, 444799, 444807, 444828, 444860, 444863, 444871, 444888, 444891, 444896, 444900, 444903, 444903, 444920, 444928, 444932]	[45, 1, 4, 93, 1, 197, 1, 256, 1, 281, 10, 2, 2, 2, 1, 11, 7, 34, 369, 14, 14, 48, 1, 284]
ECM9	XI	446799	448036	[446831, 446893, 446898, 446948, 446989, 447058, 447065, 447085, 447092, 447131, 447169, 447218, 447231, 447264, 447338, 447401, 447445, 447562, 447580, 447626, 447660, 447667, 447673, 447679, 447750, 447813, 447822, 447951, 447951, 447969, 447974, 447979, 448024, 448026, 448029, 448033]	[5, 45, 12, 8, 20, 3, 79, 1, 33, 1, 8, 11, 10, 71, 33, 11, 1, 39, 89, 1, 72, 1, 3, 14, 1, 1, 4, 9, 93, 96, 27, 1, 22, 6, 7, 146]
RSC4	XI	452201	454078	[452303, 452307, 452484, 452489, 452632, 452636, 452900, 452908, 452912, 453004, 453005, 453009, 453249, 453254, 453257, 453409, 453526, 453625, 453631, 453705, 453712, 454039, 454072]	[2, 16, 17, 2, 3, 7, 43, 2, 14, 1, 29, 45, 27, 39, 1, 14, 90, 96, 75, 2, 5, 2, 4]
NTR2	XI	482171	483139	[482186, 482283, 482437, 482525, 482573, 482590, 482603, 482894, 482906, 482913, 483050, 483059, 483065, 483078, 483089, 483092, 483130, 483134, 483135]	[26, 4, 9, 3, 4, 21, 10, 45, 1, 37, 5, 66, 7, 40, 9, 6, 54, 2, 1]
RPC37	XI	487770	488618	[487841, 487855, 487983, 488405, 488522, 488570, 488614]	[1, 60, 27, 33, 2, 5, 18]
SPC34	XI	510910	511797	[510921, 511027, 511033, 511283, 511288, 511353, 511444, 511469, 511474, 511476, 511520, 511523]	[16, 4, 34, 63, 47, 2, 3, 19, 23, 3, 1, 20]
KAE1	XI	511999	513159	[512074, 512079, 512154, 512160, 512236, 512240, 512290, 512294, 512298, 512328, 512332, 512379, 512817, 512818, 512822, 513024, 513040]	[39, 4, 139, 1, 17, 11, 1, 2, 121, 7, 204, 1, 1, 2, 1, 7, 7]
RPS21A	XI	551657	552242	[551712, 551736, 551748, 551755, 551803, 551927, 551939, 551957, 551991, 552106, 552109, 552140, 552161, 552164, 552220, 552238]	[3, 2, 12, 1, 56, 49, 20, 9, 68, 8, 1, 1, 5, 3, 6, 11]
TFA2	XI	559666	560652	[]	[]
LAS1	XI	560789	562297	[561136, 561536, 561826, 561829, 561831, 561895, 561992, 562000, 562107, 562110, 562111, 562112, 562112, 562116, 562201, 562202, 562272, 562276]	[6, 27, 23, 1, 2, 116, 6, 8, 110, 1, 76, 2, 10, 2, 16, 35, 36, 11]
BET3	XI	570328	570909	[570344, 570382, 570514, 570516, 570518, 570518, 570732, 570732, 570733, 570734, 570737, 570742, 570744, 570752, 570859, 570863, 570875]	[32, 12, 39, 2, 2, 62, 1, 1, 6, 1, 80, 1, 40, 8, 9, 9, 298]
DRE2	XI	574934	575980	[574941, 575132, 575132, 575133, 575137, 575230, 575312, 575318, 575474, 575477, 575609, 575703, 575709, 575722, 575736, 575744, 575761, 575842, 575845, 575874, 575893, 575920]	[43, 54, 32, 31, 1, 2, 51, 35, 1, 26, 7, 32, 20, 9, 89, 26, 10, 1, 2, 46, 3, 137]
TRZ1	XI	586789	589305	[586846, 586856, 586935, 586939, 586944, 587037, 587043, 587156, 587161, 587584, 587609, 588009, 588013, 588246, 588457, 588457, 588461, 588534, 588539, 588781, 588965, 588965, 588966, 588970, 588971, 589071, 589076, 589166, 589170]	[68, 2, 1, 172, 1, 15, 62, 6, 1, 10, 79, 7, 8, 53, 2, 1, 9, 5, 31, 15, 99, 1, 8, 49, 1, 2, 7, 1, 30]
RPF2	XI	591506	592540	[591527, 591546, 591594, 591649, 591674, 591741, 591988, 591993, 592241, 592241, 592245, 592325, 592329]	[50, 51, 24, 20, 19, 8, 1, 24, 8, 1, 24, 2, 55]
DAD2	XI	596421	596822	[596473, 596480, 596706, 596706, 596710]	[1, 5, 22, 1, 31]
PRP16	XI	599857	603072	[599987, 599991, 600138, 600206, 600277, 600281, 600316, 600448, 600453, 600465, 600498, 600545, 600729, 600733, 600755, 600780, 600923, 600927, 601089, 601090, 601282, 601287, 601348, 601352, 601560, 601563, 601568, 601662, 601666, 601732, 601732, 601736, 601738, 601739, 601742, 601913, 601918, 602014, 602377, 602381, 602722, 602766, 602771, 602775, 602832, 602915, 602926, 602940, 602951]	[71, 3, 50, 1, 43, 37, 7, 68, 1, 57, 89, 1, 37, 2, 97, 4, 2, 11, 4, 39, 26, 13, 9, 8, 2, 17, 26, 12, 36, 32, 2, 90, 2, 2, 18, 13, 71, 6, 4, 9, 11, 8, 22, 17, 6, 21, 113, 22, 110]
SFI1	XII	143201	146041	[143346, 143488, 144593, 144746, 144751, 144788, 144985, 145101, 145634, 145656, 145776, 145777, 145782, 145789, 145796, 145799, 145814, 145818, 145831, 145834, 145841, 145897, 145901, 145902, 145928, 145940, 145944, 145953, 145958, 145960, 145963, 145967, 145971, 145979, 145983, 145988, 145993, 145999, 146004, 146010, 146013, 146015, 146035]	[33, 1, 7, 1, 28, 9, 28, 24, 15, 10, 53, 27, 41, 16, 91, 2, 10, 9, 56, 9, 17, 96, 9, 1, 79, 645, 2, 320, 91, 80, 1, 81, 26, 3, 6, 9, 182, 1, 511, 11, 10, 1, 8]
ORC3	XII	141073	142923	[141075, 141076, 141080, 141621, 141763, 141959, 141962, 142153, 142156, 142181, 142285, 142289, 142398, 142410, 142423, 142749, 142754, 142850, 142893]	[4, 1, 12, 8, 2, 1, 1, 1, 2, 22, 7, 121, 2, 58, 17, 20, 40, 7, 13]
DRS1	XII	131729	133987	[131970, 131985, 132003, 132063, 132168, 132172, 132176, 132179, 132186, 132194, 132198, 132202, 132212, 132326, 133046, 133051, 133151, 133155, 133415, 133440, 133618, 133756, 133808, 133847, 133858, 133869, 133918, 133948, 133955, 133959]	[26, 11, 48, 15, 1, 8, 10, 152, 2, 3, 4, 1, 55, 2, 53, 16, 10, 50, 74, 8, 125, 8, 57, 15, 4, 17, 2, 59, 4, 29]
SOF1	XII	127523	128992	[127532, 127809, 127816, 127892, 127895, 127896, 128122, 128162, 128173, 128368, 128373, 128429, 128433, 128618, 128622, 128623, 128750, 128753, 128776, 128844, 128875, 128885, 128907, 128913, 128933, 128939, 128965, 128971]	[5, 22, 1, 78, 1, 11, 2, 62, 35, 16, 56, 41, 4, 138, 1, 16, 1, 9, 85, 49, 15, 1, 100, 1, 49, 264, 1, 12]
DPS1	XII	109902	111575	[109902, 109906, 109910, 109917, 109921, 109926, 110023, 110082, 110153, 110225, 110447, 110450, 110455, 111165, 111333, 111337, 111340]	[111, 1, 32, 2, 9, 4, 8, 131, 3, 43, 12, 2, 45, 42, 5, 5, 3]
GPI13	XII	77152	80205	[77184, 77193, 77203, 77692, 78104, 78108, 78427, 78430, 78434, 78512, 78523, 78705, 78708, 78709, 78945, 79012, 79015, 79246, 79249, 79332, 79336, 79336, 79398, 79457, 79462, 79521, 79522, 79524, 79632, 79635]	[1, 1, 9, 6, 41, 25, 41, 270, 13, 8, 43, 15, 1, 31, 40, 4, 14, 106, 1, 158, 1, 38, 18, 2, 17, 61, 47, 1, 148, 35]
RIX7	XII	70633	73146	[70698, 70764, 70769, 71785, 72248, 72252, 72411, 72415, 72554, 72594, 72609, 72674, 72850, 72854, 72961, 72962, 72963, 72965, 72970, 73087, 73090]	[1, 1, 17, 1, 2, 3, 69, 76, 9, 1, 182, 1, 2, 27, 31, 1, 1, 43, 1, 26, 1]
GRC3	XII	68580	70478	[68601, 68602, 68605, 68771, 68778, 69063, 69201, 69205, 69305, 69309, 69426, 69886, 70426, 70465]	[12, 2, 115, 2, 32, 2, 125, 64, 1, 195, 1, 3, 39, 11]
PRP19	XII	66745	68256	[67958, 67961, 68120, 68142, 68146, 68147]	[18, 1, 1, 27, 57, 1]
YLL037W	XII	66562	66942	[66570, 66580, 66590, 66594, 66643, 66650, 66658, 66672, 66694, 66699, 66706, 66719]	[24, 40, 77, 18, 5, 13, 52, 2, 24, 21, 7, 4]
COF1	XII	39804	40414	[39812, 39945, 39994, 39998, 40289, 40294, 40344, 40347, 40408]	[248, 157, 11, 7, 207, 4, 1, 108, 8]
NOC3	XII	154343	156334	[154348, 154355, 154365, 154613, 154682, 154773, 154780, 155004, 155009, 155056, 155059, 155302, 155306, 155308, 155806, 156233, 156261, 156264, 156315]	[4, 66, 21, 1, 42, 14, 2, 8, 3, 152, 18, 3, 1, 1, 1, 13, 16, 21, 5]
SSL1	XII	160049	161434	[160148, 160205, 160209, 160254, 160256, 160264, 160285, 160289, 160300, 160317, 160329, 160483, 160488, 160619, 160774, 160779, 161139, 161181, 161244, 161248, 161414, 161419, 161423, 161431, 161434]	[31, 5, 1, 14, 59, 51, 18, 1, 51, 33, 8, 1, 47, 114, 1, 32, 26, 6, 5, 15, 1, 29, 41, 5, 1]
NSE1	XII	164392	165402	[164400, 164401, 164403, 164406, 164488, 164489, 164490, 164492, 164559, 164564, 164638, 164735, 164857, 164886, 164886, 164889, 164890, 165141, 165181, 165182, 165187, 165254, 165258, 165261, 165337, 165355, 165355, 165359]	[71, 1, 2, 9, 8, 1, 1, 32, 54, 1, 7, 13, 31, 2, 1, 21, 94, 2, 34, 1, 62, 114, 15, 1, 56, 2, 1, 3]
PAM18	XII	165577	166083	[165900, 165906, 165917]	[77, 3, 1]
RLP24	XII	166537	167136	[166590, 166595]	[1, 12]
TEN1	XII	167320	167802	[167334]	[59]
GAT3	XII	171339	171764	[171395, 171483, 171542, 171556, 171561, 171570, 171589, 171615, 171619, 171680, 171726, 171745, 171753]	[6, 13, 4, 87, 11, 47, 14, 9, 6, 4, 1, 51, 1]
SDO1	XII	184174	184926	[184210, 184273, 184291, 184293, 184296, 184524, 184528, 184532, 184663, 184663, 184666, 184716, 184720, 184754, 184758, 184788, 184792, 184895]	[45, 3, 30, 12, 1, 4, 29, 3, 10, 8, 2, 116, 1, 1, 30, 5, 155, 1]
SED5	XII	195450	196472	[195636, 195639, 195640, 195846, 195920, 195924]	[143, 1, 2, 13, 1, 149]
RPL15A	XII	201976	202590	[202138, 202142, 202289, 202300, 202305, 202344]	[4, 3, 1, 1, 16, 28]
RSC58	XII	208761	210269	[208844, 208844, 208845, 208846, 208849, 210222, 210235]	[1, 1, 2, 1, 102, 12, 1]
STU2	XII	235037	237703	[235041, 235044, 235047, 235049, 235053, 235053, 235054, 235058, 235062, 235065, 235067, 235116, 235157, 235169, 235189, 235216, 235269, 235299, 235454, 235459, 235464, 235527, 235532, 235613, 235617, 236099, 236174, 236178, 236248, 236253, 236731, 236736, 236851, 236992, 237000, 237080, 237121, 237126, 237168, 237289, 237396]	[51, 11, 13, 4, 88, 80, 33, 1, 6, 34, 6, 35, 20, 11, 36, 1, 6, 39, 159, 7, 2, 4, 6, 3, 26, 77, 8, 3, 1, 39, 27, 4, 1, 2, 6, 1, 31, 1, 2, 10, 2]
FCF2	XII	246324	246977	[246334, 246335, 246348, 246353, 246365, 246379, 246381, 246445, 246518, 246583, 246588, 246639, 246640, 246644, 246813, 246972, 246975, 246976]	[45, 34, 2, 138, 7, 196, 6, 93, 8, 12, 2, 37, 1, 104, 57, 2, 5, 52]
REX2	XII	259738	260547	[259741, 259750, 259754, 259758, 259761, 259763, 259766, 259768, 259770, 259779, 259802, 259806, 259824, 259833, 259839, 259840, 259843, 259844, 259846, 259848, 259852, 259853, 259856, 259861, 259863, 259865, 259871, 259872, 259873, 259876, 259882, 259888, 259890, 259895, 259896, 259900, 259904, 259907, 259912, 259928, 259932, 259938, 259954, 259968, 259969, 259969, 259973, 259976, 259985, 259985, 259999, 260007, 260011, 260016, 260025, 260034, 260039, 260092, 260127, 260141, 260147, 260170, 260206, 260213, 260230, 260236, 260237, 260256, 260302, 260308, 260313, 260316, 260353, 260374, 260378, 260382, 260430, 260473, 260503]	[183, 219, 11, 33, 1, 57, 97, 7, 388, 126, 50, 2, 153, 44, 1, 64, 18, 122, 43, 137, 35, 9, 140, 67, 292, 1, 1, 378, 44, 87, 35, 53, 91, 143, 34, 111, 43, 50, 143, 112, 169, 5, 186, 1, 8, 1, 41, 2, 2, 3, 35, 3, 1, 31, 2, 177, 22, 5, 2, 52, 7, 11, 40, 7, 111, 4, 18, 63, 2, 10, 77, 20, 18, 47, 2, 40, 22, 14, 6]
FRS1	XII	260979	262766	[260983, 261259, 261259, 261260, 261264, 261265, 261380, 261527, 261528, 261531, 261627, 261674, 261737, 261741, 261913, 262511, 262631, 262632, 262634, 262635, 262636, 262636, 262644, 262700, 262705]	[17, 2, 1, 6, 10, 1, 3, 16, 1, 8, 16, 1, 1, 4, 3, 160, 110, 1, 2, 31, 1, 52, 1, 11, 192]
SPC3	XII	267169	267723	[267247, 267250, 267409, 267523, 267647, 267651]	[2, 46, 13, 1, 3, 14]
RGR1	XII	275378	278626	[275392, 275456, 275485, 275784, 275790, 275887, 276108, 276326, 276330, 276511, 276512, 276516, 276680, 276681, 276685, 276904, 276936, 277185, 277201, 277207, 277345, 277346, 277350, 277421, 277424, 277484, 277488, 277547, 277794, 278105, 278133, 278138, 278292, 278299, 278370, 278373, 278480, 278515, 278535, 278548, 278607, 278611, 278611]	[81, 20, 29, 6, 30, 43, 5, 29, 1, 1, 1, 78, 18, 1, 21, 9, 1, 1, 51, 2, 2, 40, 31, 11, 22, 1, 10, 10, 2, 19, 2, 2, 13, 5, 18, 19, 2, 125, 39, 55, 75, 1, 3]
RPL10	XII	282927	283592	[283020, 283151, 283208, 283213]	[1, 10, 2, 227]
YLR076C	XII	283185	283607	[283208, 283213]	[2, 227]
BOS1	XII	285736	286559	[285776, 286095, 286107, 286121, 286166, 286231, 286266, 286334, 286449, 286453, 286545]	[4, 3, 18, 47, 72, 2, 3, 89, 2, 10, 43]
SMC4	XII	302243	306499	[302306, 302309, 302380, 302589, 302590, 302593, 302833, 302836, 302837, 302843, 302932, 303015, 303417, 303479, 303580, 303581, 303582, 303585, 303795, 303796, 303797, 303800, 304088, 304093, 304225, 304307, 304721, 304725, 305140, 305144, 305468, 306289, 306404]	[62, 3, 1, 3, 1, 43, 54, 2, 9, 1, 7, 3, 1, 36, 1, 17, 2, 55, 1, 4, 2, 28, 8, 1, 97, 7, 1, 24, 9, 13, 1, 12, 3]
